brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
77.8162929752825,128.301481283158,-0.322042861449654
77.7968169692738,128.291910549777,-0.313029740337852
77.8040833575492,128.282343823749,-0.303621542809515
77.8406871473584,128.272781136808,-0.293815504915994
77.9091826749438,128.263222520508,-0.283609679322879
78.0120567532843,128.253668006221,-0.273002972069059
78.1517013577013,128.244117625136,-0.261995177168636
78.3303861837648,128.234571408265,-0.250587008820047
78.5502314272221,128.225029386439,-0.238780130991747
78.8131811456254,128.215491590306,-0.226577184160179
79.1209775655117,128.20595805034,-0.213981808983396
79.4751366970013,128.196428796831,-0.200998666702745
79.8769256093525,128.186903859895,-0.187633456075472
80.3273417063206,128.177383269466,-0.173892926653028
80.8270943193546,128.167867055304,-0.159784888233226
81.376588910095,128.158355246987,-0.145318216329202
81.9759141418014,128.148847873921,-0.130502853514167
82.6248320427508,128.139344965332,-0.115349806518257
83.3227714438868,128.129846550273,-0.0998711389722611
84.0688248287763,128.120352657618,-0.0840799597126458
84.8617486871161,128.110863316069,-0.0679904065830612
85.6999674145901,128.101378554151,-0.0516176256892661
86.5815807527687,128.091898400217,-0.0349777460870664
87.5043747137942,128.082422882445,-0.0180878499062431
88.4658358865394,128.072952028838,-0.000965937937512764
89.4631689743865,128.063485867229,0.016369109265768
90.4933173703899,128.054024425278,0.0338975746942744
91.5529865339717,128.044567730471,0.0515989524953671
92.6386698950867,128.035115810126,0.0694519997636922
93.7466769775847,128.025668691387,0.0874347923561668
94.8731634038668,128.016226401229,0.105524784552632
96.0141624183999,128.006788966459,0.123698872358907
97.1656175486708,127.997356413711,0.14193346022525
98.3234160091078,127.987928769454,0.160204530930507
99.4834224466401,127.978506059985,0.178487718360557
100.641512625995,127.969088311435,0.196758382889328
101.793606658427,127.959675549767,0.214991689051536
102.935701389017,127.950267800778,0.233162685178809
104.063901574475,127.940865090096,0.251246384654837
105.174449505131,127.931467443187,0.269217848430963
106.263752750963,127.922074885349,0.28705226843105
107.328409741746,127.912687441715,0.304725051463708
108.365232925237,127.903305137255,0.322211903251006
109.371269284212,127.893927996776,0.339488912175791
110.343818032578,127.884556044921,0.356532632344892
111.280445352034,127.87518930617,0.373320165562922
112.17899607316,127.865827804841,0.389829241811299
113.037602247817,127.856471565093,0.406038297829472
113.854688602567,127.84712061092,0.421926553400212
114.628974905072,127.837774966158,0.437474084948084
115.359475316273,127.828434654483,0.452661896069934
116.04549484018,127.819099699408,0.467471984628371
116.686623019484,127.809770124291,0.48188740605386
117.28272505851,127.800445952329,0.495892332518055
117.833930584476,127.791127206563,0.509472107660466
118.340620283274,127.781813909873,0.522613296572173
118.803410666632,127.772506084987,0.535303730764169
119.223137243268,127.763203754474,0.547532547873806
119.600836377525,127.753906940748,0.559290225890442
119.937726124892,127.744615666069,0.570568611710734
120.235186334829,127.735329952542,0.581360943864615
120.494738307703,127.726049822119,0.591661869284722
120.718024284409,127.716775296598,0.601467454024641
120.906787034852,127.707506397624,0.610775187864497
121.062849795105,127.698243146691,0.619583982776024
121.188096783327,127.688985565141,0.627894165252948
121.284454501918,127.679733674166,0.635707462546155
121.35387400855,127.670487494805,0.643026982876443
121.398314312315,127.661247047951,0.649857189730448
121.419727023898,127.652012354345,0.656203870377365
121.420042361026,127.64278343458,0.662074098775108
