brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
69.2237963443875,189.945572308848,-0.0548137082059283
69.1569322915897,189.932492038219,-0.0356521088885666
69.1475673443113,189.919409755133,-0.0161668143462216
69.2025625089982,189.906325531896,0.00361575128271977
69.3287320833694,189.893239440627,0.0236679084569882
69.5327683184869,189.880151553259,0.0439607934680496
69.8211637965546,189.867061941538,0.0644644355792033
70.2001324587073,189.85397067702,0.0851478397805673
70.6755302753349,189.840877831073,0.105979074838315
71.2527765963742,189.827783474872,0.126925366283925
71.9367772491786,189.8146876794,0.147953193958281
72.7318504658513,189.801590515446,0.169028393696502
73.6416567192938,189.788492053605,0.190116262712599
74.6691335269861,189.775392364274,0.211181668218795
75.8164362433393,189.762291517655,0.232189158792755
77.0848858054103,189.74918958375,0.253103077987405
78.474924323278,189.736086632363,0.273887679662498
79.9860793162854,189.722982733097,0.294507244504895
81.6169372908604,189.709877955351,0.314926197195667
83.3651272362942,189.696772368325,0.335109223676786
85.2273144835744,189.68366604101,0.355021387968344
87.1992052313389,189.670559042197,0.37462824798901
89.275561894729,189.657451440467,0.393895969837612
91.4502292800598,189.644343304195,0.41279144000226
93.7161714335949,189.631234701549,0.431282374975089
96.0655188590969,189.618125700485,0.449337427765251
98.4896256489248,189.60501636875,0.466926290820112
100.979135929809,189.591906773881,0.484019794884431
103.52405888947,189.578796983199,0.500590003349474
106.113851526184,189.565687063816,0.516610301668352
108.737508152207,189.552577082626,0.532055481440212
111.383655585512,189.53946710631,0.546901818793988
114.040652883867,189.526357201332,0.561127146732232
116.696694412217,189.513247433938,0.574710921126731
119.339914989333,189.500137870157,0.587634280090183
121.958495833399,189.487028575798,0.59988009648189
124.540770018861,189.47391961645,0.611433023340065
127.075326168395,189.460811057478,0.622279532068904
129.55110913399,189.447702964029,0.632407943244698
131.957516469119,189.434595401023,0.641808449941997
134.284489558985,189.421488433156,0.650473133517856
136.522598356695,189.408382124899,0.658395971829466
138.663118768521,189.395276540494,0.66557283989776
140.698101839423,189.382171743959,0.672001503066765
142.6204340088,189.369067799081,0.677681602745338
144.423887834091,189.355964769418,0.682614634854399
146.103162714102,189.342862718297,0.686803921138512
147.653915282975,189.329761708816,0.690254573535716
149.072779287213,189.316661803837,0.692973451833457
150.357374900113,189.303563065994,0.694969114871316
151.506307568024,189.290465557683,0.696251765582605
152.519156618837,189.277369341067,0.696833190196785
153.396453992837,189.264274478074,0.696726691952614
154.139653577542,189.251181030393,0.695947019697965
154.751091739742,189.238089059479,0.694510291775903
155.233939748254,189.224998626547,0.69243391561785
155.592148868754,189.211909792574,0.689736503483036
155.830388986599,189.198822618296,0.686437784798848
155.953981673925,189.18573716421,0.682558515568907
155.968828662993,189.172653490573,0.678120385324588
155.881336718323,189.159571657397,0.673145922101434
155.698339915587,189.146491724455,0.667658395924464
155.427020335738,189.133413751273,0.661681721286098
155.074828168899,189.120337797138,0.655240359097439
154.649402194853,189.107263921087,0.648359218588149
154.158491566424,189.094192181918,0.641063559622383
153.609879769574,189.081122638178,0.633378895888293
153.011311570974,189.068055348171,0.625330899406634
152.370423691382,189.054990369954,0.616945306790232
151.69467986303,189.041927761334,0.608247827670382
150.991310842858,189.028867579873,0.599264055689021
150.26725986256,189.015809882882,0.590019382436576
149.529133902561,189.002754727424,0.580538914694915
148.783161081796,188.989702170311,0.570847395322826
148.035154360025,188.976652268104,0.560969128097904
147.290481655753,188.963605077114,0.550927906803663
146.554042392076,188.950560653399,0.540746948824076
145.83025039607,188.937519052766,0.530448833479627
145.123022996015,188.924480330767,0.52005544530939
144.435776085649,188.911444542702,0.50958792247279
143.771424856913,188.898411743616,0.499066610412721
143.132389842779,188.885381988299,0.488511020888966
142.52060786055,188.872355331287,0.477939796457617
141.937547403528,188.859331826859,0.467370680438809
141.384227995555,188.846311529037,0.456820492381902
140.861242998386,188.833294491586,0.446305109004367
140.368785346219,188.820280768016,0.435839450548415
139.906675674689,188.807270411575,0.425437472467824
139.474392312955,188.794263475255,0.41511216232691
139.071102616759,188.781260011787,0.404875541764175
138.695695136946,188.768260073644,0.394738673345203
138.346812141276,188.755263713037,0.384711672103068
138.022882036745,188.742270981917,0.374803721539969
137.722151274325,188.729281931973,0.365023093841293
137.442715357168,188.716296614633,0.355377174032918
137.182548616226,188.703315081063,0.345872487794422
136.939532462875,188.690337382166,0.33651473262509
136.711481875774,188.677363568582,0.327308812046306
136.496169927994,188.664393690687,0.318258872513083
136.291350209476,188.651427798593,0.309368342699247
136.094777048594,188.638465942149,0.300639974815063
135.90422348401,188.625508170937,0.292075887613023
135.717496983673,188.612554534276,0.283677610736912
135.532452950834,188.59960508122,0.275446130071221
135.347006096873,188.586659860556,0.267381933752382
135.159139796939,188.573718920806,0.259485058510059
134.966913576395,188.560782310225,0.251755136015732
134.76846890358,188.547850076802,0.244191438927045
134.562033486845,188.534922268259,0.236792926329516
134.345924291041,188.521998932051,0.229558288292273
134.118549500117,188.509080115364,0.222485989271185
133.878409658157,188.496165865117,0.215574310110921
133.624098220857,188.483256227961,0.208821388416902
133.354301743277,188.470351250276,0.202225257088587
133.067799917854,188.457450978176,0.195783880826724
132.76346565955,188.444555457501,0.189495190448965
132.44026541306,188.431664733824,0.183357114870116
132.097259831071,188.418778852447,0.177367610625185
131.733604943168,188.405897858398,0.171524688834802
131.348553903227,188.393021796439,0.165826439533408
130.941459369612,188.380150711056,0.160271053300611
130.511776538196,188.367284646466,0.154856840155208
130.059066813854,188.354423646614,0.149582245689516
129.583002072534,188.341567755172,0.144445864438882
129.083369434112,188.32871701554,0.139446450497483
128.560076436938,188.315871470848,0.134582925406937
128.013156478921,188.303031163949,0.129854383358795
127.44277436789,188.290196137426,0.125260093765897
126.849231806178,188.277366433587,0.120799501270737
126.232972621302,188.264542094468,0.116472223271682
125.594587546289,188.251723161829,0.112278045059945
124.934818349856,188.238909677158,0.108216912671796
124.254561118166,188.226101681666,0.104288923571564
