brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
87.1497452001319,166.023842672109,-0.131730023818496
87.1140073874866,166.014034470585,-0.127335579434542
87.1079160664828,166.004224100187,-0.122593911591037
87.1348738635836,165.994411620408,-0.11750805191826
87.1982677361204,165.984597090621,-0.112082002652702
87.3014341902167,165.974780570067,-0.106320727340068
87.4476235873955,165.964962117863,-0.100230138380993
87.6399639711028,165.955141792996,-0.0938170814646984
87.8814248666922,165.945319654321,-0.0870893169474151
88.1747815238499,165.935495760565,-0.0800554982443372
88.5225800783788,165.925670170321,-0.0727251473161856
88.9271041102785,165.915842942049,-0.0651086273439438
89.3903430669352,165.906014134075,-0.0572171126977953
89.9139630040413,165.896183804588,-0.0490625563184271
90.4992800728617,165.886352011642,-0.0406576546403569
91.1472371510967,165.876518813151,-0.0320158101975495
91.8583839764243,165.86668426689,-0.0231510920611316
92.6328610974999,165.856848430495,-0.0140781942673925
93.4703879075152,165.84701136146,-0.00481239240141103
94.3702549712238,165.837173117137,0.00463050149242811
95.3313207985855,165.827333754734,0.0142341854970274
96.3520131579305,165.817493331315,0.0239819157266211
97.4303349599109,165.807651903798,0.0338565553659295
98.5638746816875,165.797809528956,0.0438406246602446
99.7498212399334,165.787966263412,0.053916351671165
100.984983162425,165.778122163645,0.0640657236122334
102.265811852157,165.768277285979,0.0742705385788499
103.588428685865,165.75843168659,0.0845124574875484
104.948655641104,165.748585421503,0.0947730560410494
106.342049103108,165.73873854659,0.105033876537459
107.763936464804,165.728891117568,0.115276479344544
109.209455100873,165.71904319,0.125482493863162
110.673593269837,165.709194819294,0.135633668807664
112.151232476949,165.699346060701,0.14571192163547
113.637190815379,165.689496969314,0.155699386963038
115.126266793715,165.679647600068,0.165578463811101
116.613283154402,165.669798007737,0.175331861528309
118.093130190231,165.659948246937,0.184942644249338
119.560808074505,165.650098372121,0.194394273751079
121.011467734819,165.64024843758,0.203670650578801
122.440449820352,165.630398497444,0.212756153323091
123.84332133789,165.620548605676,0.221635675937858
125.215909562093,165.610698816076,0.230294662999636
126.554332860491,165.600849182278,0.238719142818745
127.855028112792,165.590999757748,0.246895758323439
129.114774446963,165.581150595788,0.254811795648921
130.330713060412,165.571301749527,0.262455210373846
131.500362942994,165.561453271927,0.269814651357719
132.621632368718,165.551605215781,0.276879482143093
133.692826074378,165.541757633709,0.283639799896834
134.712648095186,165.531910578161,0.290086451874635
135.680200279313,165.522064101411,0.296211049402563
136.594976554321,165.512218255565,0.302005979378612
137.456853068099,165.502373092549,0.307464413306103
138.266074374479,165.492528664118,0.312580313879328
139.023235878419,165.48268502185,0.31734843915001
139.72926279692,165.472842217144,0.321764344311002
140.385385929202,165.463000301225,0.325824381141157
140.993114562637,165.453159325139,0.329525695162547
141.554206869293,165.443319339749,0.332866220568366
142.070638171338,165.433480395743,0.335844672986943
142.54456747201,165.423642543627,0.338460540154348
142.978302662224,165.413805833723,0.340714070575057
143.374264821319,165.403970316173,0.342606260256913
143.734952034068,165.394136040939,0.344138837613153
144.062903145079,165.384303057793,0.34531424663047
144.360661866287,165.374471416329,0.346135628407995
144.630741643552,165.364641165952,0.346606801177616
144.875591674656,165.354812355883,0.34673223892108
145.097564453381,165.344985035157,0.3465170487038
145.298885193128,165.335159252619,0.345966946848884
145.481623458979,165.325335056929,0.345088234077674
145.647667309661,165.315512496558,0.343887769744782
145.798700220851,165.305691619786,0.342372945296315
145.936181029209,165.295872474707,0.340551657079634
146.061327102715,165.28605510922,0.338432278631502
146.175100907734,165.276239571035,0.336023632569038
146.278200106896,165.266425907672,0.333334962204384
146.371051284735,165.256614166456,0.33037590299969
146.453807360099,165.246804394522,0.327156453973935
146.526348705975,165.236996638808,0.323686949167378
146.588287958665,165.22719094606,0.319978029263166
146.638978459514,165.217387362831,0.316040613458796
146.677526233798,165.207585935474,0.311885871672774
146.70280537327,165.197786710152,0.307525197163883
146.713476651415,165.187989732826,0.302970179632009
146.708009164148,165.178195049265,0.2982325788606
146.684704753761,165.168402705038,0.293324298951526
146.641724940863,165.158612745515,0.288257363193577
146.577120058265,165.14882521587,0.283043889596022
146.488860252725,165.139040161077,0.277696067108779
146.374867995533,165.129257625911,0.272226132540927
146.233051721612,165.119477654945,0.266646348179689
146.061340199377,165.109700292554,0.260968980102819
145.857717220428,165.099925582912,0.255206277168595
145.620256189514,165.090153569989,0.249370450659609
145.347154191222,165.080384297555,0.243473654549242
145.036765110791,165.070617809175,0.237527966353288
144.687631392258,165.060854148214,0.23154536852375
144.298514027852,165.051093357831,0.225537730337343
143.868420388072,165.041335480981,0.219516790227935
143.396629522097,165.031580560416,0.213494138509883
142.882714583009,165.021828638681,0.207481200438167
142.326562061728,165.012079758116,0.201489219551351
141.728387547444,165.002333960856,0.195529241244672
141.088747770521,164.99259128883,0.189612096523023
140.408548726062,164.982851783758,0.183748385887226
139.689049722069,164.973115487154,0.177948463311671
138.931863244986,164.963382440325,0.172222420277211
138.138950586682,164.953652684369,0.166580069829925
137.312613230011,164.943926260175,0.161030930644041
136.455480044334,164.934203208425,0.155584211075805
135.570490397153,164.924483569589,0.150248793204214
134.660873342568,164.91476738393,0.145033216864359
133.730123100906,164.905054691499,0.139945663689266
132.781971095766,164.895345532138,0.134993941186666
131.820354864005,164.885639945478,0.130185466887751
130.849384199901,164.875937970938,0.125527252615546
129.873304936066,164.866239647726,0.121025888930908
128.896460799631,164.856545014839,0.116687529824078
127.923253812125,164.84685411106,0.112517877729015
126.958103724398,164.83716697496,0.108522168946294
126.005406993418,164.827483644899,0.104705159568007
125.069495815277,164.81780415902,0.101071112004881
124.154597728036,164.808128555256,0.0976237822216754
123.264796289124,164.798456871324,0.0943664077917712
122.403993315006,164.788789144727,0.0913016968855988
121.575873146077,164.779125412755,0.0884318183099332
120.783869367781,164.769465712482,0.0857583927158603
120.031134380452,164.759810080766,0.0832824850921779
119.320512166161,164.750158554253,0.0810045986580169
118.654514551879,164.740511169372,0.0789246702635876
118.035301215573,164.730867962334,0.077042067401293
117.464663626492,164.721228969137,0.0753555869212112
116.944013054036,164.711594225562,0.0738634555353299
116.474372722297,164.701963767173,0.0725633321841352
116.056374130664,164.692337629317,0.0714523123273916
115.690257505719,164.682715847126,0.0705269342084019
115.375876296915,164.673098455514,0.0697831871278685
115.112705578825,164.663485489176,0.0692165217498585
114.899854176754,164.653876982592,0.0688218624484658
114.736080290571,164.644272970023,0.0685936216897001
114.61981035423,164.634673485515,0.0685257164290646
114.549160835743,164.625078562892,0.0686115864913309
114.521962654638,164.615488235765,0.0688442148853042
114.535787871241,164.605902537522,0.0692161499930102
114.587978284511,164.596321501338,0.0697195295598222
114.67567556265,164.586745160166,0.0703461063996847
114.795852523224,164.577173546741,0.071087275717861
114.945345177019,164.567606693582,0.0719341039426207
115.120885152112,164.558044632987,0.0728773589470512
115.319132121718,164.548487397036,0.0739075415328048
115.536705870949,164.538935017592,0.075014918039112
115.77021765372,164.529387526296,0.0761895539328808
116.016300511169,164.519844954574,0.0774213482291726
116.271638247046,164.510307333628,0.0787000685858579
116.5329927829,164.500774694446,0.0800153869118169
116.797229646216,164.491247067793,0.0813569153246955
117.061341377285,164.481724484216,0.08271424229196
117.322468674989,164.472206974045,0.0840769687878277
117.577919137188,164.462694567386,0.0854347442985771
117.825183487381,164.453187294131,0.0867773025097638
118.061949215093,164.443685183949,0.0880944965109598
118.28611159247,164.434188266292,0.0893763333567855
118.495782063235,164.424696570392,0.0906130078271824
