brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
74.1840296563127,169.014298738844,-0.333715205762126
74.2076310571735,169.007077414991,-0.318362473109626
74.2663780710844,168.999869281388,-0.302877297280989
74.3636870877727,168.992674377023,-0.287270675976646
74.5029714434792,168.985492740298,-0.271553834616376
74.6876079623852,168.978324409025,-0.255738207181061
74.9209020399632,168.971169420426,-0.239835417032858
75.2060516385976,168.964027811136,-0.223857257685859
75.5461105984565,168.956899617196,-0.207815673492963
75.9439516939946,168.949784874055,-0.191722740209836
76.4022298877184,168.94268361657,-0.175590645393824
76.9233462472154,168.935595879005,-0.159431668594459
77.5094129984508,168.928521695029,-0.143258161292789
78.1622201876584,168.921461097715,-0.127082526549215
78.8832044155726,168.914414119543,-0.110917198323741
79.6734200910479,168.907380792393,-0.0947746204385491
80.5335136262439,168.90036114755,-0.0786672251605297
81.4637009628422,168.893355215702,-0.0626074113907604
82.4637487789719,168.886363026936,-0.0466075224587123
83.5329596807907,168.879384610741,-0.0306798235308458
84.6701616323274,168.872419996009,-0.0148364786559074
85.8737018236593,168.865469211027,0.000910472517715341
87.1414451221228,168.858532283484,0.0165491383040074
88.4707771951617,168.851609240468,0.0320677987589565
89.8586123374305,168.844700108464,0.0474549296031702
91.3014059794761,168.837804913355,0.0626992262006356
92.795171801208,168.830923680422,0.077789627495654
94.3355033209008,168.824056434342,0.0927153398003317
95.9175997801243,168.817203199189,0.107465860317112
97.5362960971741,168.810363998433,0.122031000274896
99.1860966166884,168.803538854939,0.136400907553461
100.861212341573,168.796727790968,0.15056608866931
102.555601295508,168.789930828178,0.164517429996675
104.26301163052,168.78314798762,0.178246218100199
105.977027064612,168.776379289739,0.191744159060365
107.691114209456,168.769624754378,0.205003396678859
109.398671327625,168.76288440077,0.218016529458186
111.093078042863,168.756158247547,0.230776626257727
112.76774551536,168.74944631273,0.243277240536533
114.416166587179,168.742748613739,0.255512423101236
116.031965401101,168.736065167383,0.267476733284984
117.608945999582,168.729395989868,0.279165248490127
119.141139419521,168.722741096792,0.290573572033159
120.622848813263,168.716100503145,0.301697839235176
122.048692146787,168.709474223314,0.312534721704883
123.4136420522,168.702862271077,0.323081429764347
124.713062443292,168.696264659606,0.333335712970518
125.942741539503,168.689681401468,0.343295858688643
127.098920984752,168.683112508621,0.352960688677658
128.178320792434,168.676557992421,0.362329553652893
129.17815989586,168.670017863616,0.371402325798547
130.096172133661,168.663492132348,0.380179389211524
130.930617551433,168.656980808156,0.388661628269631
131.680288953307,168.650483899972,0.396850413930732
132.344513689475,168.644001416124,0.404747587985161
132.923150717299,168.637533364338,0.412355445301111
133.416583023864,168.631079751732,0.419676714121493
133.825705546306,168.624640584822,0.426714534490323
134.151908772514,168.618215869521,0.433472434906386
134.397058248694,168.611805611138,0.439954307321345
134.563470261346,168.605409814379,0.446164380617991
134.653883998924,168.599028483348,0.452107192721804
134.671430532195,168.592661621549,0.457787561514987
134.619598981417,168.586309231881,0.463210554736418
134.502200262744,168.579971316643,0.468381459063261
134.323328825572,168.573647877536,0.47330574857996
134.08732280685,168.567338915656,0.477989052847817
133.798723037311,168.561044431503,0.482437124792986
133.462231337936,168.554764424977,0.486655808632539
133.082668542579,168.548498895379,0.490651008057107
132.664932674607,168.542247841412,0.494428654884841
132.213957692052,168.536011261183,0.4979946783952
131.73467319727,168.529789152202,0.501354975542783
131.231965483775,168.523581511381,0.504515382241339
130.710640265184,168.51738833504,0.5074816458966
130.175387399495,168.511209618901,0.510259399353986
129.630747886922,168.505045358095,0.512854136413867
129.08108338186,168.498895547157,0.515271189053271
128.530548419728,168.49276018003,0.517515706479008
127.98306551802,168.486639250067,0.519592636123423
127.44230326849,168.480532750029,0.521506706680563
126.911657494838,168.474440672086,0.523262413267517
126.394235508527,168.468363007819,0.52486400478312
125.892843455542,168.462299748223,0.526315473523994
125.409976709705,168.456250883702,0.527620547106256
124.947813234488,168.450216404074,0.528782682729852
124.508209805373,168.444196298574,0.529805063811475
124.092700959383,168.438190555849,0.530690599000966
123.70250051766,168.432199163965,0.531441923584766
123.338505511204,168.426222110401,0.532061403268091
123.00130232913,168.420259382059,0.532551140314697
122.69117490288,168.414310965256,0.532912982009184
122.408114738208,168.408376845732,0.53314853139154
122.15183260891,168.402457008646,0.533259160197104
121.921771731364,168.396551438581,0.533246023917426
121.71712224625,168.390660119542,0.533110078878839
121.536836842455,168.384783034958,0.532852101216313
121.379647367574,168.378920167686,0.532472707600515
121.244082278978,168.373071500006,0.531972377556572
121.128484798881,168.36723701363,0.531351477194153
121.031031645912,168.361416689697,0.530610284150882
120.94975222397,168.355610508775,0.529749013535215
120.882548156391,168.349818450864,0.52876784464116
120.827213059606,168.3440404954,0.527666948195963
120.78145245567,168.338276621249,0.526446513893335
120.742903727803,168.332526806712,0.525106777959248
120.709156027828,168.326791029531,0.523648050494993
120.677770049277,168.32106926688,0.522070742343304
120.646297585013,168.315361495378,0.520375391227928
120.612300793016,168.309667691081,0.518562686925082
120.573371098071,168.303987829488,0.516633495236439
120.527147660064,168.298321885543,0.514588880547465
120.471335341006,168.292669833633,0.512430126771511
120.40372210277,168.287031647592,0.510158756498852
120.322195765793,168.281407300703,0.507776548190278
120.224760055891,168.275796765698,0.505285551276577
120.109549862207,168.270200014758,0.50268809904762
119.974845624723,168.264617019519,0.499986819237298
119.819086765219,168.259047751071,0.497184642232567
119.640884071727,168.253492179957,0.494284806856001
119.439030943828,168.247950276181,0.491290863691258
119.212513404953,168.242422009202,0.48820667593956
118.960518788656,168.236907347944,0.485036417812749
118.68244300865,168.231406260789,0.48178457048474
118.377896327505,168.225918715585,0.478455915638446
118.046707546127,168.220444679647,0.475055526659636
117.688926545203,168.214984119754,0.471588757542661
117.30482512056,168.209537002156,0.468061229585479
116.894896066545,168.204103292573,0.464478815962985
116.459850475138,168.198682956199,0.460847624278351
116.000613233748,168.1932759577,0.45717397720202
115.518316721476,168.187882261219,0.453464391317361
115.014292722055,168.182501830379,0.449725554300785
114.490062591337,168.17713462828,0.445964300572594
113.947325737544,168.171780617504,0.44218758556297
113.387946492863,168.16643976012,0.438402458745407
112.813939474938,168.161112017677,0.434616035597515
112.22745355581,168.155797351216,0.430835468656265
111.630754573802,168.150495721266,0.427067917841232
111.026206940318,168.145207087847,0.423320520225026
110.416254308426,168.139931410472,0.419600359434821
109.803399483072,168.13466864815,0.415914434872629
109.190183763709,168.129418759387,0.412269630944624
108.579165918973,168.124181702187,0.408672686491271
107.972900999693,168.118957434058,0.405130164609895
107.373919201137,168.113745912008,0.401648423059504
106.784704987875,168.108547092553,0.398233585434069
106.207676694898,168.103360931716,0.394891513284931
105.645166816342,168.098187385028,0.391627779365752
105.09940318784,168.093026407532,0.388447642164333
104.572491259713,168.087877953785,0.385356021875032
104.066397645661,168.08274197786,0.382357477953543
103.582935115288,168.077618433348,0.379456188382864
103.12374917913,168.072507273359,0.376655930765544
102.690306392588,168.067408450527,0.373960065343016
102.283884481226,168.062321917009,0.37137152002798
101.905564365245,168.057247624491,0.368892777520622
101.556224136074,168.052185524184,0.366525864564076
101.236535013333,168.047135566833,0.364272343379101
100.946959286077,168.042097702716,0.362133305302538
100.687750218365,168.037071881645,0.360109366638574
100.458953876229,168.032058052972,0.358200666716359
100.260412811145,168.027056165586,0.356406868132069
100.09177151473,168.022066167921,0.3547271591384
99.9524835408717,168.017088007953,0.353160258129962
99.8418201755069,168.012121633208,0.351704420159332
99.7588805210697,168.007166990757,0.350357445406124
99.7026028524906,168.002224027225,0.349116689510679
99.6717770941373,167.997292688791,0.347979075675109
99.6650582618076,167.992372921187,0.346941108427552
99.6809807101675,167.987464669707,0.345998888940455
99.7179730234776,167.982567879205,0.345148131790508
99.7743733859274,167.977682494095,0.344384183046378
99.8484452674266,167.972808458362,0.34370203957061
99.9383932614213,167.967945715553,0.343096369423587
100.042378913391,167.963094208792,0.342561533260101
100.158536382416,167.958253880769,0.342091606612342
100.284987783907,167.953424673755,0.341680402956772
100.419858069557,167.948606529596,0.34132149746584
100.561289310901,167.943799389718,0.341008251348696
100.707454265409,167.93900319513,0.340733836687738
100.856569118323,167.934217886429,0.340491261680235
101.006905308949,167.929443403796,0.340273396196456
101.156800366317,167.924679687004,0.340072997568074
101.30466769573,167.91992667542,0.339882736523145
101.44900527427,167.915184308007,0.339695223186937
101.588403229468,167.910452523322,0.339503033071343
101.721550290492,167.905731259528,0.339298732979507
101.847239114777,167.901020454389,0.339074906756498
101.964370504699,167.896320045273,0.338824180821333
102.071956538342,167.89162996916,0.33853924942017
102.169122645813,167.88695016264,0.338212899545075
102.255108668181,167.882280561916,0.337838035466997
102.329268940327,167.87762110281,0.337407702835196
102.39107144223,167.872971720762,0.336915112298212
102.440096065808,167.868332350834,0.336353662603175
102.476032046551,167.863702927714,0.335716963130941
102.49867461138,167.859083385715,0.334998855823981
102.507920896415,167.854473658784,0.33419343646227
102.503765190854,167.849873680499,0.333295075239659
102.486293565682,167.845283384074,0.332298436589708
102.455677948226,167.840702702362,0.331198498205695
102.412169705718,167.836131567857,0.329990569194875
102.356092803025,167.8315699127,0.32867030730205
102.287836602033,167.827017668675,0.327233735132415
102.207848372799,167.82247476722,0.325677255298644
102.116625589564,167.817941139422,0.323997664412374
102.014708087607,167.813416716026,0.322192165835969
101.90267015953,167.808901427435,0.320258381106909
101.781112671426,167.804395203712,0.318194359944779
101.650655280527,167.799897974585,0.315998588749958
101.511928836043,167.795409669447,0.313669997503911
101.365568043902,167.790930217363,0.311207964983568
101.212204473694,167.786459547069,0.308612322206897
101.052459982154,167.781997586976,0.305883354033221
100.886940622049,167.777544265174,0.303021798850276
100.716231098264,167.773099509434,0.300028846289992
100.54088982456,167.76866324721,0.296906132926596
100.361444624984,167.764235405645,0.293655735923524
100.178389113555,167.759815911567,0.290280164609754
99.9921797749541,167.755404691502,0.286782349981021
99.8032337578719,167.751001671669,0.283165632136727
99.6119273817948,167.746606777984,0.279433745678773
99.4185953477252,167.742219936067,0.275590803113859
99.2235306338075,167.73784107124,0.271641276315813
99.0269850481355,167.733470108534,0.267589976119053
98.8291704031101,167.729106972689,0.26344203012831
98.6302602684701,167.724751588159,0.259202858843261
98.4303922534483,167.720403879114,0.254878150209662
98.2296707623852,167.716063769442,0.250473832720783
98.0281701626663,167.711731182754,0.245996047204224
97.825938299236,167.707406042388,0.241451117439331
97.6230002863702,167.703088271407,0.236845519759426
97.4193625050043,167.698777792606,0.232185851800869
97.2150167327186,167.694474528516,0.227478800567707
97.0099443333316,167.690178401401,0.222731109986337
96.8041204337267,167.68588933327,0.217949548129289
