brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
61.6223662305348,180.154419968757,-0.309706904412087
61.594085086673,180.144672133824,-0.306335800101569
61.5960196036268,180.134934119906,-0.30271725668009
61.6319792553165,180.125205939484,-0.298853207758446
61.7057870089895,180.115487604758,-0.294745987328003
61.8212406571851,180.105779127638,-0.290398308792302
61.982072904705,180.096080519755,-0.285813242353588
62.1919107334608,180.086391792454,-0.280994190841869
62.4542345942791,180.076712956799,-0.275944864080239
62.7723379926209,180.06704402357,-0.270669251886377
63.1492880458585,180.05738500327,-0.265171595816638
63.5878875931026,180.04773590612,-0.259456359765955
64.0906394329129,180.038096742064,-0.253528199544059
64.6597132470805,180.028467520765,-0.24739193155619
65.2969157380053,180.018848251613,-0.24105250072457
66.0036644625332,180.00923894372,-0.234514947795094
66.7809657880279,179.999639605923,-0.227784376181929
67.6293973300598,179.990050246785,-0.220865918510529
68.5490951588907,179.980470874594,-0.213764703027081
69.5397459865291,179.970901497368,-0.20648582004911
70.6005844685777,179.961342122852,-0.199034288638072
71.7303956752021,179.951792758521,-0.191415023679999
72.9275227029637,179.942253411579,-0.183632803564672
74.1898793146593,179.932724088963,-0.175692238657275
75.5149674101644,179.92320479734,-0.167597740758878
76.8998990515001,179.913695543113,-0.159353493753225
78.3414226941265,179.904196332415,-0.150963425637159
79.8359532166987,179.894707171116,-0.142431182130424
81.3796052939564,179.885228064823,-0.133760102057677
82.9682296207505,179.875759018878,-0.124953194691159
84.5974514673058,179.866300038362,-0.116013119236682
86.2627110250156,179.856851128092,-0.106942166638464
87.9593049882217,179.847412292629,-0.0977422438698925
89.6824288118332,179.837983536273,-0.0884148608677416
91.4272190891545,179.828564863067,-0.0789611202566233
93.1887955100531,179.819156276796,-0.0693817099986391
94.9623018860991,179.809757780989,-0.0596768990902087
96.7429457642966,179.800369378922,-0.0498465364139288
98.5260361913004,179.790991073616,-0.0398900528380874
100.307019232607,179.781622867839,-0.02980646664023
102.081510894559,179.772264764107,-0.0195943923140463
103.845327141252,179.762916764687,-0.00925205280094419
105.594510745016,179.753578871595,0.0012227048308966
107.325354759455,179.744251086601,0.0118323902563227
109.03442245832,179.734933411224,0.0225798473277598
