brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
73.380410024309,181.008332467051,-0.113340647605826
73.3434569534703,181.005585269224,-0.110988304154092
73.3413219030771,181.00282874751,-0.108363273043872
73.3779337759206,181.000062844299,-0.105467427990979
73.457224999135,180.997287501933,-0.102303348765336
73.5830943125696,180.994502662712,-0.0988743259350135
73.7593680471292,180.991708268894,-0.0951843639067382
73.9897603127049,180.9889042627,-0.0912381821764714
74.2778325430547,180.986090586315,-0.0870412147050936
74.6269528664297,180.983267181889,-0.0825996073369741
75.0402557855564,180.980433991541,-0.0779202131831291
75.5206026585518,180.977590957361,-0.0730105858958325
76.0705434732837,180.974738021413,-0.0678789707679655
76.6922804015949,180.971875125736,-0.0625342935980799
77.3876336068666,180.969002212349,-0.0569861472709545
78.1580097589391,180.966119223251,-0.0512447760130466
79.0043736848259,180.963226100422,-0.0453210572923295
79.9272235523621,180.960322785829,-0.0392264813422766
80.9265699473357,180.957409221429,-0.0329731283000782
82.0019191633051,180.954485349167,-0.0265736429596868
83.1522609777351,180.951551110982,-0.0200412071512432
84.3760611387951,180.948606448808,-0.0133895097701042
85.671258734595,180.945651304577,-0.00663271449114069
87.0352685612811,180.942685620224,0.000214574782967972
88.4649885489406,180.939709337684,0.00713735067735038
89.9568122454781,180.936722398898,0.0141202412288666
91.5066462994114,180.933724745816,0.0211475508090585
93.1099328237492,180.930716320398,0.0282033029827706
94.7616764656004,180.927697064615,0.0352712851844441
96.456475950726,180.924666920456,0.0423350950789506
98.1885598195829,180.921625829925,0.0493781884585791
99.9518260220762,180.918573735049,0.056383928512947
101.739884992576,180.915510577873,0.0633356362946154
103.546105785024,180.91243630047,0.0702166421902935
105.363664810473,180.909350844939,0.0770103381958304
107.185596686609,180.906254153408,0.0837002307828245
109.004846681533,180.903146168039,0.0902699941357997
110.814324212985,180.900026831027,0.0967035235316247
112.606956850031,180.896896084605,0.102984988627165
114.375744257324,180.893753871046,0.109098886416876
116.113811522337,180.890600132666,0.115030093618966
117.814461313445,180.887434811827,0.120763918246745
119.471224330983,180.884257850936,0.126286150120831
121.0779075343,180.881069192454,0.131583110078153
122.628639655082,180.877868778893,0.136641697635408
124.117913540416,180.874656552821,0.141449436868145
125.540624907893,180.871432456867,0.14599452027214
126.892107138866,180.868196433717,0.150265850381217
128.168161784269,180.864948426123,0.154253078925038
129.365084509456,180.861688376904,0.157946643321342
130.479686259886,180.858416228948,0.161337800309395
131.509309487384,180.855131925213,0.164418656545035
132.451839336662,180.851835408733,0.167182195992462
133.305709752833,180.848526622617,0.169622303963776
134.069904531937,180.845205510055,0.171733787674076
134.743953397011,180.841872014321,0.173512393197329
135.327923241072,180.838526078772,0.174954818726168
135.822404734686,180.835167646854,0.176058724057267
136.228494548571,180.831796662104,0.176822736243166
136.54777348982,180.828413068152,0.177246451371349
136.782280892866,180.825016808726,0.177330432451891
136.934485642648,180.821607827652,0.177076203415435
137.0072542373,180.818186068857,0.176486239243188
137.003816321279,180.814751476373,0.175563952269531
136.927728137125,180.811303994339,0.174313674715796
136.782834355172,180.807843567004,0.172740637530913
136.573228745243,180.804370138728,0.170850945631269
136.303214152622,180.800883653987,0.168651549648431
135.977262232118,180.797384057374,0.166150214309484
135.599973378767,180.793871293603,0.163355483590702
135.176037271999,180.790345307512,0.160276642801128
134.710194422681,180.786806044063,0.156923677768224
134.207199080291,180.783253448347,0.153307231313037
133.671783821654,180.779687465587,0.149438557216835
133.108626104309,180.776108041139,0.145329471894944
132.522317027606,180.772515120496,0.140992304006273
131.917332504214,180.768908649288,0.136439842238851
131.298007004471,180.76528857329,0.131685281522595
130.668509996396,180.761654838419,0.126742167930491
130.032825165274,180.758007390739,0.121624342538276
129.394732458555,180.754346176464,0.116345884520309
128.757792964506,180.750671141962,0.110921053765415
128.125336596838,180.746982233754,0.105364233300774
127.500452523104,180.743279398519,0.099689871814299
126.885982242615,180.739562583098,0.0939124265663872
126.284515190825,180.735831734495,0.0880463069804068
125.698386721731,180.73208679988,0.0821058191978054
125.129678298021,180.72832772659,0.0761051118782922
124.580219700393,180.724554462134,0.0700581235181478
124.051593053098,180.720766954196,0.0639785315503345
123.545138452849,180.716965150634,0.0578797034787012
123.061960983313,180.713148999488,0.0517746502851804
122.602938897293,180.709318448977,0.0456759823334903
122.168732753134,180.705473447506,0.0395958679755929
121.759795299968,180.701613943667,0.0335459950482949
121.376381917389,180.697739886241,0.0275375354272953
121.018561428262,180.693851224202,0.0215811127851399
120.686227117951,180.689947906719,0.015686773678323
120.379107809006,180.686029883159,0.0098639620674209
120.096778857182,180.682097103088,0.00412149735274174
119.838672952484,180.678149516277,-0.00153244401343413
119.604090627664,180.674187072702,-0.00709034329830308
