brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
58.2027006091705,155.823858308653,-0.270197744484825
58.208643387438,155.815991473141,-0.27019913666238
58.2356528683178,155.808129539996,-0.269699247252684
58.2857477017498,155.800272502318,-0.268687758325417
58.3609199492488,155.792420353045,-0.267155830484553
58.463114850768,155.784573084957,-0.265096138052819
58.5942103516051,155.776730690674,-0.262502899162001
58.755996662949,155.768893162659,-0.259371900624174
58.9501561381325,155.761060493218,-0.255700517477427
59.1782437500372,155.753232674505,-0.251487727118287
59.4416684531768,155.745409698519,-0.246734117951796
59.7416757066857,155.737591557106,-0.241441892509086
60.0793314217142,155.729778241964,-0.235614865001318
60.4555075786561,155.721969744638,-0.229258453298312
60.870869736386,155.714166056529,-0.222379665340001
61.3258666276378,155.706367168887,-0.214987080009106
61.8207220024245,155.698573072819,-0.207090822514145
62.3554288457717,155.690783759288,-0.19870253435286
62.9297460579876,155.682999219113,-0.189835337947333
63.5431976462506,155.675219442972,-0.180503796063322
64.1950744364767,155.667444421404,-0.170723866147523
64.8844382751398,155.659674144808,-0.160512849737493
65.6101286527429,155.651908603446,-0.149889337119626
66.3707716446431,155.644147787444,-0.138873147430836
67.164791031547,155.636391686792,-0.127485264419206
67.9904214318043,155.628640291349,-0.115747768097778
68.8457232512142,155.620893590841,-0.103683762543669
69.7285992339197,155.613151574863,-0.0913173001116667
70.6368123804534,155.605414232882,-0.0786733023472367
71.5680049862665,155.597681554238,-0.0657774778982742
72.5197185460344,155.589953528142,-0.0526562377378243
73.4894142654507,155.582230143683,-0.0393366080211475
74.4744939228111,155.574511389825,-0.0258461409097902
75.4723208271899,155.566797255408,-0.012212823702545
76.4802406281835,155.559087729154,0.00153501338172919
77.4956017437947,155.551382799665,0.0153687904215024
78.5157751877044,155.543682455423,0.0292597716612846
79.5381735944804,155.535986684797,0.0431791596835121
80.56026926068,155.528295476036,0.0570981895377129
81.5796110407633,155.520608817279,0.0709882224845792
82.5938399587102,155.512926696552,0.0848208390172573
83.6007034187607,155.505249101768,0.0985679308279363
84.5980679213702,155.497576020734,0.112201791394638
85.5839302129917,155.489907441145,0.125695204870959
86.5564268204093,155.482243350591,0.139021532970349
87.5138419418355,155.474583736558,0.152154799546397
88.4546136876024,155.466928586427,0.165069772581377
89.3773386827739,155.459277887474,0.17774204330718
90.2807750621518,155.451631626877,0.190148102195422
91.1638439047537,155.443989791711,0.202265411567061
92.0256291697932,155.436352368956,0.214072474585957
92.865376209483,155.42871934549,0.22554890041529
93.6824889456242,155.421090708101,0.236675465330512
94.476525806959,155.413466443477,0.247434169597286
95.2471945326151,155.405846538217,0.257808289937716
95.9943459535805,155.398230978827,0.267782427422931
96.7179668689197,155.390619751722,0.277342550644654
97.4181721363407,155.38301284323,0.286476034032825
98.0951960977633,155.375410239589,0.295171691200545
98.7493834598684,155.367811926952,0.303419803211826
99.3811797474091,155.360217891387,0.311212141681864
99.9911214435866,155.352628118878,0.318541986634131
100.579825927255,155.345042595326,0.325404139053474
101.147981311291,155.337461306554,0.331794928089757
101.696336280292,155.329884238302,0.337712212882353
102.225690018892,155.322311376233,0.34315537899194
102.736882314577,155.314742705936,0.348125329442503
103.230783910966,155.307178212921,0.352624470393277
103.708287179385,155.299617882626,0.356656691477498
104.170297168336,155.292061700417,0.360227340862342
104.617723082437,155.284509651588,0.363343195102387
105.051470234612,155.276961721364,0.36601242387734
105.472432507913,155.2694178949,0.368244549723748
105.881485356243,155.261878157286,0.370050402889808
106.27947936648,155.254342493544,0.37144207146219
106.667234398156,155.246810888634,0.37243284693376
107.045534310996,155.239283327451,0.373037165401081
107.415122285419,155.231759794827,0.373270544600339
107.776696736528,155.224240275536,0.373149517009772
108.130907818238,155.216724754289,0.372691559265441
108.478354510769,155.209213215743,0.371915018155182
108.819582281777,155.201705644494,0.37083903347255
109.155081308696,155.194202025084,0.369483458028248
109.485285247462,155.186702342002,0.367868775130859
109.810570530826,155.179206579683,0.366016013861344
110.131256177897,155.17171472251,0.363946662476763
110.447604095588,155.164226754817,0.361682580287845
110.759819852084,155.156742660888,0.359245908362403
111.068053902228,155.149262424962,0.356658979412059
111.37240324454,155.14178603123,0.353944227223381
111.672913489424,155.134313463837,0.351124095996315
111.969581317627,155.126844706886,0.348220949952903
112.262357307325,155.119379744439,0.345256983577711
112.551149107129,155.111918560514,0.342254132848348
112.835824930937,155.10446113909,0.339233987809906
113.116217348805,155.09700746411,0.336217706841183
113.392127345873,155.089557519477,0.333225932953137
113.663328618872,155.082111289058,0.330278712451056
113.929572076817,155.074668756687,0.327395416281649
114.190590509216,155.067229906164,0.324594664374495
114.446103381726,155.059794721258,0.321894253274348
114.695821715674,155.052363185706,0.319311087346623
114.939453004699,155.044935283216,0.316861113823088
115.176706118871,155.037510997469,0.314559261938468
115.407296144408,155.030090312116,0.31241938639132
115.630949105232,155.022673210786,0.310454215344309
115.847406511367,155.015259677082,0.308675303159858
116.056429678355,155.007849694582,0.307092988047274
116.257803761715,155.000443246845,0.305716354776926
116.451341451065,154.993040317406,0.304553202596135
116.63688627013,154.985640889783,0.30361001846016
116.814315431527,154.978244947473,0.302891955670265
116.983542199038,154.970852473958,0.302402817989327
117.144517714783,154.963463452701,0.302145049283877
117.297232254268,154.956077867152,0.302119728719744
117.441715878415,154.948695700747,0.302326571516742
117.578038458332,154.941316936908,0.302763935245995
117.706309055758,154.933941559048,0.303428831631733
117.826674649698,154.926569550566,0.304316943797765
117.939318207876,154.919200894857,0.305422648877467
118.044456110036,154.911835575303,0.30673904588505
118.142334938849,154.904473575283,0.308257988725303
118.233227662859,154.89711487817,0.309970124198857
118.317429244457,154.889759467331,0.311864934840556
118.395251714066,154.882407326132,0.313930786409633
118.467018759542,154.875058437935,0.316154979832323
118.533059887104,154.867712786103,0.31852380738023
118.5937042171,154.860370353998,0.321022612851303
118.64927398438,154.853031124986,0.323635855504801
118.700077819097,154.845695082431,0.326347177487052
118.746403889207,154.838362209707,0.329139474471298
118.788512990731,154.831032490188,0.331994969222492
118.82663167595,154.823705907256,0.334895287786544
118.86094551309,154.8163824443,0.337821537993361
118.891592573741,154.809062084718,0.340754389954009
118.918657246264,154.801744811916,0.343674158224573
118.942164474676,154.79443060931,0.346560885302743
118.962074522843,154.787119460328,0.349394426117922
118.978278363028,154.779811348411,0.352154533171705
118.990593785679,154.772506257011,0.35482094198292
118.998762323572,154.765204169599,0.357373456490171
119.00244707794,154.757905069659,0.359792034064813
