brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
83.7632735473351,218.221239413274,-0.167579011732968
83.7040098171201,218.211945641946,-0.154982364778615
83.6870557702779,218.202656921437,-0.141773720195253
83.7172085848942,218.193373292986,-0.127957087753443
83.7992256350554,218.184094797571,-0.113538198676457
83.9377738960178,218.174821475909,-0.0985245381197585
84.1373780417567,218.165553368453,-0.0829253722010269
84.4023678925437,218.156290515397,-0.0667517693092207
84.7368259062025,218.147032956669,-0.0500166154404481
85.1445354306111,218.137780731933,-0.0327346233298018
85.6289304458013,218.128533880593,-0.0149223351717935
86.1930475211148,218.119292441786,0.00340188125263978
86.8394806961628,218.110056454386,0.0222178431975158
87.5703399639181,218.100825957001,0.0415035704478777
88.3872139904833,218.091600987978,0.0612353097867931
89.291137649619,218.082381585395,0.0813875664982709
90.2825648821108,218.073167787067,0.101933142938917
91.3613473121562,218.063959630542,0.12284318417828
92.5267189672327,218.054757153102,0.144087230674397
93.7772873567369,218.045560391765,0.165633277917135
95.1110310704651,218.036369383282,0.187447842937465
96.5253039630485,218.027184164136,0.209496037546007
98.0168458968125,218.018004770545,0.231741648129112
99.5817999249972,218.00883123846,0.254147221795767
101.215735711348,217.999663603565,0.276674158634053
102.913678901875,217.990501901276,0.299282809802103
104.670146090913,217.981346166741,0.321932581145733
106.479184957085,217.972196434844,0.344582042003454
108.334419086015,217.963052740197,0.367189038829454
110.229096946304,217.953915117147,0.389710813236541
112.156144443794,217.944783599771,0.412104124034036
114.10822044692,217.93565822188,0.434325372810307
116.077774652579,217.926539017016,0.456330732586148
118.057107147331,217.917426018451,0.478076279043715
120.038429012268,217.908319259191,0.499518123816297
122.013923321317,217.899218771972,0.520612549307078
123.975805891728,217.890124589262,0.541316144490364
125.916385161692,217.881036743258,0.561585941136665
127.82812059287,217.871955265891,0.58137954989383
129.703679024471,217.862880188822,0.600655295650218
131.535988439776,217.853811543444,0.619372351602856
133.318288644812,217.84474936088,0.637490871453822
135.044178401773,217.835693671986,0.654972119161755
136.707658605993,217.826644507351,0.671778595682552
138.303171144741,217.817601897293,0.687874162144077
139.825633128444,217.808565871865,0.703224158914138
141.270466240235,217.799536460849,0.717795520038893
142.633621007377,217.790513693761,0.731556882550191
143.911595857529,217.781497599848,0.74447869016472
145.101450882974,217.772488208091,0.756533290925069
146.200816295546,217.763485547201,0.76769502836259
147.207895613157,217.754489645622,0.777940325793983
148.121463674398,217.745500531532,0.787247763397587
148.940859630353,217.73651823284,0.795598147751238
149.665975111963,217.727542777189,0.802974573550839
150.297237816874,217.718574191955,0.809362477267427
150.835590801337,217.709612504246,0.814749682540133
151.282467800012,217.700657740905,0.819126437142777
151.639764929335,217.691709928509,0.822485441402781
151.909809158131,217.682769093367,0.824821867992224
152.095323952588,217.673835261522,0.826133373052069
152.199392521273,217.664908458752,0.82642009865156
152.225419099744,217.655988710568,0.82568466662528
152.177088723297,217.647076042216,0.823932163870132
152.058325940526,217.638170478678,0.821170119223227
151.873252919537,217.629272044667,0.817408472079217
151.626147392743,217.620380764635,0.812659532941543
151.321400875053,217.611496662765,0.806937936136417
150.963477574267,217.602619762978,0.80026058495084
150.556874391739,217.593750088929,0.792646589486647
150.106082386339,217.584887664008,0.784117197551419
149.615550045653,217.576032511341,0.774695718934069
149.089648675507,217.567184653791,0.764407443437825
148.532640182636,217.558344113955,0.753279553066069
147.948647486294,217.549510914167,0.74134102877688
147.341627753717,217.540685076499,0.728622552239841
146.715348612659,217.531866622758,0.715156403043685
146.073367452725,217.52305557449,0.700976351815573
145.419013886539,217.514251952977,0.686117549722267
144.755375402248,217.505455779239,0.670616414830344
144.085286200712,217.496667074034,0.65451051580697
143.411319174193,217.487885857857,0.637838453444742
142.735780949079,217.479112150942,0.620639740493798
142.060709883637,217.470345973261,0.602954680281843
141.387876883814,217.461587344526,0.584824244597972
140.718788875964,217.452836284186,0.566289951309268
140.054694755407,217.444092811432,0.547393742169996
139.396593613741,217.435356945191,0.528177861271924
138.745245035818,217.426628704135,0.508684734570713
138.101181248893,217.417908106673,0.488956850907521
137.46472090152,217.409195170956,0.469036644926992
136.835984247942,217.400489914876,0.448966382272736
136.214909514691,217.391792356068,0.428788047419504
135.601270229564,217.383102511908,0.408543234477719
134.994693298635,217.374420399517,0.388273041281241
134.394677624076,217.365746035756,0.368017967043468
133.80061306377,217.357079437231,0.347817813840507
133.211799542448,217.348420620293,0.327711592153486
132.627466133221,217.339769601036,0.307737430675399
132.04678993753,217.331126395298,0.28793249056143
131.468914600931,217.322491018665,0.268332884275756
130.892968311757,217.313863486468,0.248973599162561
130.318081139559,217.305243813783,0.229888425844604
129.743401580284,217.296632015433,0.211109891529286
129.168112185024,217.28802810599,0.192669198279948
128.591444158732,217.279432099771,0.174596166289151
128.012690824392,217.270844010841,0.156919182171023
127.43121985688,217.262263853015,0.139665152271472
126.846484199641,217.253691639858,0.122859460978193
126.258031586862,217.245127384682,0.106525933996894
125.665512604616,217.236571100551,0.0906868065460473
125.068687236591,217.22802280028,0.0753626964097182
124.467429853486,217.219482496435,0.0605725817766232
123.861732619688,217.210950201333,0.0463337837835028
123.251707306354,217.202425927044,0.0326619536722896
122.637585516435,217.193909685391,0.0195710644632854
122.019717344359,217.185401487951,0.00707340704060562
121.398568510953,217.176901346054,-0.00482040945868038
