brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
62.947409695334,148.299070220314,0.00848866945203849
62.922054188744,148.290497936393,0.0114695823437151
62.9569948037355,148.281918874101,0.0144531317395693
63.0576055112737,148.2733330998,0.0174388058926691
63.2290457857265,148.264740679755,0.0204261668311155
63.4761944729543,148.256141680134,0.023414842485683
63.8035839887887,148.247536167001,0.0264045182513538
64.21533575154,148.238924206315,0.0293949280366779
64.7150977704662,148.230305863931,0.0323858448607113
65.3059853157044,148.221681205593,0.0353770710629393
65.9905255831012,148.213050296935,0.0383684281969688
66.7706072390825,148.204413203474,0.0413597466836235
67.6474356859521,148.195769990615,0.0443508553030604
68.6214948270751,148.187120723642,0.0473415706083192
69.6925160350945,148.178465467719,0.0503316863441809
70.8594549359595,148.169804287886,0.0533209629554168
72.1204765188384,148.16113724906,0.0563091172676515
73.4729489689741,148.152464416029,0.0592958124223132
74.9134464993648,148.14378585345,0.0622806481445859
76.437761330044,148.135101625851,0.0652631514199696
78.0409248329357,148.126411797622,0.0682427676511058
79.7172377281041,148.11771643302,0.0712188523621492
81.4603090860445,148.109015596161,0.0741906635133373
83.263103762749,148.100309351018,0.0771573544835523
85.1179977717048,148.091597761424,0.0801179677734589
87.0168409816541,148.082880891065,0.0830714294761043
88.9510264225663,148.074158803478,0.0860165445556673
90.9115653863933,148.065431562051,0.0889519929685064
92.8891674251747,148.056699230019,0.0918763266540499
94.8743242781244,148.047961870465,0.094787967416607
96.8573967025546,148.039219546311,0.0976852057129405
98.8287031417901,148.030472320325,0.100566200354354
100.778609137313,148.021720255109,0.103428979126017
102.697616382655,148.012963413106,0.106271440320242
104.576450323133,148.00420185659,0.10909135517454
106.406145228253,147.995435647669,0.111886371199544
108.178125701989,147.986664848282,0.114654016376393
109.884283649568,147.977889520195,0.117391704197662
111.517049786834,147.969109725,0.120096739520413
113.069458858667,147.960325524113,0.122766325194318
114.535207824992,147.951536978773,0.125397569422317
115.908706375054,147.942744150036,0.127987493806357
117.185119241152,147.933947098778,0.130533042026676
118.360399899909,147.92514588569,0.133031089099903
119.431315370234,147.916340571275,0.135478451158693
120.395461940403,147.907531215848,0.137871895693474
121.251271779923,147.898717879534,0.140208152194892
121.998010513354,147.889900622264,0.14248392313378
122.635765951139,147.881079503774,0.144695895214031
123.165428285321,147.872254583603,0.146840750832817
123.588662164281,147.863425921091,0.148915179682108
123.907871159005,147.854593575378,0.150915890425539
124.126155222495,147.845757605402,0.152839622385263
124.24726182261,147.836918069893,0.154683157174486
124.27553149581,147.828075027379,0.156443330213118
124.215838624235,147.819228536177,0.158117042066211
124.073528280753,147.810378654393,0.159701269547616
123.854350015644,147.801525439922,0.161193076534253
123.564389474249,147.792668950445,0.162589624439302
123.209998737005,147.783809243428,0.163888182295373
122.797726262088,147.774946376118,0.165086136401354
122.33424728675,147.766080405542,0.166180999489428
121.826295507211,147.757211388509,0.167170419371994
121.280596809646,147.748339381602,0.168052187032286
120.70380576738,147.73946444118,0.16882424412727
120.102445553228,147.730586623377,0.169484689876878
119.48285184206,147.721705984096,0.170031787319487
118.851121198882,147.712822579011,0.170463968919498
118.213064363513,147.703936463565,0.17077984151881
117.574164756269,147.695047692966,0.170978190629818
116.939542441641,147.686156322187,0.171057984073406
116.313923700351,147.677262405962,0.171018374971146
115.701616275705,147.668365998789,0.17085870410642
115.106490279192,147.659467154923,0.170578501674355
114.531964663941,147.650565928378,0.170177488445025
113.98099910411,147.641662372923,0.169655576368306
113.456091054452,147.632756542081,0.169012868651918
112.959277707908,147.623848489128,0.168249659346441
112.492142520814,147.61493826709,0.167366432472355
112.055825935564,147.606025928744,0.166363860724219
111.651039899675,147.597111526613,0.165242803786149
111.278085758197,147.588195112966,0.164004306290911
110.93687508282,147.579276739819,0.162649595452581
110.626952995476,147.570356458926,0.161180078400254
110.34752354598,147.561434321787,0.159597339237688
110.097476711681,147.55251037964,0.157903135851271
109.875416601517,147.543584683462,0.156099396485939
109.679690466594,147.534657283965,0.154188216105764
109.508418143847,147.525728231599,0.152171852552815
109.359521587663,147.516797576548,0.150052722514839
109.23075417607,147.507865368727,0.147833397309592
109.119729512388,147.498931657783,0.145516598491507
109.023949479326,147.489996493093,0.143105193284897
108.940831339705,147.481059923761,0.140602189846966
108.867733715227,147.472121998619,0.138010732363379
108.801981311386,147.463182766225,0.135334095978884
108.740888291721,147.454242274859,0.132575681565334
108.681780237662,147.445300572524,0.129739010329449
108.622014660508,147.436357706946,0.126827718262655
108.559000059318,147.427413725569,0.123845550435104
108.490213541951,147.418468675556,0.12079635513534
108.413217045949,147.409522603787,0.117684077855783
108.325672210921,147.400575556857,0.114512755122438
108.225353964663,147.391627581078,0.111286508165185
108.110162891582,147.382678722473,0.108009536423185
107.978136454392,147.373729026778,0.10468611087858
107.827459139012,147.364778539439,0.101320567210821
107.656471588389,147.355827305614,0.0979172987635133
107.463678784012,147.346875370167,0.0944807493153272
107.247757324459,147.337922777673,0.0910154056462974
107.007561838753,147.328969572411,0.087525789890752
106.742130559152,147.320015798365,0.0840164516685899
106.450690063861,147.311061499225,0.0804919599878812
106.132659185797,147.302106718382,0.0769568949139659
105.787652069668,147.29315149893,0.0734158390032199
105.415480346896,147.284195883663,0.0698733685032011
105.016154386914,147.275239915075,0.0663340443246926
104.589883574545,147.266283635359,0.0628024027951305
104.137075556976,147.257327086406,0.0592829462070563
103.658334400595,147.248370309801,0.0557801331796788
103.154457598036,147.239413346828,0.0522983688564109
102.62643186928,147.230456238463,0.0488419949662759
102.075427707731,147.221499025378,0.0454152797821642
101.5027926326,147.212541747936,0.04202240801382
100.910043122443,147.203584446192,0.0386674706779726
100.298855220847,147.194627159892,0.0353544549921204
99.6710538234685,147.185669928473,0.0320872343420994
99.0286006754767,147.176712791061,0.0288695583766696
98.3735811292019,147.16775578647,0.0257050432847812
97.7081897329968,147.158798953199,0.0225971623127151
97.0347147432871,147.149842329439,0.0195492365787178
96.3555216720062,147.140885953061,0.0165644262420291
95.6730360005814,147.131929861625,0.0136457220814833
94.9897252089763,147.122974092374,0.0107959375364721
94.3080802836788,147.114018682233,0.00801770126027015
93.6305968816809,147.105063667813,0.00531345023266313
92.9597563380949,147.096109085403,0.00268542347539887
92.2980067127126,147.087154970977,0.000135656410002892
91.6477440750905,147.078201360186,-0.00233402410714949
91.0112942283112,147.069248288364,-0.00472200404280899
90.3908950683307,147.060295790523,-0.00702688571356491
89.7886797688944,147.051343901353,-0.00924749056213637
89.206660971692,147.042392655223,-0.0113828611687445
88.6467161481041,147.033442086179,-0.0134322624872558
88.1105742829929,147.024492227943,-0.0153951822997666
87.5998040128947,147.015543113913,-0.0172713308873988
87.115803331043,147.006594777164,-0.0190606399194802
86.6597909501931,146.997647250444,-0.0207632605679185
86.2327993915894,146.988700566177,-0.0223795608581686
