brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
77.1734325776344,175.093882800644,-0.254143657792648
77.1172581425109,175.086519556153,-0.249471117106794
77.114372077209,175.079142942589,-0.244462062966138
77.1707341470642,175.07175299165,-0.239110598105438
77.292170298423,175.064349735159,-0.233411552728888
77.4843018625864,175.056933205057,-0.227360536230929
77.7524741062538,175.049503433406,-0.220953987109173
78.1016851022513,175.042060452388,-0.214189220760911
78.5365159273283,175.034604294302,-0.207064474850978
79.0610632128407,175.027134991567,-0.199578951936797
79.6788750783946,175.019652576717,-0.191732859036951
80.3928914662394,175.012157082403,-0.183527443833126
81.2053898632068,175.00464854139,-0.1749650272022
82.1179373457153,174.997126986559,-0.166049031786061
83.1313498115895,174.989592450904,-0.156784006321532
84.2456591716394,174.982044967531,-0.147175645471697
85.4600891668129,174.974484569659,-0.137230804922718
86.7730403563478,174.966911290618,-0.12695751153681
88.1820846913759,174.95932516385,-0.116364968381799
89.6839699487081,174.951726222903,-0.105463554490283
91.2746341523478,174.944114501438,-0.0942648192359182
92.9492299569919,174.936490033223,-0.0827814712500727
94.7021588105603,174.928852852132,-0.0710273618380106
96.5271145549471,174.921202992149,-0.0590174628892773
98.4171359700338,174.913540487361,-0.0467678393113384
100.364667620147,174.905865371962,-0.0342956160484279
102.361628228544,174.898177680249,-0.0216189397786825
104.399485686738,174.890477446623,-0.00875693541186936
106.469337702638,174.882764705588,0.0042703424626723
108.561997004549,174.875039491749,0.0174419630026973
110.668079947409,174.867301839812,0.0307361772151416
112.778097313978,174.859551784584,0.0441304805116413
114.882546069268,174.85178936097,0.0576016794735568
116.97200081355,174.844014603974,0.0711259625611393
119.037203689494,174.8362275487,0.0846789744802811
121.069151532423,174.828428230347,0.0982358938991734
123.059179107627,174.820616684211,0.111771514186214
124.999037352268,174.812792945685,0.125260326819826
126.880965628596,174.804957050254,0.138676607100787
128.697757097727,174.797109033499,0.151994501778672
130.442816437635,174.789248931096,0.165188118186417
132.110209254574,174.78137677881,0.178231614461647
133.694702672817,174.773492612499,0.191099290420585
135.191796731548,174.765596468112,0.203765678640938
136.597746366849,174.757688381688,0.216205635304353
137.909573907067,174.749768389353,0.22839443034735
139.125072157301,174.741836527324,0.240307836472001
140.242798289803,174.733892831904,0.25192221657429
141.262058889538,174.725937339483,0.263214609158758
142.182886626625,174.717970086536,0.274162811322643
143.006009139595,174.709991109624,0.284745458910766
143.732810814571,174.702000445391,0.294942103463264
144.365288234338,174.693998130567,0.304733285601196
144.906000145547,174.685984201961,0.314100604519366
145.358012849484,174.677958696467,0.323026783280651
145.724841959926,174.669921651058,0.331495729631179
146.010391490323,174.661873102788,0.339492592080328
146.218891233016,174.65381308879,0.347003811013674
146.35483337779,174.645741646274,0.354017164630507
146.422909288191,174.637658812531,0.360521809520725
146.427947313202,174.629564624925,0.366508315719034
146.374852459549,174.621459120897,0.371968696097709
146.268548686041,174.613342337964,0.376896429983161
146.113924505848,174.605214313716,0.381286480906464
145.915782496948,174.597075085815,0.38513530842424
145.678793227437,174.588924691997,0.388440873974139
145.407454004669,174.580763170071,0.391202640758655
145.106052758687,174.572590557912,0.393421567682105
144.778637273734,174.564406893469,0.395100097397992
144.42898988821,174.556212214757,0.396242138557169
144.060607693517,174.548006559861,0.396853042380497
143.676688175645,174.53978996693,0.396939573712425
143.280120160432,174.531562474181,0.396509876743238
142.873479845294,174.523324119895,0.395573435617091
142.459031628999,174.515074942418,0.394141030169718
142.038733388945,174.506814980159,0.392224687063572
141.61424580425,174.498544271589,0.389837626608736
141.186945283087,174.490262855242,0.386994205575228
140.757940023378,174.481970769711,0.383709856316207
140.328088715514,174.473668053651,0.380001022532454
139.898021382863,174.465354745776,0.375885092016478
139.468161849968,174.457030884855,0.371380326720282
139.038751330328,174.448696509717,0.366505790494524
138.609872636565,174.440351659245,0.361281274849054
138.181474536632,174.431996372379,0.355727223085911
137.753395810053,174.423630688112,0.349864653156098
137.325388596396,174.415254645489,0.34371507959084
136.897140671585,174.40686828361,0.337300434856309
136.468296333604,174.398471641624,0.330642990477842
136.038475626015,174.390064758733,0.323765278274887
135.607291674968,174.381647674187,0.316690012040957
135.174365963613,174.373220427286,0.309440009993334
134.739341417672,174.364783057378,0.302038118304939
134.301893227182,174.356335603859,0.294507136015587
133.861737380914,174.347878106173,0.286869741602125
133.418636939677,174.339410603806,0.279148421467006
132.972406120376,174.330933136293,0.271365400583226
132.522912302843,174.32244574321,0.26354257551105
132.070076105749,174.313948464179,0.255701449979059
131.613869707033,174.305441338862,0.247863073199742
131.15431360947,174.296924406965,0.240047981068723
130.69147207386,174.288397708233,0.232276140377474
130.225447460599,174.279861282452,0.224566896152411
129.756373733734,174.271315169447,0.216938922218934
129.284409388504,174.262759409081,0.209410175076998
128.809730062802,174.254194041256,0.201997851164918
128.332521085327,174.245619105907,0.194718347579625
127.852970199936,174.237034643006,0.187587226313832
127.371260689089,174.228440692562,0.180619182062804
126.887565101081,174.219837294615,0.173828013644961
126.402039766745,174.211224489239,0.167226599070873
125.914820270716,174.202602316542,0.160826874283897
125.426018018944,174.19397081666,0.154639815582805
124.935718016489,174.185330029762,0.148675425722411
124.443977937699,174.176679996047,0.142942723672916
123.950828535703,174.168020755742,0.137449738002981
123.456275401996,174.1593523491,0.132203503836102
122.960302051941,174.150674816406,0.127210063315297
122.462874279901,174.141988197965,0.122474469497972
121.963945698564,174.133292534114,0.118000793591517
121.463464350202,174.124587865209,0.113792135430556
120.961380251905,174.115874231634,0.109850637088725
120.457653711804,174.107151673794,0.106177499510782
119.952264229394,174.098420232117,0.102773002044327
119.445219772008,174.089679947052,0.0996365247439281
118.936566203192,174.080930859068,0.0967665733137054
118.426396628817,174.072173008654,0.0941608065470131
117.91486042368,174.063406436317,0.0918160661139454
117.402171704216,174.05463118258,0.0897284085389785
116.888617020386,174.045847287985,0.087893139202729
116.374562050457,174.037054793087,0.086304848194074
115.860457095957,174.028253738457,0.0849574478323619
115.346841191373,174.019444164681,0.0838442116746222
114.834344665472,174.010626112354,0.0829578148198929
114.323690019451,174.001799622086,0.0822903753221563
113.815691021139,173.992964734497,0.0818334965248519
113.311249952695,173.984121490215,0.0815783101332358
112.811352989141,173.975269929881,0.0815155198454938
112.317063724418,173.96641009414,0.0816354453688749
111.829514899006,173.957542023648,0.0819280666525894
111.349898418458,173.948665759067,0.0823830681743487
110.879453786163,173.939781341063,0.0829898831219569
110.41945510707,173.93088881031,0.0837377373152818
109.971196852074,173.921988207484,0.0846156927173747
109.535978604074,173.913079573266,0.0856126903868105
109.115089034452,173.904162948339,0.0867175927269152
108.709789380575,173.895238373388,0.0879192248919538
108.321296709245,173.886305889098,0.089206415216006
107.950767257424,173.877365536155,0.090568034537434
107.599280140845,173.868417355243,0.0919930343005454
107.267821714747,173.859461387045,0.0934704833260213
106.957270860275,173.850497672241,0.0949896031524319
106.668385455334,173.841526251508,0.0965398018621207
106.401790269349,173.832547165516,0.0981107063153443
106.157966496446,173.823560454932,0.0996921927263517
105.937243110666,173.814566160416,0.101274415523804
105.739790190649,173.805564322621,0.102847834445496
105.565614321945,173.796554982192,0.104403239823912
105.414556145084,173.787538179764,0.105931776025007
105.286290079106,173.778513955966,0.10742496300822
105.180326214347,173.769482351411,0.108874715981437
105.096014334711,173.760443406706,0.110273363130703
105.032549997338,173.751397162444,0.111613661411103
104.988982565694,173.742343659205,0.112888810392354
104.96422506056,173.733282937555,0.114092464160148
104.957065663537,173.724215038047,0.115218741281851
104.966180681292,173.715140001216,0.11626223285246
104.990148757833,173.706057867582,0.117218008643282
105.02746610758,173.69696867765,0.118081621381286
105.076562533611,173.687872471903,0.118849109191309
105.135817992127,173.678769290808,0.119516996236187
105.203579464121,173.669659174814,0.120082291591807
105.27817789743,173.660542164346,0.120542486395315
105.357944986446,173.65141829981,0.120895549305852
105.441229563581,173.642287621591,0.121139920318783
105.526413387301,173.633150170049,0.12127450297688
105.611926126817,173.624005985523,0.121298655025763
105.696259363254,173.614855108325,0.121212177566121
105.777979449839,173.605697578744,0.121015302761645
105.855739097552,173.596533437041,0.120708680168668
105.92828757616,173.58736272345,0.120293361760641
105.994479442916,173.578185478178,0.11977078572708
106.053281733016,173.569001741403,0.119142759132182
106.103779568218,173.559811553273,0.118411439522683
106.145180163826,173.550614953906,0.117579315577678
106.17681523941,173.541411983387,0.116649186895267
106.198141863998,173.532202681774,0.11562414301222
106.208741790101,173.522987089087,0.11450754175381
106.20831935121,173.513765245316,0.113302987011834
106.196698013616,173.504537190416,0.112014306049966
106.173815686142,173.495302964304,0.110645526437001
106.139718901832,173.486062606865,0.109200852710004
106.09455599529,173.476816157944,0.107684642870598
106.038569408667,173.467563657351,0.106101384818095
105.972087267877,173.458305144854,0.10445567282255
105.895514376965,173.449040660184,0.102752184139024
105.809322781217,173.439770243033,0.100995655861258
105.714042047594,173.430493933049,0.0991908621089673
105.610249404683,173.421211769839,0.0973425916382696
105.498559875185,173.41192379297,0.0954556259598878
105.379616523808,173.402630041963,0.0935347180451665
105.254080933961,173.393330556294,0.0915845716959014
