brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
83.0313857877538,193.531449189611,-0.192457755259944
82.9685622228273,193.526681289592,-0.185946623349549
82.9592498584752,193.521911638471,-0.179159368881376
83.01028005106,193.517140222933,-0.172092230839351
83.1284635778156,193.512367029551,-0.164742099572402
83.320516649155,193.507592044795,-0.157106544878166
83.5929844127206,193.502815255025,-0.14918384121986
83.9521628735921,193.498036646499,-0.140972989921843
84.4040202204334,193.49325620537,-0.132473738208252
84.954118599326,193.488473917687,-0.123686594968306
85.6075374136954,193.483689769394,-0.114612843151548
86.3687992483848,193.478903746336,-0.105254548716432
87.2417995171744,193.474115834253,-0.0956145660764317
88.2297409149971,193.469326018785,-0.0856965400091971
89.3350737184866,193.464534285473,-0.0755049040161311
90.5594429215764,193.459740619757,-0.0650448751419438
91.903643117426,193.454945006978,-0.054322445285927
93.3675819450776,193.45014743238,-0.04334436905865
94.9502528103946,193.445347881108,-0.0321181482591442
96.6497174677292,193.440546338212,-0.0206520130682041
98.4630989134978,193.435742788644,-0.00895490007295153
100.38658489778,193.430937217261,0.00296357274385571
102.415442207849,193.426129608825,0.0150931338992166
104.544041721015,193.421319948005,0.0274228890235397
106.765894066251,193.416508219375,0.0399413540112606
109.073695577706,193.411694407416,0.0526364905131397
111.459384071234,193.406878496517,0.0654957435617517
113.914203830133,193.402060470975,0.0785060811092486
116.428779050924,193.397240314999,0.0916540352449093
118.993194876382,193.392418012705,0.104925744849351
121.597085032891,193.387593548122,0.118306999432672
124.229724994244,193.382766905189,0.131783283895328
126.880129515518,193.377938067761,0.145339823943441
129.537153319849,193.373107019603,0.158961631884781
132.189593678726,193.368273744395,0.172633552528318
134.826293603146,193.363438225732,0.186340308909255
137.436244358877,193.358600447125,0.200066547563286
140.008686033976,193.353760391999,0.213796883078568
142.533204920588,193.348918043699,0.227515941661768
144.999826525285,193.344073385487,0.241208403465445
147.39910309229,193.339226400544,0.254859043437938
149.722194610423,193.33437707197,0.26845277047337
151.960942375892,193.329525382786,0.281974664658057
154.107934297017,193.324671315934,0.295410012429932
156.156561251405,193.319814854275,0.30874433948934
158.101063938707,193.314955980598,0.321963441322299
159.936569810532,193.31009467761,0.33505341122092
161.659119801192,193.305230927946,0.34800066570987
163.265684726238,193.300364714164,0.360791967312468
164.754171358004,193.295496018749,0.373414444615093
166.123418326174,193.290624824112,0.385855609614032
167.373182124672,193.285751112591,0.398103372354361
168.504113631878,193.280874866455,0.41014605289573
169.517725667586,193.275996067899,0.421972390664594
170.416352215573,193.271114699048,0.433571551275984
171.203100033788,193.26623074196,0.44493313092995
171.881793453809,193.261344178621,0.456047158508003
172.456913236378,193.256454990952,0.466904095512838
172.933530399841,193.251563160807,0.477494834010295
173.317235972927,193.246668669972,0.487810692745599
173.614067642428,193.241771500169,0.497843411616488
173.830434270307,193.236871633054,0.50758514469371
173.973039244025,193.23196905022,0.517028451984736
174.048803599067,193.227063733197,0.526166290139373
174.064789814957,193.22215566345,0.534992002296599
174.028127136617,193.217244822384,0.543499307270631
173.945939213327,193.212331191341,0.551682288271501
173.825274779442,193.207414751605,0.559535381351581
173.673042026079,193.202495484398,0.567053363764963
173.495947233053,193.197573370884,0.574231342421455
173.300438147064,193.192648392167,0.581064742611305
173.092652507072,193.187720529296,0.587549297170395
172.878372032504,193.182789763262,0.59368103624862
172.66298210559,193.177856075,0.599456277836123
172.451437296922,193.17291944539,0.604871619192911
172.248232804097,193.167979855259,0.6099239293169
172.057381797834,193.16303728538,0.614610342573493
171.882398598807,193.158091716473,0.618928253596356
171.726287542508,193.153143129207,0.622875313554147
171.591537329333,193.1481915042,0.626449427861607
171.480120603593,193.143236822019,0.629648755395742
171.39349845873,193.138279063182,0.63247170925883
171.332629527021,193.133318208159,0.634916959109744
171.297983280697,193.12835423737,0.636983435063872
171.289557147777,193.12338713119,0.638670333139843
171.306897029929,193.118416869947,0.639977122208841
171.349120801106,193.113443433921,0.640903552380054
171.414944364221,193.108466803349,0.641449664734231
171.502709848043,193.103486958425,0.641615802297195
171.610415537327,193.098503879296,0.641402622126684
171.735747145193,193.093517546069,0.64081110836962
171.876110057441,193.088527938807,0.639842586132708
172.028662202983,193.083535037534,0.63849873599727
172.190347232283,193.078538822231,0.636781608999136
172.357927715607,193.073539272842,0.634693641886188
172.528018104338,193.068536369271,0.63223767245972
172.697117230733,193.063530091381,0.629416954801174
172.861640153673,193.058520419003,0.626235174182933
173.017949189462,193.053507331927,0.622696461460984
173.162383997098,193.048490809908,0.618805406748194
173.291290615994,193.043470832666,0.614567072169959
173.401049380575,193.038447379889,0.609987003509067
173.488101659967,193.033420431228,0.605071240553672
173.548975391812,193.028389966303,0.599826325971324
173.580309396676,193.023355964704,0.59425931254271
173.578876473172,193.018318405988,0.588377768601081
173.541605283606,193.013277269683,0.582189781536951
173.465601045422,193.008232535287,0.575703959242433
173.348165045085,193.00318418227,0.568929429385212
173.186812988417,192.998132190073,0.56187583641856
172.979292195382,192.993076538111,0.554553336250837
172.72359763845,192.988017205771,0.54697258851556
172.417986812685,192.982954172416,0.539144746401095
172.060993413336,192.977887417384,0.5310814440171
171.651439783575,192.972816919988,0.52279478129259
171.188448081699,192.967742659518,0.514297306417693
170.671450103965,192.962664615243,0.505601995857474
170.100195686562,192.957582766409,0.496722231981587
169.474759598122,192.952497092241,0.487671778367794
168.795546823003,192.947407571944,0.478464752850581
168.063296125671,192.942314184705,0.469115598398446
167.279081778508,192.937216909692,0.459639051915046
166.444313330021,192.932115726053,0.450050111070769
165.560733288422,192.92701061292,0.440363999282485
164.630412597529,192.921901549411,0.430596128970391
163.655743788382,192.916788514624,0.420762063231791
162.639431701179,192.911671487643,0.410877476082339
161.584481688291,192.906550447539,0.400958111425264
160.494185230303,192.901425373369,0.391019740918325
159.372102923045,192.896296244175,0.381078120916244
158.222044824032,192.891163038989,0.371148948673012
157.048048180897,192.886025736831,0.361247817993543
155.854352601481,192.88088431671,0.35139017452767
154.645372764341,192.875738757628,0.341591270901441
153.425668808969,192.870589038573,0.331866121881282
152.19991458617,192.865435138529,0.322229459765954
150.972863990483,192.86027703647,0.312695690199755
149.749315637338,192.855114711364,0.303278848598207
148.534076187182,192.849948142171,0.293992557374903
147.33192265589,192.844777307848,0.28484998415534
146.147564084405,192.839602187347,0.275863801160627
144.985602969632,192.834422759616,0.267046145940927
143.850496882078,192.8292390036,0.258408583635335
142.746520712856,192.824050898242,0.249962070931358
141.677730002528,192.818858422482,0.241716921893094
140.647925806423,192.813661555261,0.233682775822292
139.660621544961,192.808460275517,0.225868567310739
138.719012273044,192.80325456219,0.2182824986356
137.825946779685,192.798044394219,0.210932014641729
136.983902898028,192.792829750545,0.203823780246511
136.194966367314,192.78761061011,0.196963660693788
135.460813542976,192.782386951859,0.190356704673787
134.782698199868,192.777158754743,0.184007130415654
134.161442617716,192.771925997712,0.177918314847961
133.597433078406,192.766688659727,0.172092785910075
133.090619842965,192.761446719749,0.166532218083534
132.640521613413,192.756200156747,0.161237431197494
132.246234422132,192.750948949699,0.156208392546218
131.90644483011,192.745693077586,0.15144422233966
131.619447256354,192.740432519402,0.14694320249092
131.383165204824,192.735167254144,0.142702788726772
131.195176103551,192.729897260824,0.138719625989963
131.052739423953,192.724622518459,0.134989567084353
130.952827707588,192.719343006079,0.131507694496382
130.892160093231,192.714058702725,0.128268345308553
130.867237909609,192.708769587448,0.125265139102722
130.874381878697,192.703475639314,0.122491008732874
130.90977046118,192.698176837397,0.119938233828969
130.969478869571,192.69287316079,0.117598476875459
131.049518275483,192.687564588597,0.115462821690587
131.145874745419,192.682251099936,0.113521814115852
131.254547453962,192.676932673942,0.111765504709674
131.371585743933,192.671609289768,0.110183493225768
131.493124629418,192.666280926579,0.108764974645561
131.615418368863,192.660947563562,0.107498786525231
131.734871770992,192.655609179921,0.106373457411622
131.848068935518,192.650265754879,0.105377256077179
131.951799172635,192.644917267676,0.104498241321886
132.043079889536,192.639563697575,0.103724312089825
132.119176277722,192.63420502386,0.103043257649128
132.177617681051,192.628841225834,0.102442807586793
132.216210570549,192.623472282824,0.101910681373726
132.233048097367,192.61809817418,0.10143463726084
132.22651623951,192.612718879273,0.101002520273847
132.195296600423,192.607334377501,0.100602309082978
132.138365957791,192.601944648283,0.10022216153406
132.054992698425,192.596549671067,0.099850458639329
131.944730309314,192.591149425323,0.0994758468397175
131.80740812542,192.58574389055,0.0990872783650361
131.643119561087,192.580333046271,0.09867404953408
131.452208073782,192.574916872038,0.0982258368529828
131.235251126024,192.569495347431,0.0977327307867657
130.993042423671,192.564068452058,0.0971852670957137
130.726572716356,192.558636165554,0.0965744556447898
130.437009448873,192.553198467585,0.0958918066107063
130.12567555123,192.547755337848,0.0951293540275515
129.794027650248,192.542306756069,0.0942796766280162
129.443633977488,192.536852702004,0.0933359159532893
129.076152237298,192.531393155441,0.0922917917205355
128.693307685426,192.525928096203,0.0911416144524566
128.296871653286,192.520457504141,0.0898802953886055
127.888640736166,192.514981359143,0.0885033537126349
127.470416845562,192.509499641128,0.0870069211432522
127.043988306632,192.504012330053,0.0853877439491319
126.611112161546,192.498519405904,0.0836431824593561
126.173497818495,192.49302084871,0.0817712081512011
125.732792164619,192.487516638529,0.0797703984063804
125.290566239409,192.482006755462,0.0776399290352594
124.848303543228,192.476491179644,0.0753795646760488
124.407390033459,192.470969891247,0.0729896471824886
123.96910583837,192.465442870486,0.0704710821189268
123.53461869629,192.45991009761,0.0678253234858592
123.104979105592,192.45437155291,0.0650543568017719
122.681117149657,192.448827216717,0.062160680668439
122.263840941071,192.443277069402,0.0591472869466662
121.853836610878,192.437721091377,0.0560176396679953
121.451669752291,192.432159263093,0.0527756528053832
121.057788213749,192.426591565044,0.0494256670226841
120.672526123947,192.421017977768,0.0459724255192257
120.296109021427,192.415438481843,0.0424210490820652
119.928659953609,192.40985305789,0.038777010454775
119.570206404805,192.404261686576,0.0350461081279116
119.220687909883,192.398664348609,0.0312344396527356
118.879964209905,192.393061024746,0.0273483745763467
118.547823808124,192.387451695785,0.0233945270932064
118.22399278911,192.381836342572,0.0193797285050774
117.908143769955,192.376214945999,0.0153109995787236
117.599904860194,192.370587487005,0.011195522888321
117.298868515778,192.364953946577,0.00704061522739436
117.004600181977,192.359314305749,0.00285370017314211
116.716646630065,192.353668545604,-0.00135771911598408
116.434543902941,192.348016647277,-0.00558608679084976
116.157824795086,192.342358591949,-0.00982382081456494
115.886025802387,192.336694360854,-0.0140633390054808
115.61869348729,192.331023935276,-0.0182970845522952
115.355390214371,192.325347296552,-0.0225175509384745
115.095699221022,192.319664426069,-0.0267173062190877
114.839228997706,192.313975305268,-0.0308890165994612
114.5856169625,192.308279915643,-0.0350254692713886
114.334532425471,192.30257823874,-0.0391195944685788
114.085678849549,192.296870256159,-0.0431644867083045
113.838795425392,192.291155949556,-0.047153425190749
113.593657987677,192.28543530064,-0.051079893331408
113.350079308761,192.279708291176,-0.0549375974052524
