brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
71.3493618544892,138.319983692766,-0.332896698773198
71.3287200897149,138.308232999842,-0.331300039289078
71.3300236763392,138.29648726533,-0.3292774096186
71.3556893245089,138.28474654885,-0.326824381122273
71.4081198649924,138.27301090971,-0.323937550327151
71.4896802788052,138.261280406901,-0.320614569103599
71.6026731561527,138.249555099103,-0.316854171491
71.7493138854383,138.237835044681,-0.312656196974512
71.9317058866342,138.226120301683,-0.308021610024872
72.1518162118389,138.214410927839,-0.302952515724292
72.4114518389488,138.202706980565,-0.297452171313843
72.7122369818195,138.191008516955,-0.291524993511236
73.0555917320588,138.179315593787,-0.285176561462797
73.4427123338243,138.167628267517,-0.27841361520975
73.8745533739913,138.155946594282,-0.271244049566662
74.3518121461981,138.144270629898,-0.263676903329142
74.8749154189909,138.132600429858,-0.255722343748635
75.4440088060818,138.120936049333,-0.247391646234331
76.0589489011768,138.109277543172,-0.238697169265885
76.7192983016133,138.097624965899,-0.229652324525802
77.4243236049128,138.085978371715,-0.220271542286798
78.1729964211036,138.074337814495,-0.210570232117127
78.9639974020766,138.062703347787,-0.2005647389954
79.7957232480975,138.051075024816,-0.190272294955508
80.6662966116242,138.039452898477,-0.179710966411496
81.5735787804349,138.02783702134,-0.168899597341231
82.5151849863458,138.016227445647,-0.157857748536131
83.4885021530216,138.004624223309,-0.146605633151645
84.4907088670178,137.993027405911,-0.13516404881926
85.518797330636,137.981437044707,-0.123554306605334
86.5695970337035,137.969853190621,-0.111798157124697
87.6397998641919,137.958275894246,-0.0999177141378167
88.7259863647307,137.946705205845,-0.0879353759791784
89.8246528335417,137.93514117535,-0.0758737451814606
90.9322389640491,137.923583852359,-0.0637555466749482
92.0451557172505,137.912033286139,-0.0516035449543588
93.1598131246642,137.900489525625,-0.0394404606156911
94.2726477270504,137.888952619416,-0.0272888866737139
95.3801493648551,137.877422615779,-0.0151712050761771
96.4788870501915,137.865899562648,-0.00310950383366267
97.5655336669055,137.854383507621,0.00887450481580874
98.6368892646199,137.84287449796,0.0207595647907586
99.6899027343339,137.831372580595,0.0325249546872817
100.721691676809,137.819877802118,0.0441505640333662
101.729560300203,137.808390208787,0.0556169668831645
102.711015209796,137.796909846521,0.0669054923708807
103.663778979817,137.785436760906,0.0779982918594129
104.585801425014,137.77397099719,0.0888784023366722
105.475268517423,137.762512600282,0.0995298057324174
106.330608921564,137.751061614757,0.109937483850315
107.150498148724,137.739618084851,0.120087468633577
107.93386035775,137.728182054462,0.129966887507771
108.679867855516,137.716753567151,0.13956400357105
109.387938374529,137.70533266614,0.148868250429952
110.057730227694,137.693919394313,0.157870261507885
110.689135460852,137.682513794215,0.166561893683242
111.282271142145,137.671115908052,0.174936245144688
111.837468943453,137.659725777693,0.182987667382226
112.355263183117,137.648343444665,0.190711771264123
112.83637751069,137.636968950158,0.198105427181414
113.28171042357,137.625602335019,0.205166759273324
113.692319811865,137.61424363976,0.211895133778426
114.069406731692,137.602892904549,0.218291141587452
114.414298608303,137.591550169218,0.224356575104204
114.728432069016,137.580215473258,0.23009439955086
115.013335602179,137.568888855818,0.23550871888288
115.270612232419,137.55757035571,0.240604736506511
115.501922394547,137.546260011406,0.245388711018587
115.708967178851,137.534957861035,0.249867907213619
115.893472109179,137.523663942389,0.254050542627397
116.057171602369,137.512378292918,0.257945729909213
116.201794243155,137.501100949732,0.261563415336597
116.329048992821,137.489831949602,0.264914313806943
116.440612432619,137.478571328957,0.26800984065948
116.538117124508,137.467319123887,0.270862040698531
116.623141152321,137.456075370141,0.27348351480464
116.697198886253,137.444840103126,0.275887344533778
116.761732993145,137.433613357913,0.278087015116225
116.818107694764,137.422395169228,0.280096337275791
116.867603256789,137.411185571462,0.281929368296656
116.911411672986,137.399984598661,0.283600332769135
116.950633492418,137.388792284536,0.285123543446938
116.986275722952,137.377608662456,0.286513322646877
117.019250731953,137.366433765448,0.287783924617338
117.050376055181,137.355267626205,0.288949459294227
117.080375017556,137.344110277075,0.290023817852604
117.109878064566,137.332961750069,0.291020600448889
117.139424700434,137.321822076861,0.291953046532563
117.169465928571,137.310691288784,0.292833968087869
117.200367091074,137.299569416831,0.293675686145403
117.232411007075,137.288456491659,0.29448997088088
117.265801314374,137.277352543586,0.295287985594061
117.300665925019,137.266257602592,0.296080234835037
117.337060513088,137.255171698319,0.296876516918034
117.374971961704,137.244094860072,0.297685881034835
117.414321706288,137.233027116816,0.29851658915105
117.454968921813,137.221968497182,0.299376082838969
117.496713513372,137.210919029463,0.300270955170851
117.539298881243,137.199878741615,0.301206927766361
117.582414443642,137.188847661258,0.302188833057741
117.625697912144,137.177825815676,0.303220601806214
117.66873732615,137.166813231817,0.304305255873442
117.711072863555,137.155809936296,0.305444906222481
117.75219845481,137.144815955391,0.306640756094059
117.791563236722,137.133831315046,0.307893109275952
117.828572890552,137.122856040872,0.309201383356174
117.862590916129,137.111890158145,0.310564127824544
117.892939899694,137.100933691809,0.311979046862175
117.918902838099,137.089986666473,0.313443026634613
117.939724585664,137.079049106416,0.314952166881817
117.954613492603,137.068121035581,0.31650181657707
117.962743305173,137.057202477583,0.318086613407256
117.96325539755,137.046293455702,0.319700526808858
117.955261403554,137.035393992888,0.321336904277534
117.937846312535,137.024504111762,0.322988520654393
117.9100720879,137.013623834612,0.324647630078975
117.87098185889,137.002753183398,0.326306020287735
117.819604726439,136.991892179749,0.327955068927317
117.754961212544,136.981040844967,0.329585801544326
117.676069369713,136.970199200025,0.331188950907573
117.581951553152,136.959367265567,0.332755017314888
117.471641843499,136.948545061912,0.334274329534661
117.344194092381,136.93773260905,0.33573710603221
117.19869054696,136.926929926647,0.337133516132865
117.034250993115,136.916137034042,0.338453740777395
116.850042340315,136.905353950251,0.339688032530932
116.64528855485,136.894580693965,0.340826774513904
116.419280832233,136.883817283549,0.341860537932664
116.171387884823,136.873063737049,0.3427801378984
115.901066207323,136.862320072186,0.343576687235465
115.607870171554,136.85158630636,0.344241647994517
115.291461793187,136.84086245665,0.34476688040161
114.951620007272,136.830148539813,0.345144688991642
114.588249286873,136.819444572289,0.34536786569323
114.201387439815,136.808750570196,0.345429729652054
113.791212422723,136.798066549333,0.345324163600883
113.358048019104,136.787392525185,0.345045646606802
112.902368239103,136.776728512914,0.344589283049395
112.424800312797,136.76607452737,0.343950827707794
111.926126166166,136.755430583086,0.343126706859331
111.407282289091,136.744796694277,0.342114035317972
110.86935792751,136.734172874847,0.340910629366561
110.313591556782,136.723559138384,0.339515015563048
109.741365620035,136.712955498162,0.337926435427046
109.154199543049,136.702361967144,0.336144846039254
108.553741065592,136.691778557981,0.334170916612079
107.941755957239,136.681205283011,0.332006021115207
107.320116212978,136.670642154263,0.329652227064529
106.690786849494,136.660089183458,0.327112280606625
106.055811446484,136.649546382004,0.324389588053623
105.417296598059,136.639013761005,0.321488194044496
104.777395457005,136.628491331256,0.318412756528485
104.138290569082,136.617979103245,0.315168518784012
103.502176205463,136.607477087154,0.311761278701991
102.871240408682,136.596985292863,0.308197355575552
102.247646970997,136.586503729946,0.304483554648656
101.633517563882,136.576032407674,0.300627129683863
101.030914233532,136.565571335016,0.296635743814599
100.441822470065,136.55512052064,0.2925174289499
99.8681350478427,136.544679972913,0.288280543999885
99.3116368213078,136.534249699902,0.2839337321885
98.773990645426,136.523829709378,0.279485877716462
98.2567245725208,136.513420008809,0.274946062032136
97.7612204583569,136.503020605371,0.270323519961456
97.2887040900292,136.49263150594,0.265627595940075
96.8402369268341,136.482252717099,0.260867700582046
96.4167095231769,136.471884245135,0.256053267809416
96.0188366801221,136.461526096042,0.251193712756534
95.6471543498632,136.451178275522,0.24629839065159
95.302018295619,136.440840788985,0.241376556866158
94.9836044886112,136.430513641551,0.236437328311338
94.6919112041494,136.420196838047,0.231489646346602
94.4267627606022,136.409890383017,0.226542241354758
94.1878148282203,136.399594280713,0.221603599123545
93.9745612193853,136.3893085351,0.216681929161407
93.7863420578336,136.379033149861,0.211785135061926
93.6223532117706,136.368768128391,0.206920787018288
93.4816568645857,136.358513473802,0.20209609657602
93.3631930871582,136.348269188922,0.197317893699088
93.2657922675402,136.338035276299,0.192592606211202
93.188188247129,136.327811738197,0.187926241660904
93.1290320073436,136.317598576603,0.183324371645625
93.0869057473716,136.307395793224,0.178792118616308
93.0603371918907,136.297203389488,0.174334145170463
93.0478139679418,136.287021366547,0.169954645827513
93.0477978924658,136.276849725276,0.165657341266234
93.0587390164583,136.266688466278,0.161445474989905
93.0790892782156,136.25653758988,0.157321812370959
93.1073156266025,136.246397096136,0.153288642013467
93.1419124855117,136.23626698483,0.149347779359244
93.1814134425144,136.226147255474,0.145500572451831
93.2244020579437,136.216037907311,0.141747909762423
93.2695217051337,136.205938939315,0.138090229973168
93.3154843680643,136.195850350192,0.134527533606178
93.3610783389843,136.185772138383,0.131059396381173
93.4051747754091,136.175704302062,0.127684984180711
93.4467330928641,136.165646839141,0.124403069499278
93.4848051865003,136.155599747266,0.121212049250894
93.5185384908462,136.145563023823,0.118109963809088
93.5471779021335,136.135536665935,0.115094517152934
93.5700666015224,136.125520670467,0.112163097993163
93.5866458299441,136.115515034023,0.109312801753117
93.596453676037,136.105519752952,0.106540453280451
93.5991229477363,136.095534823345,0.103842630166905
93.5943782054843,136.085560241038,0.101215686555127
93.5820320407915,136.075596001612,0.0986557773133822
93.5619806879795,136.065642100396,0.0961588824610642
93.5341990593898,136.055698532467,0.0937208317303297
93.4987352951937,136.045765292648,0.0913373291520443
93.4557049182997,136.035842375516,0.0890039775575193
93.4052846829477,136.025929775397,0.0867163028911923
93.3477062026337,136.01602748637,0.0844697782333525
93.2832494392847,136.006135502267,0.0822598474361327
93.2122361313553,135.996253816676,0.0800819482802266
93.1350232339352,135.98638242294,0.0779315350640393
93.0519964391768,135.976521314159,0.0758041005411446
92.9635638403783,135.966670483193,0.0736951971259233
92.8701497978558,135.95682992266,0.0716004572910701
92.7721890592324,135.946999624938,0.0695156130843215
92.6701211809376,135.937179582169,0.0674365146953584
92.5643852915495,135.927369786257,0.0653591480074509
92.4554152312269,135.917570228871,0.063279651072138
92.3436350950204,135.907780901445,0.0611943294491318
92.2294552014843,135.898001795181,0.0590996703577767
92.1132685018586,135.888232901048,0.0569923555908258
91.995447439247,135.878474209786,0.0548692731460647
91.8763412617694,135.868725711906,0.0527275275364492
91.7562737886978,135.85898739769,0.0505644487449441
91.6355416241476,135.849259257194,0.0483775997961778
91.514412808956,135.839541280248,0.0461647829233462
91.3931258978629,135.829833456461,0.0439240443155137
91.2718894459482,135.820135775214,0.0416536774375422
91.1508818854547,135.81044822567,0.0393522249222967
91.0302517716466,135.800770796772,0.0370184790424957
90.9101183742117,135.791103477241,0.0346514807775355
90.7905725888603,135.781446255585,0.0322505174987613
90.6716781421648,135.77179912009,0.0298151193049124
90.5534730612657,135.762162058832,0.0273450540477447
90.4359713788213,135.75253505967,0.024840321096045
90.319165042453,135.742918110252,0.022301143894286
