brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
66.119372259597,138.14744417656,-0.220216895875251
66.1059062424877,138.138754621172,-0.218077104608771
66.106446277364,138.130067103134,-0.215617326746077
66.1225502296513,138.121381648386,-0.212832242844014
66.1557847992458,138.112698282704,-0.209716983995684
66.2077126427175,138.104017031695,-0.206267154202092
66.2798790854046,138.0953379208,-0.202478852243039
66.3737985711647,138.086660975291,-0.198348692978164
66.4909410039559,138.077986220278,-0.193873828005249
66.6327181393097,138.0693136807,-0.189051965599506
66.8004701849525,138.060643381333,-0.183881389854442
66.9954527682292,138.051975346785,-0.178360978942235
67.21882442359,138.043309601498,-0.172490222409272
67.4716347463125,138.034646169748,-0.166269237420689
67.7548133490933,138.025985075646,-0.159698783866464
68.0691597464619,138.017326343135,-0.152780278240886
68.4153342784996,138.008669995995,-0.145515806207068
68.793850170438,138.000016057838,-0.137908133758693
69.2050668086551,137.991364552112,-0.129960716892383
69.6491842967136,137.982715502099,-0.121677709706052
70.1262393377229,137.974068930917,-0.113063970841325
70.6361024718509,137.965424861516,-0.104125068191675
71.1784766806393,137.956783316685,-0.0948672818022665
71.752897353258,137.948144319045,-0.0852976048925605
72.3587335942657,137.939507891053,-0.0754237429383824
72.9951908380482,137.930874055002,-0.0652541107563761
73.6613147220653,137.922242833022,-0.0547978275404515
74.3559961594614,137.913614247075,-0.0440647098070641
75.0779775415729,137.904988318961,-0.0330652622139302
75.8258599924083,137.896365070318,-0.0218106662251468
76.5981115902837,137.887744522616,-0.0103127666046518
77.3930764664223,137.879126697164,0.00141594427044267
78.2089846864282,137.870511615108,0.0133623442749544
79.0439628180352,137.861899297428,0.0255127015668462
79.8960450872772,137.853289764943,0.0378526967612923
80.7631850250665,137.84468303831,0.0503674472132637
81.6432675069056,137.836079138019,0.0630415333632851
82.5341210899125,137.827478084403,0.0758590270902283
83.4335305533218,137.818879897628,0.0888035220045639
84.3392495509434,137.810284597701,0.101858165605488
85.2490132865442,137.801692204464,0.115005693215787
86.1605511256067,137.793102737602,0.128228463599255
87.0715990593225,137.784516216633,0.141508496156892
87.9799119389821,137.775932660917,0.15482750959011
88.8832754011954,137.767352089653,0.168166961911696
89.7795174067634,137.758774521877,0.181508091678375
90.666519318705,137.750199976466,0.194831960312645
91.5422264480876,137.741628472137,0.208119495375931
92.4046580000582,137.733060027445,0.221351534650361
93.2519163568913,137.724494660786,0.234508870882413
94.0821956399959,137.715932390397,0.247572297038566
94.8937894986801,137.707373234355,0.260522651920803
95.6850980800245,137.698817210578,0.273340865988519
96.4546341414377,137.690264336825,0.286008007232844
97.2010282752437,137.681714630696,0.298505326949604
97.9230332228456,137.673168109634,0.310814305257899
98.6195272644146,137.664624790923,0.322916696212408
99.2895166784691,137.656084691689,0.334794572358962
99.932137273972,137.647547828902,0.346430368584559
