brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
65.9312229122841,164.736211874584,-0.466915376487226
65.8941091196639,164.722679917563,-0.45716066255415
65.8811910806192,164.709146148544,-0.446801569060493
65.895587638135,164.695610644828,-0.435839508438732
65.9404341015831,164.682073483517,-0.42427737416134
66.0188543792701,164.668534741511,-0.41211955910773
66.1339322524899,164.654994495511,-0.399371968407714
66.2886821233306,164.641452822015,-0.386042026592867
66.4860195831975,164.627909797318,-0.372138678912449
66.7287321573474,164.614365497509,-0.357672386696861
67.019450582654,164.600819998471,-0.342655116678846
67.3606209716144,164.587273375881,-0.327100324210725
67.7544782056569,164.573725705204,-0.311022930344715
68.2030208855858,164.560177061698,-0.294439292772762
68.7079881469,164.54662752041,-0.277367170652161
69.2708386231113,164.533077156172,-0.259825683373468
69.892731811443,164.519526043605,-0.241835263357659
70.5745120629733,164.505974257113,-0.223417603000128
71.3166953841963,164.492421870885,-0.204595595909676
72.1194592000674,164.478868958893,-0.185393272621161
72.9826351907272,164.465315594891,-0.165835730990708
73.905705275945,164.451761852413,-0.145949061512197
74.887800783377,164.438207804774,-0.125760267823097
75.9277047994739,164.424653525064,-0.105297182696313
77.0238576658264,164.411099086154,-0.0845883798425284
78.1743655494291,164.397544560689,-0.0636630818743683
79.3770119831824,164.383990021087,-0.0425510648093087
80.6292722430702,164.370435539544,-0.0212825595126486
81.9283304008048,164.356881188025,0.0001118494953552
83.27109886521,164.343327038268,0.0216013274229438
84.6542402022311,164.329773161782,0.043154894316423
86.0741910023474,164.316219629845,0.0647415314142135
87.5271875455181,164.302666513504,0.0863302882489124
89.0092929978317,164.289113883572,0.107890389988564
90.5164258609591,164.27556181063,0.129391344498727
92.044389385572,164.262010365024,0.150803048600171
93.5889016532936,164.248459616862,0.172095892993326
95.1456260286499,164.234909636018,0.193240865319893
96.7102016829571,164.221360492126,0.214209650834612
98.2782738959736,164.207812254584,0.234974730165984
99.8455238481943,164.194264992548,0.255509473653992
101.407697626542,164.180718774932,0.275788231765572
102.96063417877,164.16717367041,0.295786421104703
104.5002919671,164.153629747413,0.315480605553558
106.022774089342,164.140087074129,0.334848572104074
107.524351655835,164.1265457185,0.353869400965357
109.001485232443,164.113005748225,0.372523529561462
110.450844183355,164.099467230753,0.390792810065794
111.86932377199,164.08593023329,0.408660560152654
113.254059903847,164.072394822791,0.426111606682752
114.602441421336,164.058861065964,0.443132322077809
115.912119887524,164.045329029264,0.459710653179181
117.181016823047,164.031798778898,0.475836142426708
118.407328388153,164.01827038082,0.491499941236251
119.589527529709,164.004743900731,0.506694815497607
120.726363640981,163.99121940408,0.52141514315822
121.816859809831,163.97769695606,0.535656903902257
122.860307758296,163.96417662161,0.549417660978874
123.856260602791,163.950658465411,0.562696535277623
124.804523588364,163.937142551889,0.575494171792749
125.705142971854,163.923628945213,0.587812698661322
126.558393246349,163.91011770929,0.599655679002564
127.36476291292,163.896608907772,0.611028055827035
128.124939015138,163.883102604048,0.621936090324504
128.839790657838,163.869598861247,0.632387293877821
129.510351734388,163.856097742236,0.64239035418705
130.137803086602,163.84259930962,0.65195505592297
130.723454318339,163.82910362574,0.661092196361786
131.268725477675,163.815610752673,0.669813496483203
131.775128813128,163.802120752234,0.678131508041637
132.244250796952,163.788633685969,0.68605951714514
132.677734593534,163.77514961516,0.693611444898209
133.07726313403,163.761668600822,0.700801745682958
133.444542940364,163.748190703702,0.707645303667763
133.781288822988,163.73471598428,0.714157328143324
134.089209557837,163.721244502767,0.720353248292772
134.369994628969,163.707776319103,0.726248608004968
134.625302104907,163.69431149296,0.731858961338193
134.856747699196,163.68085008374,0.737199769235202
135.065895049249,163.66739215057,0.742286298080042
135.254247232302,163.653937752311,0.74713352067241
135.423239522796,163.640486947546,0.751756020176796
135.574233381766,163.62703979459,0.756167897581658
135.708511655673,163.613596351481,0.760382683178552
135.827274949956,163.600156675986,0.764413252542985
135.931639131722,163.586720825595,0.768271747467945
136.022633906798,163.573288857525,0.771969502267945
136.101202408826,163.559860828715,0.775516975836298
136.168201731708,163.546436795829,0.778923689801481
136.224404331086,163.533016815254,0.78219817309013
136.270500215102,163.519600943101,0.785347913164719
136.307099839348,163.506189235199,0.788379314163528
136.334737616069,163.492781747103,0.791297662129447
136.353875943485,163.479378534087,0.794107097472603
136.364909658309,163.465979651144,0.796810594770112
136.368170813002,163.45258515299,0.799409949964558
136.363933679143,163.439195094058,0.801905774981393
136.352419879155,163.425809528501,0.804297499744467
136.333803550386,163.412428510192,0.806583381528614
136.30821644819,163.399052092719,0.808760521548763
136.275752898208,163.38568032939,0.810824888646623
136.236474512409,163.372313273228,0.812771349898808
136.190414588412,163.358950976976,0.814593707934413
136.137582117177,163.34559349309,0.816284744715758
136.077965330417,163.332240873743,0.817836271503382
136.011534726659,163.318893170825,0.81923918469554
135.938245524187,163.30555043594,0.820483527203543
135.858039500546,163.292212720407,0.821558554997453
135.770846191665,163.278880075261,0.822452808431899
135.676583438562,163.26555255125,0.823154187939379
135.575157285249,163.252230198838,0.82365003365823
135.466461247248,163.238913068199,0.823927208544779
135.350374985592,163.225601209223,0.823972184503881
135.226762435926,163.212294671514,0.823771131059387
135.0954694564,163.198993504385,0.82331000607585
134.956321071202,163.185697756865,0.82257464803528
134.80911839889,163.172407477692,0.821550869367752
134.653635365745,163.159122715318,0.820224550332383
134.489615313836,163.145843517905,0.818581732945477
134.31676762095,163.132569933329,0.816608714455543
134.134764454981,163.119302009175,0.814292139870373
133.943237788606,163.106039792739,0.811619093049413
133.741776801321,163.092783331028,0.808577185885139
133.529925795015,163.07953267076,0.805154645110117
133.307182746178,163.066287858364,0.801340396281685
133.072998612467,163.053048939978,0.797124144513736
132.826777503534,163.039815961451,0.792496451544747
132.567877815719,163.026588968341,0.787448808752899
132.295614417108,163.013368005915,0.781973705752722
132.009261953523,163.000153119152,0.776064694233006
131.708059326968,162.986944352737,0.769716446722636
131.391215376125,162.973741751067,0.762924809999255
131.057915764064,162.960545358247,0.755686852885157
130.707331051938,162.947355218089,0.748000908205244
130.338625910165,162.934171374118,0.739866608713075
129.950969391472,162.920993869563,0.731284916822761
129.543546164222,162.907822747365,0.722258148016507
129.115568580487,162.894658050171,0.712789987829843
128.666289431718,162.881499820337,0.702885502348818
128.195015225744,162.868348099929,0.692551142185585
127.701119802329,162.855202930719,0.681794739930546
127.184058090621,162.842064354188,0.670625501110547
126.643379800752,162.828932411526,0.65905398871324
126.078742833651,162.815807143628,0.647092101367672
125.489926188146,162.802688591102,0.634753045300334
124.876842142953,162.78957679426,0.622051300214197
124.239547493528,162.776471793123,0.609002579265499
123.578253630263,162.76337362742,0.595623783339123
122.893335255007,162.750282336589,0.581932949848177
122.185337547068,162.737197959773,0.56794919630683
121.454981607207,162.724120535826,0.553692658947696
120.703168028405,162.711050103309,0.539184426675939
119.930978464924,162.697986700491,0.524446470672028
119.139675096588,162.684930365349,0.509501569973491
118.330697913205,162.67188113557,0.494373233383181
117.505659774803,162.658839048546,0.479085618067403
116.666339236746,162.645804141379,0.463663445221604
