brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
86.5264253289456,191.000051959586,-0.150776111769543
86.4465439600786,190.991275293816,-0.149751220510401
86.4153553450317,190.982497067994,-0.148631434914346
86.4387584470425,190.973717325198,-0.147412040418177
86.5226260504684,190.964936108351,-0.146088509055554
86.6727428463614,190.956153460216,-0.144656518063268
86.8947413988241,190.9473694234,-0.1431119672053
87.1940367569384,190.938584040351,-0.141450994714762
87.57576053879,190.929797353356,-0.139669991762116
88.0446953649541,190.921009404542,-0.137765615367391
88.6052105570223,190.912220235875,-0.135734799684309
89.261200040652,190.903429889158,-0.133574765595377
90.0160234007314,190.894638406031,-0.131283028568848
90.8724510273407,190.885845827969,-0.128857404740806
91.8326142643948,190.877052196285,-0.126296015198367
92.8979614277605,190.868257552124,-0.123597288452795
94.0692204962925,190.859461936468,-0.120759961104193
95.3463691981644,190.850665390132,-0.117783076712187
96.7286131171215,190.841867953763,-0.114665982899713
98.2143723304304,190.83306966784,-0.111408326729636
99.801276964497,190.824270572677,-0.108010048406456
101.486171917977,190.815470708415,-0.104471373367846
103.265130858759,190.806670115028,-0.100792802843116
105.133479453726,190.797868832319,-0.0969751029678702
107.085827642136,190.789066899921,-0.093019292555915
109.116110618034,190.780264357294,-0.0889266296407679
111.217638047496,190.771461243728,-0.0846985969097711
113.38315091551,190.76265759834,-0.0803368861636149
115.604885277256,190.753853460075,-0.0758433819429352
117.874642081779,190.745048867701,-0.0712201444713897
120.183862144009,190.736243859815,-0.0664693920711044
122.52370526522,190.727438474839,-0.061593483211487
124.885132443297,190.718632751019,-0.0565948983560165
127.258990073163,190.709826726425,-0.0514762217736815
129.636095014986,190.701020438952,-0.0462401234822538
132.007319403459,190.692213926318,-0.0408893414895816
134.363674085465,190.683407226063,-0.0354266644965988
136.696389605308,190.674600375551,-0.0298549152218049
138.996993705673,190.665793411964,-0.024176934501617
141.257384377326,190.656986372308,-0.0183955663142967
143.469897570051,190.648179293409,-0.0125136438672154
145.627368769666,190.639372211911,-0.00653397687811485
147.723187749543,190.630565164282,-0.00045934017084333
149.751345917873,190.621758186807,0.00570753630515508
151.706475801968,190.612951315588,0.0119639759344878
153.583882335838,190.604144586548,0.0183073622905443
155.379565744943,190.595338035429,0.0247351443150644
157.090235949904,190.586531697786,0.031244839766702
158.713318536852,190.577725608996,0.0378340368976015
160.246952463943,190.568919804252,0.0445003943322641
161.68997978919,190.560114318561,0.0512416391386055
163.041927812659,190.551309186748,0.0580555630971049
164.30298412425,190.542504443452,0.0649400171902413
165.473965135574,190.533700123127,0.0718929043509276
166.556278749505,190.524896260041,0.0789121705252145
167.551881882975,190.516092888278,0.0859957941209513
168.463233606828,190.507290041733,0.0931417739300402
169.293244700789,190.498487754116,0.100348115627084
170.045224441628,190.489686058951,0.107612816961294
170.72282544886,190.480884989573,0.114933851771282
171.32998740517,190.47208457913,0.122309152963637
171.870880448955,190.463284860584,0.129736594605911
172.349849004836,190.454485866706,0.13721397329268
172.771356775798,190.445687630082,0.144738988949809
173.139933568968,190.436890183106,0.152309225246866
173.460124567466,190.428093557986,0.159922129790971
173.736442594512,190.41929778674,0.167574994277197
173.973323844631,190.410502901196,0.17526493477118
174.175087481638,190.401708932994,0.182988872298709
174.345899425498,190.392915913582,0.190743513915047
174.489740571507,190.384123874219,0.198525334423485
174.610379606766,190.375332845975,0.206330558908286
174.711350511932,190.366542859726,0.214155146241842
174.795934761842,190.357753946159,0.221994773719505
174.867148167858,190.348966135769,0.229844822968359
174.927732238689,190.34017945886,0.237700367268164
174.98014987568,190.331393945544,0.245556160413874
175.026585163829,190.32260962574,0.253406627239675
175.068946971502,190.313826529177,0.261245855914369
175.108876030433,190.30504468539,0.26906759210728
175.14775513324,190.296264123721,0.276865235112698
175.186722058543,190.287484873322,0.28463183600934
175.22668481373,190.278706963148,0.292360097919376
175.268338772388,190.269930421963,0.300042378419382
175.312185277268,190.261155278335,0.307670694143165
175.358551280144,190.25238156064,0.315236727603859
175.407609596812,190.243609297059,0.322731836250018
175.459399368474,190.234838515579,0.33014706375779
175.513846339251,190.226069243992,0.337473153548639
175.5707825832,190.217301509895,0.344700564509563
175.629965342187,190.208535340692,0.351819488880443
175.691094667821,190.199770763589,0.358819872261067
175.753829595671,190.191007805601,0.36569143567861
175.817802617638,190.182246493543,0.372423699644907
175.88263225808,190.173486854038,0.379006010121916
175.947933600449,190.164728913512,0.385427566303255
176.01332665343,190.155972698195,0.391677450109767
176.078442488245,190.147218234122,0.39774465728775
176.142927121605,190.138465547132,0.403618129989831
176.206443161087,190.129714662867,0.40928679071052
176.268669271143,190.120965606774,0.414739577441319
176.329297557721,190.112218404105,0.419965479903765
176.388029007235,190.103473079914,0.424953576713017
176.444567150674,190.094729659061,0.429693073319321
176.498610155628,190.085988166207,0.434173340569919
176.54984157753,190.077248625819,0.438383953729635
176.59792002606,190.068511062167,0.442314731794468
176.642468023269,190.059775499323,0.445955776929184
176.683060346244,190.051041961166,0.449297513856993
176.719212158949,190.042310471374,0.452330729027147
176.750367245136,190.033581053433,0.455046609384553
176.775886656804,190.024853730631,0.45743678056443
176.795038090674,190.016128526058,0.459493344334566
176.806986298408,190.007405462611,0.46120891510794
176.810784824843,189.998684562989,0.462576655349322
176.805369352414,189.989965849695,0.46359030970101
176.789552909061,189.981249345036,0.464244237655102
176.762023171637,189.972535071124,0.464533444602701
176.721342067212,189.963823049874,0.464453611094378
176.665947841141,189.955113303006,0.464001120151118
176.594159723616,189.946405852045,0.463173082471026
176.504185286036,189.937700718319,0.461967359384306
176.394130535444,189.92899792296,0.460382583417359
176.262012749823,189.920297486907,0.458418176336379
176.105776009944,189.911599430901,0.456074364551343
175.923309335033,189.902903775491,0.453352191772849
175.712467280637,189.894210541026,0.450253528826745
175.471092808192,189.885519747664,0.446781080544788
175.197042188019,189.876831415365,0.442938389663701
174.888211651488,189.868145563896,0.438729837679689
174.542565464965,189.859462212828,0.43416064262079
174.158165058701,189.850781381538,0.429236853715147
173.733198809026,189.842103089209,0.423965342949284
173.266012042847,189.83342735483,0.418353793526646
172.755136810396,189.824754197194,0.412410685252797
172.199320956068,189.816083634903,0.40614527688966
171.597556008611,189.807415686364,0.399567585536824
170.949103411327,189.798750369791,0.392688363113017
170.253518620422,189.790087703206,0.385519070025202
169.510672615498,189.781427704437,0.378071846126163
168.720770390201,189.772770391119,0.370359479073824
167.884366023282,189.764115780694,0.362395370216795
167.002373970553,189.755463890415,0.354193498140844
166.076076266118,189.746814737338,0.345768380020221
165.107125376373,189.738168338331,0.337135030926058
164.097542511888,189.729524710069,0.328308921251383
163.049711269356,189.720883869035,0.319305932418602
161.96636654736,189.712245831523,0.310142311040626
160.850578754311,189.703610613634,0.300834621711052
159.705733403371,189.694978231282,0.291399698602357
158.535506265903,189.686348700188,0.281854596053814
157.34383433061,189.677722035885,0.272216538333162
156.134882888448,189.669098253714,0.262502868757833
154.913009132109,189.660477368831,0.252730998362853
153.682722721865,189.6518593962,0.242918354303162
152.44864382537,189.643244350597,0.233082328178115
151.215459186482,189.634632246611,0.223240224465218
149.98787681608,189.626023098643,0.213409209248752
148.77057992544,189.617416920905,0.203606259426995
147.568180739305,189.608813727423,0.193848112579262
146.385174830881,189.600213532036,0.184151217671055
145.225896614593,189.591616348396,0.174531686772282
144.094476614621,189.58302218997,0.165005247959805
142.994801098578,189.574431070036,0.155587199571532
141.930474626903,189.565843001687,0.14629236597483
140.904786020589,189.557257997833,0.137135055007275
139.920678193824,189.548676071196,0.128129017242535
138.980722235239,189.540097234313,0.119287407228512
138.087096052984,189.53152149954,0.110622746838673
137.24156782619,189.522948879044,0.102146890870672
136.445484430026,189.514379384813,0.0938709950188527
135.699764924828,189.505813028649,0.0858054863389685
135.004899123312,189.497249822172,0.0779600363144733
134.360951174949,189.488689776819,0.0703435366240343
133.767568034586,189.480132903846,0.0629640776995773
133.2239926145,189.471579214324,0.0558289301532756
132.729081356286,189.463028719145,0.0489445291405515
132.281325902117,189.454481429022,0.0423164617144786
131.878878494682,189.445937354482,0.0359494572150333
131.519580691872,189.437396505878,0.0298473807245264
131.200994946539,189.428858893378,0.0240132296083773
130.920438573464,189.420324526974,0.0184491331483147
130.675019605202,189.411793416477,0.0131563552631747
130.461674025806,189.40326557152,0.00813530030067395
130.277203866467,189.394741001559,0.00338552187177226
130.118315649805,189.386219715872,-0.00109426531256854
129.981658679506,189.377701723558,-0.00530617065421212
129.863862688985,189.369187033543,-0.00925310999389545
129.761574386189,189.360675654573,-0.0129387851254885
129.671492461117,189.352167595222,-0.0163676605844246
129.590400657616,189.343662863886,-0.0195449378067897
129.51519855072,189.335161468788,-0.0224765267656626
129.442929714525,189.326663417976,-0.0251690152010365
129.370807012563,189.318168719325,-0.027629635569138
129.296234791908,189.309677380536,-0.0298662298462932
129.216827813154,189.301189409138,-0.0318872123316939
129.130426800069,189.292704812488,-0.0337015306024324
129.03511054432,189.284223597772,-0.0353186247828704
128.92920455129,189.275745772004,-0.0367483852986642
128.811286261941,189.267271342029,-0.0380011092934365
128.680186932028,189.258800314522,-0.0390874558930501
128.534990293126,189.250332695989,-0.0400184005085853
128.375028159388,189.241868492766,-0.0408051883743397
128.199873179174,189.233407711021,-0.0414592875213637
128.009328961473,189.224950356757,-0.0419923413901417
127.803417833166,189.216496435806,-0.0424161212879579
127.582366504477,189.208045953837,-0.0427424788972722
127.346589936319,189.199598916353,-0.042983299041116
127.096673714669,189.191155328691,-0.0431504529102156
126.833355243562,189.182715196025,-0.0432557519543325
126.557504069927,189.174278523364,-0.0433109026372105
126.270101650416,189.165845315554,-0.0433274622505387
125.972220862974,189.157415577281,-0.04331679597746
125.665005554382,189.148989313067,-0.0432900353903559
125.349650399907,189.140566527274,-0.0432580385609239
125.027381332825,189.132147224101,-0.0432313519529245
124.699436780495,189.12373140759,-0.0432201742594199
124.367049920203,189.115319081622,-0.0432343223368783
124.031432142583,189.10691024992,-0.0432831993781888
123.693757883479,189.098504916048,-0.0433757654554583
123.355150956999,189.090103083414,-0.043520510551484
123.016672493721,189.081704755268,-0.0437254301860495
122.679310558837,189.073309934705,-0.0439980037297421
122.343971496177,189.064918624662,-0.0443451754838845
122.01147301581,189.056530827924,-0.0447733385904919
121.682539015939,189.048146547119,-0.0452883218209776
121.357796104556,189.039765784722,-0.0458953792767158
121.037771763185,189.031388543056,-0.0465991830186298
120.722894074455,189.023014824289,-0.0474038186267984
120.41349291729,189.014644630438,-0.0483127836747714
120.109802518346,189.006277963367,-0.0493289890869744
119.811965235754,188.997914824792,-0.0504547633313851
119.520036441318,188.989555216276,-0.0516918593837056
119.233990359857,188.981199139233,-0.053041464383684
118.953726719469,188.972846594929,-0.0545042118891863
118.679078064052,188.96449758448,-0.0560801966192252
118.40981757926,188.956152108857,-0.0577689915634987
118.145667285204,188.947810168884,-0.0595696673231251
117.88630645323,188.939471765236,-0.061480813535184
117.631380109918,188.931136898449,-0.0635005622223772
117.380507498741,188.922805568909,-0.0656266128986063
117.133290378408,188.914477776862,-0.0678562592515671
116.889321046666,188.906153522412,-0.0701864172146452
116.64818998905,188.897832805518,-0.0726136542326127
116.409493063563,188.889515626002,-0.0751342195189866
116.172838144357,188.881201983545,-0.0777440750975521
115.937851159802,188.872891877686,-0.0804389274165556
115.704181472779,188.864585307828,-0.0832142593215596
115.471506563285,188.856282273236,-0.0860653621720409
115.23953598541,188.847982773037,-0.0889873678876126
