brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
83.1206390651186,177.221582601448,-0.249910733561548
83.0802523305028,177.210376048993,-0.245455601995493
83.0816415824873,177.199170866268,-0.240684475088312
83.1291423365617,177.187967106042,-0.235597908822534
83.2270002214277,177.176764820873,-0.230197345700533
83.3793226010094,177.165564063103,-0.224485112906463
83.5900298399431,177.154364884858,-0.218464417547812
83.862806899923,177.143167338053,-0.212139338969576
84.201055977662,177.131971474382,-0.20551481814001
84.6078509061006,177.120777345326,-0.19859664411306
85.0858940382246,177.109585002148,-0.191391437579158
85.6374763169225,177.098394495895,-0.183906631522921
86.264441204348,177.087205877395,-0.176150449013709
86.9681531001796,177.076019197259,-0.168131878162905
87.749470820236,177.064834505879,-0.159860644290176
88.6087266357958,177.053651853427,-0.151347179349953
89.5457112906545,177.04247128986,-0.142602588678682
90.5596653187295,177.03129286491,-0.133638615133178
91.6492768814596,177.020116628092,-0.124467600700569
92.8126862333377,177.0089426287,-0.115102445670983
94.0474968081815,176.997770915807,-0.105556565475305
95.3507928011999,176.986601538263,-0.0958438453022418
96.7191630058845,176.975434544698,-0.085978592621455
98.1487305535169,176.964269983517,-0.075975487752806
99.6351880996,176.953107902904,-0.0658495326356027
101.173837908213,176.941948350819,-0.0556159979658803
102.759636204186,176.930791374996,-0.0452903688839016
104.387241095854,176.919637022946,-0.0348882894078375
106.051063319634,176.908485341956,-0.0244255058226659
107.74531902328,176.897336379086,-0.0139178092453332
109.464083788337,176.886190181171,-0.00338097759784816
111.201347094352,176.875046794821,0.00716928277105945
112.951066446962,176.863906266419,0.0177173955678889
114.707220427584,176.852768642122,0.0282479728867085
116.463859971774,176.84163396786,0.0387458731350089
118.215157244123,176.830502289334,0.0491962582941963
119.95545154737,176.819373652019,0.0595846502554271
121.679291779971,176.808248101161,0.0698969859725512
123.381475037329,176.797125681778,0.0801196711763997
125.057081035082,176.78600643866,0.0902396323984467
126.701502116089,176.774890416367,0.100244367056906
128.310468684149,176.763777659229,0.110121991364515
129.880069985489,176.752668211348,0.119861285824531
131.406770232553,176.741562116595,0.129451738089734
132.887420132865,176.730459418609,0.13888358296842
134.319263947941,176.719360160801,0.148147839371454
135.69994226276,176.70826438635,0.157236344005375
137.027490694373,176.697172138203,0.166141781628391
138.300334808401,176.686083459075,0.174857711698935
139.517281544404,176.67499839145,0.183378591260294
140.677507475665,176.66391697758,0.191699793919689
141.78054424658,176.652839259485,0.199817624795998
142.826261542213,176.64176527895,0.207729331327055
143.814847950227,176.63069507753,0.215433109844938
144.746790075483,176.619628696544,0.22292810784595
145.622850262148,176.60856617708,0.230214421900856
146.44404326739,176.597507559991,0.237293091170417
