brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
58.1915416357093,159.800818512031,-0.264814015242098
58.1390836887463,159.793818319493,-0.258233107311722
58.1254270398051,159.786824331932,-0.251524708983948
58.1548832726266,159.779836576424,-0.244696340733166
58.2317069528144,159.772855079687,-0.237755640651808
58.3600493453678,159.765879868079,-0.23071034348132
58.5439114754404,159.758910967597,-0.223568259748102
58.7870971518176,159.751948403879,-0.216337255068536
59.0931665989734,159.744992202201,-0.209025229684055
59.4653913598549,159.738042387477,-0.201640098283966
59.9067111368458,159.731098984261,-0.194189770170307
60.4196932319459,159.724162016745,-0.186682129815597
61.0064952285209,159.717231508757,-0.179125017860769
61.66883152564,159.710307483764,-0.171526212597024
62.407944291924,159.703389964872,-0.163893411971753
63.2245793491333,159.696478974819,-0.156234216155105
64.11896742701,159.689574535984,-0.148556110700197
65.0908111511688,159.68267667038,-0.140866450326471
66.139278036589,159.675785399659,-0.133172443352254
67.2629996624154,159.668900745105,-0.125481136799179
68.4600771015678,159.662022727641,-0.117799402187869
69.7280925735781,159.655151367824,-0.110133922041106
71.0641271837601,159.648286685847,-0.10249117710765
72.4647845089763,159.641428701538,-0.0948774343169646
73.9262196925751,159.634577434361,-0.0872987354723202
75.444173621057,159.627732903414,-0.079760886687123
77.0140116749209,159.620895127431,-0.0722694485668596
78.6307664777455,159.614064124781,-0.0648297271367384
80.2891840121503,159.607239913466,-0.0574467655129867
81.9837724296449,159.600422511125,-0.0501253363138058
83.7088528538151,159.593611935032,-0.0428699348042112
85.4586114627072,159.586808202093,-0.0356847727673858
87.2271521362228,159.580011328851,-0.0285737730937547
89.0085489670842,159.573221331484,-0.0215405650777476
90.7968979585794,159.566438225803,-0.0145884804111465
92.5863672677169,159.559662027255,-0.00772054986102052
94.3712453973166,159.552892750924,-0.000939500619520724
96.1459867934515,159.546130411525,0.00575224568776086
97.9052543639622,159.53937502341,0.0123525743485754
99.6439584979182,159.532626600569,0.0188596782799172
101.357292233372,159.525885156622,0.0252720581271379
103.040762290143,159.519150704831,0.0315885217603659
