brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
78.1848366631536,181.681247391203,-0.510078343988362
78.1316564818156,181.665568417288,-0.50444609868147
78.1280731434405,181.649887782906,-0.498294800448409
78.178864147972,181.634205586425,-0.491623075295737
78.2886609746081,181.618521926008,-0.48443098042303
78.4618971717221,181.602836899607,-0.476720017536528
78.7027569143096,181.587150604966,-0.468493139928033
79.0151247586663,181.571463139619,-0.45975475315166
79.4025373323018,181.555774600883,-0.450510709160035
79.8681376916119,181.540085085862,-0.440768293792468
80.4146330598193,181.524394691443,-0.430536207540374
81.044256622832,181.508703514293,-0.419824539549416
81.7587340110852,181.49301165086,-0.408644734853432
82.5592550317702,181.477319197371,-0.397009554871745
83.4464511392242,181.461626249826,-0.384933031238916
84.420379043215,181.445932904003,-0.372430413073902
85.4805107572721,181.430239255451,-0.359518107833966
86.6257302842704,181.414545399491,-0.346213615937095
87.854337026582,181.398851431214,-0.332535459374995
89.1640558959108,181.383157445479,-0.318503104576754
90.5520539861747,181.36746353691,-0.304136879820689
92.0149635643109,181.351769799897,-0.28945788752854
93.5489110313618,181.336076328592,-0.274487911811867
95.1495514121693,181.320383216909,-0.259249321674932
96.8121078486287,181.30469055852,-0.243764970311371
98.5314155004665,181.288998446859,-0.228058090963317
100.301969200149,181.273306975113,-0.21215218984113
102.117974165547,181.257616236226,-0.196070936629263
103.973399045673,181.241926322896,-0.179838053128884
105.862030560987,181.226237327574,-0.163477200610406
107.777528999983,181.210549342459,-0.147011866468843
109.713483847175,181.194862459503,-0.130465250791708
111.663468843069,181.179176770403,-0.113860153462732
113.621095812993,181.163492366603,-0.0972188624348036
115.580066647022,181.147809339292,-0.0805630438119883
117.53422286616,181.132127779403,-0.063913634383017
119.477592268684,181.116447777608,-0.0472907372470315
121.404432213664,181.100769424322,-0.0307135211664283
123.309269164717,181.085092809698,-0.0142001242711668
125.186934184836,181.069418023626,0.00223243727616972
127.032594141471,181.053745155731,0.0185683550649548
128.841778448667,181.038074295373,0.0347931081053414
130.610401239043,181.022405531647,0.0508935358444548
132.334778921531,181.006738953377,0.0668579040256897
134.011643140419,180.991074649118,0.0826759629232156
135.638149206557,180.975412707156,0.0983389975236083
137.211880122249,180.959753215503,0.11383986926945
138.730846366985,180.944096261896,0.129173049025468
140.193481651647,180.928441933801,0.144334640975946
141.59863488408,180.912790318403,0.159322397212502
142.945558618942,180.897141502613,0.174135722823437
144.233894289458,180.881495573062,0.18877567134954
145.463654538265,180.865852616099,0.203244930526057
146.635202978996,180.850212717796,0.217547798286245
147.749231729906,180.834575963936,0.231690149058156
148.806737066087,180.818942440023,0.245679390442838
149.808993537854,180.803312231272,0.259524410418472
150.757526900189,180.787685422612,0.273235515271039
151.654086191699,180.772062098685,0.286824358507365
152.500615291732,180.756442343842,0.30030386106068
153.299224271093,180.740826242144,0.313688123151751
154.052160835701,180.725213877362,0.326992328219914
154.761782143814,180.709605332973,0.340232639387654
155.430527256628,180.694000692159,0.353426088969349
156.060890459721,180.67840003781,0.366590461579248
156.655395669345,180.662803452517,0.379744171435198
157.216572113549,180.647211018574,0.392906134492895
157.746931453849,180.631622817977,0.406095636080121
158.248946488951,180.616038932423,0.419332194731213
158.725031558223,180.600459443307,0.432635422948647
159.177524739345,180.584884431721,0.446024885640723
159.60867191215,180.569313978456,0.459519957001789
