brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
62.3883254634889,153.417296037895,-0.256485316497128
62.3506289842794,153.40724729342,-0.251817602464642
62.3356957874913,153.397198881895,-0.246756605420743
62.3460020639075,153.387150846797,-0.241296734029706
62.3839987742317,153.377103231426,-0.23543344108812
62.4520878310955,153.367056078902,-0.229163261954755
62.5525978669863,153.357009432169,-0.222483849054339
62.6877598704224,153.34696333399,-0.215394002251448
62.8596829847162,153.336917826948,-0.207893694908505
63.0703307710066,153.326872953448,-0.199984095460449
63.3214982397407,153.316828755713,-0.191667584358152
63.6147899524795,153.306785275785,-0.182947766253013
63.9515994888642,153.296742555523,-0.173829477316545
64.3330905618283,153.286700636607,-0.164318787611221
64.7601800476531,153.276659560533,-0.154422998452341
65.2335231763069,153.266619368614,-0.144150634725242
65.753501101911,153.256580101978,-0.13351143214754
66.3202110435637,153.246541801573,-0.1225163194921
66.9334591536617,153.23650450816,-0.111177395812778
67.5927562348999,153.226468262315,-0.0995079027415628
68.2973163889286,153.216433104431,-0.0875221919521944
69.0460586398871,153.206399074715,-0.0752356879115479
69.8376115353985,153.196366213186,-0.0626648460657802
70.670320686888,153.186334559681,-0.0498271066333804
71.5422591710423,153.176304153845,-0.0367408442018174
72.4512406755832,153.166275035141,-0.0234253133483324
73.3948352358265,153.156247242843,-0.00990059052839631
74.3703873743062,153.146220816037,0.00381248750281155
75.3750364247385,153.136195793621,0.017692388450101
76.4057387946391,153.126172214308,0.0317169521145187
77.4592918987433,153.116150116619,0.0458634605845805
78.5323594783538,153.106129538889,0.0601087106461351
79.6214980097818,153.096110519263,0.0744290880620855
80.7231838977887,153.086093095697,0.0888006433632519
81.8338411470757,153.076077305956,0.103199168784215
82.9498692061407,153.066063187617,0.117600275973022
84.0676706829797,153.056050778064,0.131979474101155
85.1836786408395,153.046040114493,0.146312248000095
86.2943831941987,153.036031233907,0.160574135953257
87.396357140112,153.026024173119,0.174740806776851
88.4862803777817,153.01601896875,0.188788135830432
89.5609628895073,153.006015657228,0.20269227960731
90.6173660786798,152.996014274791,0.216429748566381
91.6526222847936,152.986014857481,0.229977477880051
92.6640523210664,152.976017441151,0.243312895787431
93.6491809066926,152.966022061458,0.256413989257939
94.6057498925895,152.956028753868,0.269259366687579
95.5317292064203,152.946037553653,0.281828317368769
96.4253254695167,152.93604849589,0.294100867494479
97.2849882649851,152.926061615466,0.30605783247874
98.1094140626398,152.916076947071,0.317680865398338
98.897547832212,152.906094525202,0.328952501384458
99.6485824012011,152.89611438416,0.339856197818192
100.361955637328,152.886136558054,0.350376370209713
101.037345557445,152.876161080795,0.36049842366747
101.674663484557,152.866187986102,0.37020877989062
102.274045392065,152.856217307497,0.379494899644905
102.835841589188,152.846249078307,0.388345300709038
103.36060491384,152.836283331664,0.396749571305179
103.849077608914,152.826320100504,0.404698379053198
104.302177065012,152.816359417568,0.412183475514055
104.720980616843,152.806401315398,0.419197696412757
105.106709581669,152.796445826345,0.42573495765568
105.460712726365,152.78649298256,0.431790247280456
105.784449345288,152.776542815999,0.437359613498751
106.07947212465,152.766595358423,0.442440149013004
106.347409961033,152.756650641394,0.447029971807153
106.589950892353,152.74670869628,0.451128202628469
106.808825289523,152.73676955425,0.454734939392507
107.005789446742,152.726833246278,0.457851228755849
107.182609698134,152.71689980314,0.460479035111734
107.341047178284,152.706969255415,0.462621207271864
107.482843333724,152.697041633487,0.464281443103725
107.609706281202,152.687116967541,0.465464252396633
107.723298096405,152.677195287565,0.466174918231497
107.825223103862,152.66727662335,0.466419457129
107.917017225223,152.657361004491,0.466204578248478
108.000138429363,152.647448460384,0.465537641905399
108.07595831399,152.637539020228,0.464426617668881
108.145754834714,152.627632713024,0.462880042292409
108.210706184062,152.617729567578,0.460906977721042
108.271885809699,152.607829612495,0.458516969407136
108.33025854821,152.597932876186,0.455720005154347
108.386677838359,152.588039386862,0.452526474696588
108.441883965856,152.57814917254,0.448947130204952
108.496503280702,152.568262261037,0.444993047901694
108.551048318742,152.558378679974,0.44067559094624
108.605918751602,152.548498456773,0.436006373744093
108.661403084133,152.538621618663,0.430997227815214
108.717681015818,152.528748192672,0.425660169343995
108.774826382106,152.518878205632,0.420007368518137
108.832810593108,152.509011684178,0.414051120748492
108.891506490493,152.49914865475,0.407803819846088
108.950692548855,152.489289143588,0.401277933216198
109.010057355317,152.479433176737,0.39448597911241
109.069204310318,152.469580780045,0.387440505976423
109.127656502695,152.459731979163,0.380154073871741
109.184861722392,152.449886799545,0.372639238001756
109.240197583741,152.440045266449,0.364908534284919
109.292976740869,152.430207404935,0.356974466942087
109.342452184451,152.420373239869,0.348849498033982
109.387822615919,152.410542795918,0.340546038870287
109.428237901623,152.400716097553,0.332076443196639
109.462804615576,152.39089316905,0.323453002051859
109.490591685184,152.381074034488,0.314687940175435
109.510636159556,152.371258717748,0.305793413834743
109.521949124011,152.361447242517,0.29678150993264
109.523521786703,152.351639632286,0.287664246248898
109.514331763278,152.341835910349,0.278453572663315
109.493349582633,152.332036099805,0.269161373204235
109.459545431109,152.322240223559,0.259799468763288
109.411896144008,152.312448304318,0.250379620315361
109.349392443033,152.302660364595,0.240913532481623
109.271046406967,152.292876426707,0.231412857272818
109.175899151567,152.283096512776,0.221889197850005
109.063028683772,152.27332064473,0.212354112140701
108.931557885279,152.263548844301,0.202819116150315
108.780662571163,152.253781133024,0.193295686811922
108.609579560595,152.244017532243,0.183795264222034
108.417614688929,152.234258063104,0.174329253116033
108.204150683622,152.224502746559,0.164909023444266
107.968654821169,152.214751603368,0.155545909918443
107.710686278812,152.205004654093,0.146251210407534
107.429903093399,152.195261919105,0.137036183072743
107.126068640584,152.18552341858,0.127912042142251
106.799057550032,152.175789172501,0.118889952238298
106.44886097602,152.166059200656,0.109981021181985
106.075591147347,152.15633352264,0.101196291214835
105.679485125623,152.146612157858,0.0925467285907334
105.260907706792,152.136895125517,0.0840432115069984
104.820353407342,152.127182444635,0.075696516359104
104.358447484019,152.117474134035,0.0675173023195837
103.875945944262,152.10777021235,0.0595160942578886
103.3737345139,152.09807069802,0.0517032640342992
102.852826539069,152.088375609291,0.0440890102174301
102.31435981041,152.078684964221,0.0366833362914779
101.759592309341,152.068998780673,0.0294960274360996
101.189896888162,152.059317076322,0.0225366259785493
100.60675490781,152.049639868649,0.015814405634174
100.011748869067,152.039967174946,0.00933834466727606
99.4065540845314,152.030299012314,0.00311709811934511
98.792929449568,152.020635397664,-0.00284103073459198
98.172707380551,152.010976347716,-0.00852811952857132
97.5477829979059,152.001321879002,-0.0139366563639253
96.9201026399438,151.991672007862,-0.0190595695913312
96.2916518012284,151.98202675045,-0.0238902576181972
95.6644425962634,151.972386122728,-0.0284226185379633
95.0405008554473,151.962750140472,-0.032651079374492
94.42185296531,151.953118819269,-0.0365706247327276
93.8105125688946,151.943492174517,-0.0401768246460591
93.2084672447944,151.933870221428,-0.0434658614112713
92.6176652848171,151.924252975024,-0.0464345552036242
92.0400026904419,151.914640450142,-0.0490803882676229
91.4773105069117,151.905032661433,-0.0514015274836278
90.9313426107234,151.895429623358,-0.0533968451167878
90.4037640613997,151.885831350195,-0.0550659375629317
89.8961401218996,151.876237856035,-0.0564091419160218
89.4099260441024,151.866649154783,-0.0574275501935115
88.9464577066634,151.857065260158,-0.0581230210693703
88.506943182297,151.847486185696,-0.0584981889794782
88.092455300296,151.837911944747,-0.0585564704802768
87.7039252580004,151.828342550475,-0.058302067758697
87.3421373223077,151.818778015863,-0.0577399692092074
87.0077246496962,151.80921835371,-0.0568759470122099
