brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
97.3009737165012,161.001606661803,-0.600490148300648
97.1858108066862,160.989649233409,-0.601796642219038
97.0703089212473,160.977685992203,-0.603003721690543
96.9534373802895,160.965717019162,-0.604106661075634
96.8340970768141,160.953742395162,-0.605100642399486
96.7111365147668,160.94176220098,-0.605980773210755
96.5833700507686,160.929776517289,-0.606742105200496
96.4495982290299,160.917785424657,-0.607379653465812
96.3086300609035,160.905789003546,-0.607888416296216
96.1593070619641,160.893787334307,-0.608263395354888
96.0005288210248,160.881780497182,-0.60849961612215
95.8312798377819,160.8697685723,-0.608592148464669
95.650657329468,160.857751639676,-0.608536127191025
95.4578996725497,160.84572977921,-0.608326772452567
95.2524151135682,160.833703070682,-0.607959409847665
95.0338103540642,160.821671593755,-0.607429490087753
94.8019185885626,160.809635427971,-0.606732608084792
94.5568265524307,160.797594652745,-0.605864521322231
94.298900118895,160.785549347373,-0.604821167374994
94.0288079726464,160.77349959102,-0.603598680448742
93.7475428822786,160.761445462726,-0.602193406814416
93.4564400961496,160.749387041398,-0.60060191902081
93.157192396726,160.737324405813,-0.598821028775536
92.8518613674732,160.725257634615,-0.596847798393042
92.5428844540525,160.713186806312,-0.594679550717262
92.2330774380211,160.701111999274,-0.592313877435953
91.9256319863145,160.689033291735,-0.589748645713923
91.6241079933815,160.676950761787,-0.586982003082982
91.3324204947437,160.664864487381,-0.584012380537697
91.0548210005587,160.652774546324,-0.580838493797679
90.7958731748449,160.640681016279,-0.577459342709146
90.5604228693934,160.628583974761,-0.57387420877079
90.3535626098275,160.616483499138,-0.57008265078139
90.1805907233369,160.604379666626,-0.566084498619205
90.0469653918174,160.592272554291,-0.561879845175677
89.9582540089815,160.580162239045,-0.557469036478582
89.9200783139507,160.568048797644,-0.552852660052128
89.9380558652701,160.55593230669,-0.548031531573823
90.0177385064562,160.543812842624,-0.543006679899897
90.1645485551491,160.531690481728,-0.537779330542634
90.3837135206264,160.519565300122,-0.532350887693946
90.6802002166724,160.507437373765,-0.526722914899717
91.0586491865675,160.49530677845,-0.520897114498889
91.5233103925167,160.483173589803,-0.514875305949798
92.0779811418773,160.471037883285,-0.508659403173963
92.7259472260927,160.458899734185,-0.502251391054394
93.4699282345214,160.446759217624,-0.495653301231489
94.3120279737164,160.43461640855,-0.488867187344754
95.2536908726459,160.422471381737,-0.481895099873003
96.2956651857018,160.410324211784,-0.474739060729263
97.4379737185126,160.398174973115,-0.467401037769504
98.6798926976811,160.386023739975,-0.459882919376478
100.01993928643,160.37387058643,-0.452186489281422
101.455868116178,160.361715586363,-0.444313401787313
102.984677062084,160.349558813478,-0.436265157557618
104.60262234158,160.337400341293,-0.428043080134324
106.305242862072,160.325240243141,-0.419648293348315
108.087393590401,160.313078592169,-0.411081699783965
109.94328756573,160.300915461334,-0.402343960458071
111.866546032304,160.288750923407,-0.393435475870849
113.850256032473,160.276585050965,-0.384356368583488
115.887034676339,160.264417916392,-0.375106467472683
117.969099195155,160.252249591882,-0.365685293807494
120.088341793382,160.24008014943,-0.356092049287714
122.236408240525,160.227909660836,-0.346325606175829
124.404779089815,160.215738197704,-0.336384499646484
126.584852376906,160.203565831435,-0.326266922468396
128.768026638432,160.191392633234,-0.315970722123822
130.945783097582,160.179218674102,-0.305493400460176
133.109765891478,160.167044024836,-0.294832115957252
135.251859262622,160.154868756031,-0.283983688681806
137.364260702741,160.142692938074,-0.272944607989148
139.439549120475,160.130516641148,-0.26171104301877
141.470747202063,160.118339935225,-0.250278856018001
143.451377244012,160.10616289007,-0.238643618514125
145.375509855583,160.093985575235,-0.226800630341286
147.237805054199,160.081808060062,-0.214744941513884
149.033545405785,160.069630413678,-0.202471376923137
150.758660992439,160.057452704996,-0.189974563818078
152.409746119441,160.045275002714,-0.177248962016598
153.984067800483,160.03309737531,-0.164288896776381
155.479566181971,160.020919891047,-0.151088594239687
156.894847182409,160.008742617967,-0.137642219350145
158.229167729264,159.996565623892,-0.123943916124036
159.482414071816,159.98438897642,-0.109987850143063
160.655073733112,159.972212742928,-0.0957682531205041
161.748201736373,159.960036990569,-0.0812794693778696
162.763381800566,159.947861786268,-0.0665160040549718
163.702683245939,159.935687196725,-0.0514725728626345
164.568614382846,159.923513288414,-0.0361441531742795
165.364073176145,159.911340127577,-0.0205260362403626
166.092295982553,159.899167780229,-0.0046138802981898
166.756805150153,159.886996312152,0.0115962356609055
167.361356248085,159.874825788896,0.0281077577146297
167.909885661612,159.86265627578,0.0449236026792093
168.40645924434,159.850487837887,0.0620461038889226
168.855222666874,159.838320540064,0.0794769573556413
169.260354040962,159.826154446922,0.0972171685834686
169.626019331536,159.813989622835,0.115267000317428
169.956330997338,159.80182613194,0.133625921507744
170.255310225511,159.789664038131,0.152292557772513
170.526853048172,159.777503405063,0.171264643641451
170.774700551231,159.765344296149,0.190538976861927
171.002413309126,159.753186774561,0.210111375045587
171.213350105043,159.741030903225,0.229976634929583
171.41065092554,159.728876744823,0.250128494520691
171.597224152117,159.716724361794,0.270559598383452
171.775737810581,159.704573816327,0.291261466324945
171.948614682578,159.692425170366,0.312224465718848
172.118031032844,159.680278485605,0.333437787700163
172.28591866101,159.668133823489,0.35488942744935
172.453969948782,159.655991245214,0.376566168770735
172.623645542445,159.643850811721,0.398453573154893
172.796184287249,159.631712583701,0.420535973498454
172.972615014428,159.619576621591,0.442796472637343
173.153769773076,159.607442985574,0.465216946831111
173.340298097484,159.595311735575,0.48777805431659
173.532681905519,159.583182931267,0.510459249028869
173.731250634953,159.571056632063,0.533238799566359
173.936196242328,159.558932897118,0.556093813454537
174.147587712746,159.546811785329,0.579000266739888
174.365384758536,159.534693355332,0.60193303892157
174.589450419441,159.522577665505,0.624865953203636
174.819562315831,159.510464773962,0.647771822025371
175.055422348498,159.498354738555,0.67062249780159
175.296664682944,159.486247616874,0.693388928778722
175.542861901875,159.474143466246,0.716041219886275
175.793529256456,159.462042343731,0.738548698436829
176.048126994139,159.449944306124,0.760879984501284
