brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
79.756290553998,180.357375080684,-0.0220942798300987
79.7074066597215,180.347793501099,-0.017679650695317
79.6913838136453,180.338205026924,-0.0132118454751302
79.7122736904062,180.32860971417,-0.00869646933429043
79.7741272763747,180.319007618802,-0.00413894580628135
79.8809466957944,180.309398796735,0.000455488143096355
80.0366351231127,180.299783303834,0.00508178488244665
80.2449454486661,180.290161195911,0.00973508681992387
80.5094284145168,180.280532528729,0.0144107251724354
80.8333809744813,180.270897357993,0.0191042169399262
81.2197956559654,180.261255739353,0.0238112602389535
81.6713117104084,180.251607728404,0.0285277281607528
82.1901688336322,180.24195338068,0.0332496613278574
82.7781642170481,180.232292751659,0.0379732593300671
83.4366136555789,180.222625896753,0.0426948712250749
84.166317388811,180.212952871317,0.0474109852911323
84.9675312893071,180.203273730639,0.0521182182185559
85.8399439376537,180.193588529944,0.056813303923403
86.7826600393164,180.18389732439,0.0614930821602018
87.7941905454619,180.174200169067,0.0661544871012132
88.8724497403126,180.164497118999,0.0707945360375466
90.0147594531614,180.154788229137,0.0754103183428613
91.2178604457476,180.145073554362,0.0799989848238405
92.4779309171516,180.135353149482,0.0845577375636981
93.7906119604873,180.125627069231,0.0890838203462863
95.1510397002436,180.115895368268,0.0935745097294953
96.5538837378944,180.106158101175,0.0980271068180254
97.9933914381461,180.096415322457,0.102438929767625
99.4634375006571,180.086667086539,0.106807307035834
100.957578183914,180.076913447766,0.111129571378381
102.46910948062,180.067154460402,0.115403054575815
103.991128488565,180.057390178625,0.119625082861734
105.516597178272,180.047620656534,0.123792973012087
107.038407729005,180.03784594814,0.12790402904447
108.549448588169,180.028066107367,0.131955539467291
110.042670405511,180.018281188055,0.135944775011305
111.511151002827,180.008491243953,0.139868986770563
112.948158561985,179.99869632872,0.143725404676614
114.347212248863,179.988896495926,0.147511236228949
115.70213953782,179.979091799048,0.151223665406529
117.007129559741,179.969282291469,0.154859851689704
118.256781865143,179.959468026479,0.158416929129036
119.446150070703,179.949649057271,0.16189200540703
120.570779941128,179.939825436943,0.165282160850402
121.626741546525,179.929997218495,0.168584447363799
122.610655226551,179.920164454829,0.171795887270384
123.519711184611,179.910327198744,0.174913472060127
124.351682626751,179.900485502941,0.177934161062452
125.104932449249,179.890639420018,0.180854880075707
125.77841356497,179.88078900247,0.183672520001374
126.371663040064,179.870934302685,0.186383935545464
126.884790288337,179.861075372949,0.188985944062832
127.318459639482,179.851212265438,0.191475324631661
127.673867658608,179.841345032221,0.193848817454768
127.952715647513,179.831473725257,0.196103123691368
128.157177802669,179.821598396395,0.198234905827277
128.289865540851,179.811719097373,0.200240788693322
128.353788530878,179.801835879816,0.202117361240953
128.352312989202,179.791948795237,0.203861179180898
128.289117808466,179.782057895031,0.205468768585225
128.168149092003,179.77216323048,0.206936630545597
127.993573664168,179.76226485275,0.208261246970778
127.76973211687,179.752362812887,0.20943908759486
127.501091937189,179.742457161819,0.210466618254141
127.192201239846,179.732547950353,0.211340310475366
126.847643601767,179.722635229178,0.212056652401115
126.471994464267,179.712719048856,0.212612161059856
126.069779531802,179.70279945983,0.213003395968755
125.645435555168,179.692876512416,0.213226974037244
125.203273842049,179.682950256805,0.21327958571884
124.747446789416,179.673020743061,0.213158012338189
124.281917681027,179.663088021123,0.212859144500083
123.810433939836,179.653152140799,0.212380001467622
123.336503970055,179.643213151767,0.211717751378066
122.863377668027,179.633271103578,0.21086973214761
122.394030626016,179.623326045649,0.209833472900603
121.931152000068,179.613378027267,0.208606715745109
121.477135963674,179.603427097584,0.207187437705635
121.034076624248,179.59347330562,0.205573872615772
120.603766240298,179.58351670026,0.203764532768627
120.187696543787,179.573557330253,0.201758230121421
119.787062944737,179.563595244212,0.199554096852404
119.402771373177,179.553630490613,0.197151605073362
119.035447497055,179.543663117793,0.194550585509178
118.685448043237,179.533693173949,0.191751244967278
118.352873942292,179.523720707139,0.188754182433957
118.037585016151,179.513745765279,0.185560403651466
117.739215931161,179.503768396143,0.182171334048837
117.457193147161,179.49378864736,0.178588829920278
117.190752605924,179.48380656642,0.174815187767238
116.938957918739,179.473822200663,0.170853151743286
116.70071883235,179.463835597287,0.166705919164421
116.474809773909,179.453846803342,0.162377144070775
116.259888298323,179.443855865731,0.157870938848414
116.054513284814,179.433862831209,0.153191873941737
115.857162753313,179.423867746383,0.14834497570754
115.666251194984,179.41387065771,0.143335722480895
115.480146334172,179.403871611497,0.138170038940294
115.297185260864,179.3938706539,0.132854288874861
115.115689892651,179.383867830924,0.127395266469382
114.933981742608,179.373863188422,0.12180018623338
114.750395983879,179.363856772093,0.116076671708005
114.563294812879,179.353848627483,0.110232743089084
114.371080120831,179.343838799986,0.104276803906219
114.172205488222,179.333827334837,0.0982176268963829
113.965187518794,179.323814277117,0.0920643392063537
113.748616529204,179.313799671749,0.08582640705164
113.52116660762,179.3037835635,0.0795136199506027
113.281605049591,179.293765996977,0.0731360746414348
113.028801172966,179.283747016629,0.0667041587767095
112.761734505962,179.273726666747,0.0602285344755423
112.479502334261,179.263704991459,0.0537201217971842
112.181326585,179.253682034732,0.0471900821822339
111.866560018032,179.243657840375,0.0406498018888101
111.534691688338,179.23363245203,0.0341108754312403
111.185351638051,179.223605913178,0.0275850890084959
110.818314772331,179.213578267136,0.0210844038892814
110.433503870534,179.203549557057,0.0146209397009415
110.030991682951,179.193519825928,0.00820695755069574
109.611002064174,179.183489116572,0.00185484289055464
109.173910096867,179.173457471643,-0.00442291197807202
108.720241164473,179.163424933632,-0.0106137258772566
108.250668937644,179.153391544858,-0.0167049473308476
107.766012246942,179.143357347476,-0.0226838738840927
107.267230823225,179.13332238347,-0.0285377723055003
106.755419897327,179.123286694656,-0.0342538998135817
106.23180366207,179.113250322682,-0.0398195264693545
105.697727612471,179.103213309022,-0.0452219588700437
105.154649793988,179.093175694982,-0.0504485652702724
104.6041310037,179.083137521694,-0.0554868022442784
104.047824004936,179.07309883012,-0.0603242429866106
103.487461831648,179.063059661048,-0.0649486073297296
102.924845274132,179.05302005509,-0.0693477935354204
102.361829652019,179.042980052688,-0.0735099118933487
101.800310993241,179.032939694107,-0.0774233201347821
101.242211748497,179.022899019437,-0.0810766606427084
100.689466179297,179.012858068593,-0.0844588994115315
100.144005563648,179.002816881314,-0.0875593666804451
99.6077433670805,178.992775497161,-0.0903677991347159
99.0825605278774,178.982733955521,-0.0928743835387655
98.5702910043795,178.972692295602,-0.0950698016345231
98.0727077290642,178.962650556433,-0.0969452761085576
97.5915091088044,178.952608776865,-0.0984926174025875
97.1283062035005,178.942566995572,-0.0997042711146474
96.6846107063376,178.932525251046,-0.100573365712933
96.2618238385197,178.922483581602,-0.101093760261509
95.8612262596438,178.912442025373,-0.101260091836989
95.4839690820106,178.902400620311,-0.101067822298268
95.1310660632709,178.892359404189,-0.100513284057625
94.8033870370651,178.882318414597,-0.0995937244910831
94.5016526260345,178.872277688943,-0.098307348618939
94.226430266159,178.862237264455,-0.0966533596838664
93.9781315562659,178.852197178173,-0.0946319972540573
93.757010932226,178.842157466959,-0.0922445724825604
93.5631656522145,178.832118167485,-0.0894935001611923
93.3965370676831,178.822079316242,-0.0863823272180148
93.2569131443878,178.812040949535,-0.0829157573211984
93.1439321887664,178.802003103483,-0.079099671268929
93.0570877268998,178.791965814017,-0.0749411428646914
92.9957344758818,178.781929116886,-0.070448449999598
92.9590953403321,178.771893047647,-0.0656310806882446
92.9462693596725,178.761857641675,-0.0604997338317159
92.9562405244482,178.751822934156,-0.0550663145106576
92.9878873724873,178.741788960086,-0.0493439236426344
93.0399932683829,178.731755754277,-0.0433468418711446
93.1112572631359,178.72172335135,-0.037090507588524
93.2003054252499,178.711691785739,-0.0305914890313957
93.3057025304269,178.701661091689,-0.0238674504251699
93.425963994441,178.691631303254,-0.016937112193227
93.5595679328088,178.681602454302,-0.00982020528663091
93.7049672314916,178.671574578508,-0.00253741973124179
93.8606015149262,178.661547709357,0.00488965246951297
94.0249089010749,178.651521880146,0.0124385798967636
94.1963374378046,178.64149712398,0.0200861595234165
94.3733561206992,178.63147347377,0.0278084895077118
94.554465399316,178.621450962241,0.0355810466772326
94.7382070868104,178.611429621922,0.043378768372453
94.9231735965707,178.601409485153,0.0511761382861457
95.1080164387509,178.59139058408,0.0589472759045998
95.291453919045,178.581372950659,0.0666660291287325
95.4722779914467,178.571356616651,0.074306069627923
95.6493602258854,178.561341613627,0.0818409904568608
95.8216568604372,178.551327972962,0.0892444054459949
95.9882129162627,178.541315725841,0.0964900498593899
96.1481653615212,178.531304903252,0.103551881800052
96.3007453183543,178.521295535993,0.11040418383218
96.445279314792,178.511287654665,0.117021664282426
96.5811895914247,178.501281289679,0.123379557678205
96.7079934812438,178.491276471249,0.129453723780484
96.8253018904326,178.481273229399,0.135220744671401
96.9328169181355,178.471271593956,0.140658019363582
97.0303286641569,178.461271594555,0.145743855408247
97.1177112847263,178.451273260637,0.15045755699323
97.1949183673882,178.441276621447,0.154779509039805
97.2619777061864,178.431281706038,0.158691256828795
97.3189855671711,178.421288543266,0.162175580711532
97.3661005414407,178.411297161793,0.165216565489648
97.4035370880706,178.401307590085,0.167799664079203
97.4315588720136,178.391319856415,0.169911755108954
97.4504720021858,178.381333988859,0.171541194139436
97.4606182724329,178.371350015297,0.172677858228512
97.4623685030351,178.361367963415,0.173313183609671
97.4561160730579,178.351387860701,0.173440196291215
97.442270724465,178.341409734451,0.173053535427251
97.4212527078405,178.33143361176,0.172149469354798
97.3934873272743,178.321459519532,0.170725904235047
97.3593999289774,178.311487484473,0.168782385280545
97.3194113651132,178.301517533092,0.16632009059355
97.273933951755,178.291549691703,0.163341817683614
97.2233679283709,178.281583986424,0.159851962774451
97.1680984162549,178.271620443176,0.155856493050748
97.1084928651695,178.261659087686,0.151362912034746
97.0448989712236,178.251699945482,0.146380218319743
96.9776430445296,178.241743041898,0.140918857923171
96.9070288021872,178.231788402072,0.134990670555414
96.833336560353,178.221836050945,0.128608830132032
96.756822798358,178.211886013264,0.121787779886368
96.6777200678656,178.20193831358,0.114543162466598
96.596237220725,178.191992976246,0.106891745425969
96.512559930246,178.182050025422,0.0988513425371163
96.4268514818755,178.172109485072,0.0904407313808011
96.3392538104516,178.162171378964,0.081679567676033
96.2498887620568,178.152235730671,0.0725882968320809
96.1588595587069,178.142302563571,0.0631880632132617
96.066252443503,178.132371900845,0.0535006176144988
95.9721384824254,178.122443765482,0.0435482234495057
95.8765754968122,178.112518180275,0.0333535621541212
95.7796100980417,178.102595167823,0.0229396383048431
95.6812797933882,178.092674750529,0.0123296849469885
95.5816151298226,178.082756950603,0.00154706961820495
95.4806418409232,178.072841790061,-0.00938479845858833
95.3783829611123,178.062929290725,-0.0204425595531142
95.2748608710729,178.05301947422,-0.0316029925336382
95.1700992384366,178.043112361981,-0.0428431014770758
95.0641248187835,178.033207975246,-0.0541401993806472
94.9569690837835,178.023306335062,-0.065471988595377
94.8486696459188,178.013407462279,-0.0768166376263439
94.739271452565,178.003511377556,-0.0881528539707008
94.628827726199,177.993618101358,-0.0994599526919563
94.517400632196,177.983727653957,-0.110717920457725
94.4050616610091,177.973840055433,-0.121907474798001
94.2918917172058,177.963955325671,-0.133010118371852
94.1779809134232,177.954073484367,-0.144008188062089
94.0634280724253,177.944194551024,-0.15488489874958
93.9483399450777,177.934318544951,-0.165624381651204
93.8328301563889,177.92444548527,-0.176211717137606
93.7170178960944,177.914575390907,-0.186632961978625
93.6010263747117,177.9047082806,-0.196875170995385
93.4849810704898,177.894844172898,-0.206926413128087
93.3690077969555,177.884983086155,-0.216775781957589
93.2532306244403,177.87512503854,-0.226413400746663
93.1377696917119,177.865270048031,-0.235830422093511
93.0227389453778,177.855418132415,-0.245019022315856
92.9082438449855,177.845569309294,-0.253972390708701
92.79437907082,177.835723596077,-0.262684713842762
92.6812262696476,177.825881009988,-0.271151155093568
92.5688518716129,177.816041568062,-0.279367829613078
92.4573050098614,177.806205287146,-0.287331774976461
92.3466155738703,177.796372183901,-0.295040917756204
92.2367924283324,177.7865422748,-0.302494036293945
92.1278218317074,177.776715576128,-0.309690719957145
92.0196660916399,177.766892103985,-0.316631325182625
91.9122624973775,177.757071874285,-0.323316928621869
91.8055225709516,177.747254902756,-0.329749277713508
91.6993316783144,177.73744120494,-0.335930739016502
91.5935490383688,177.727630796196,-0.341864244643177
91.4880081620381,177.717823691695,-0.347553237134518
