brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
90.3837214585287,189.528760029215,0.0379020833380453
90.3238033160396,189.525900149536,0.0367842690109882
90.3290929529487,189.523037706522,0.0356249087260146
90.4060532420429,189.520172728462,0.0344293623612101
90.5608714951024,189.51730524367,0.0332031057524974
90.7993711023278,189.514435280481,0.0319517108777187
91.1269234461821,189.511562867254,0.0306808259455472
91.5483613972671,189.508688032367,0.0293961555108879
92.0678957460894,189.505810804217,0.0281034407339658
92.6890359495764,189.502931211218,0.0268084398946826
93.4145165730925,189.500049281805,0.0255169092671826
94.2462307859907,189.497165044424,0.0242345844520467
95.1851722203143,189.49427852754,0.0229671622552511
96.2313864274096,189.491389759631,0.021720283194138
97.3839330656311,189.488498769188,0.0204995147013035
98.6408598242133,189.485605584712,0.0193103350876629
99.9991889346595,189.482710234717,0.0181581183161564
101.454916943373,189.479812747726,0.01704811962774
103.003028220343,189.476913152269,0.0159854620515632
104.637522461996,189.474011476883,0.0149751238216568
106.351456216083,189.471107750112,0.0140219267131268
108.136998217501,189.468202000506,0.0131305253018584
109.985498081429,189.465294256615,0.0123053971431138
111.887567659362,189.462384546995,0.0115508338560855
113.833174129761,189.459472900202,0.0108709330932941
115.811743673166,189.456559344792,0.0102695913655326
117.812274376642,189.453643909321,0.00975049768473264
119.823456828958,189.450726622341,0.00931712797866838
121.833800710353,189.447807512403,0.00897274022295394
123.83176555283,189.44488660805,0.00872037022759185
125.805893751799,189.441963937823,0.00856282800775151
127.744943849762,189.439039530253,0.00850269466187014
129.638022089063,189.436113413864,0.00854231967495497
131.47471024394,189.433185617171,0.00868381856149525
133.245187792072,189.430256168678,0.00892907076099451
134.940346571262,189.427325096875,0.00927971770005482
136.55189618635,189.424392430243,0.00973716093832691
138.072458582323,189.421458197244,0.0103025603214866
139.495650379089,189.418522426328,0.0109768320725558
140.816151767763,189.415585145926,0.0117606467630543
142.029760993457,189.412646384451,0.0126544271172433
143.133433690656,189.409706170297,0.0136583456156472
144.125306589236,189.406764531838,0.0147723218776452
145.004705366722,189.403821497424,0.0159960198167793
145.772136680033,189.400877095386,0.0173288445761825
146.429264662701,189.397931354025,0.0187699392649081
146.978872416525,189.394984301622,0.020318181528667
147.424809255732,189.392035966427,0.021972180000336
147.771924672955,189.389086376662,0.0237302706863732
148.025990186518,189.386135560522,0.0255905133548142
148.193610394618,189.383183546168,0.0275506879986758
148.282124701873,189.380230361729,0.029608291455273
148.299501295778,189.377276035303,0.03176053426723
148.254225033955,189.37432059495,0.0340043378750042
148.155180957317,189.371364068694,0.0363363322338176
148.011535169467,189.368406484524,0.0387528539501551
147.832614819372,189.365447870387,0.0412499450344977
147.627788893396,189.362488254192,0.0438233523676664
147.406351465607,189.359527663804,0.0464685279780315
147.177408973509,189.356566127049,0.0491806302259395
146.949772982301,189.353603671705,0.0519545259900804
146.731859776987,189.350640325506,0.0547847939481603
146.531597981011,189.347676116138,0.0576657290409683
146.356345245605,189.344711071238,0.0605913482044175
146.212814888821,189.341745218395,0.0635553974480419
146.10701319033,189.338778585144,0.0665513603505252
146.044187870559,189.33581119897,0.0695724680331286
