brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
59.8130956341006,156.681859762649,-0.314844881244541
59.6691744821521,156.67796087505,-0.304242001772687
59.5957205377179,156.674065540681,-0.293045840915364
59.6010891921055,156.670173779687,-0.281260176464793
59.6935552261463,156.66628561199,-0.268890449613924
59.8812187347753,156.662401057293,-0.255943789138171
60.1719086566694,156.658520135081,-0.242429029985578
60.5730851203315,156.654642864615,-0.228356726072834
61.0917418858152,156.650769264936,-0.213739157108992
61.7343102102974,156.646899354863,-0.198590329294402
62.506565493778,156.643033152991,-0.182925969768978
63.4135380664825,156.639170677693,-0.166763514711261
64.4594294606887,156.635311947117,-0.15012209101754
65.647535465999,156.631456979188,-0.133022491518339
66.9801771985696,156.627605791604,-0.115487143717833
68.4586413223448,156.62375840184,-0.0975400720703372
70.0831304454893,156.619914827142,-0.0792068538369492
71.8527245801851,156.616075084532,-0.0605145685945743
73.7653544015207,156.612239190805,-0.0414917414987945
75.8177868746195,156.608407162528,-0.0221682804310456
78.005623642033,156.604579016041,-0.00257540718925437
80.323312379557,156.600754767455,0.0172544170905643
82.7641711419001,156.596934432652,0.0372875720661685
85.3204255338578,156.593118027285,0.0574893636310682
87.9832583614336,156.589305566779,0.0778241143960083
90.7428712438631,156.585497066327,0.0982552589128787
93.5885575043691,156.581692540891,0.11874544331861
96.5087855068587,156.577892005205,0.139256629052537
99.4912914694095,156.574095473768,0.159750200278054
102.523180664749,156.570302960851,0.180187074618235
105.591035814141,156.56651448049,0.200527816795668
108.681031394967,156.562730046491,0.220732754749304
111.77905251441,156.558949672425,0.240762097785784
114.870816952305,156.555173371632,0.260576056309524
117.941998945631,156.551401157217,0.280134962664957
120.978353275278,156.547633042052,0.299399392615539
123.965838222404,156.543869038775,0.318330286977804
126.890735986459,156.540109159788,0.33688907292469
129.73976919926,156.536353417261,0.355037784470902
132.500212228752,156.532601823126,0.372739181653914
135.159996041667,156.528854389081,0.389956867927353
137.707805485569,156.525111126588,0.406655405288772
140.133167956735,156.521372046872,0.42280042667115
142.426532539541,156.517637160922,0.438358745136941
144.579338833414,156.51390647949,0.453298459425075
146.584074822736,156.510180013093,0.467589055415092
148.434323290594,156.506457772006,0.481201503088288
150.124796426808,156.502739766271,0.494108348583419
151.651358431753,156.499026005688,0.506283800964167
153.011036068277,156.495316499823,0.517703813337355
154.202017262454,156.491611257998,0.528346157985041
155.223637998304,156.487910289302,0.538190495200028
156.076357890128,156.48421360258,0.547218435542956
156.76172494712,156.480521206439,0.555413595269699
157.282330166726,156.476833109248,0.562761644710016
157.641752704232,156.473149319134,0.56925034941204
157.844496464918,156.469469843986,0.574869603901883
157.895919050567,156.465794691449,0.579611457942999
157.802154063283,156.462123868932,0.583470135215399
157.570027825808,156.4584573836,0.586442044370171
157.206971618471,156.454795242378,0.588525782449722
156.720930558608,156.451137451953,0.589722130698685
156.120270258828,156.447484018766,0.590034042824569
155.413682396377,156.443834949021,0.589466625800709
154.610090307463,156.440190248679,0.588027113336844
153.718555688461,156.436549923459,0.585724832174376
152.74818744119,156.43291397884,0.582571161394085
151.708053642823,156.429282420058,0.578579484953426
150.607097553538,156.42565525211,0.573765137698629
149.45405849798,156.422032479749,0.568145345123231
148.257398371154,156.418414107487,0.561739157169313
147.025234427154,156.414800139595,0.554567376390447
145.765278911678,156.411190580101,0.546652480816046
144.484785998278,156.407585432793,0.538018541875582
143.190506385409,156.403984701216,0.528691137757933
141.888649807743,156.400388388673,0.51869726259593
140.584855612276,156.396796498226,0.508065231878876
139.284171448237,156.393209032694,0.496824584506469
137.991040020729,156.389625994656,0.485005981906085
136.709293762329,156.386047386447,0.472641104642022
135.442157185435,156.382473210162,0.459762546950047
134.192256592087,156.378903467655,0.446403709633531
132.961636738058,156.375338160536,0.432598691758478
131.751783975196,156.371777290176,0.418382181583757
130.563655330895,156.368220857702,0.403789347159696
129.397712926845,156.364668864002,0.388855727022921
128.253963091193,156.361121309721,0.373617121407617
127.131999479452,156.357578195263,0.358109484383389
126.031049490048,156.35403952079,0.342368817317407
124.950023240695,156.350505286223,0.32643106404379
123.887564362056,156.346975491242,0.310332008106497
122.842101865367,156.343450135284,0.294107172423646
121.811902350997,156.339929217546,0.277791721701629
120.795121844672,156.336412736984,0.261420367906754
119.789856576765,156.332900692312,0.245027279080696
118.794192056609,156.329393082003,0.228645991764171
117.806249837087,156.325889904289,0.212309327270991
116.824231413721,156.32239115716,0.196049312032478
115.846458756361,156.318896838367,0.179897102210051
114.871411029704,156.315406945418,0.163882912751674
113.897757120951,156.311921475582,0.14803595104589
112.924383658388,156.308440425886,0.132384355305316
111.950418272986,156.304963793117,0.116955137789832
110.975247925342,156.301491573821,0.101774132958266
109.998532191456,156.298023764303,0.0868659506159968
109.020211471926,156.29456036063,0.0722539341046875
108.040510159123,156.291101358628,0.0579601235593273
107.05993486476,156.287646753884,0.0440052242373051
106.079267875189,156.284196541744,0.0304085799045308
105.099556063088,156.280750717318,0.0171881512449067
104.122095541448,156.277309275474,0.00436049924172181
103.148412398487,156.273872210843,-0.00805922653723919
102.180239899808,156.270439517818,-0.0200572948349381
101.219492586065,156.267011190551,-0.0316213948796943
100.268237729891,156.263587222961,-0.0427406339523189
99.3286646443488,156.260167608723,-0.0534055304724203
98.4030523563854,156.256752341281,-0.0636080027435719
97.4937361725944,156.253341413837,-0.0733413535097311
96.6030736708938,156.249934819359,-0.08260025048761
95.7334106503738,156.246532550577,-0.0913807030515104
94.8870475623079,156.243134599985,-0.0996800352583246
94.0662069280023,156.239740959841,-0.107496855410842
93.2730022237893,156.236351622169,-0.114831022367073
92.5094086802959,156.232966578756,-0.121683608811821
91.777236402713,156.229585821154,-0.128056861714064
91.0781061720069,156.226209340681,-0.133954160199738
90.4134282349571,156.22283712842,-0.139379971074339
89.7843843347744,156.219469175221,-0.144339802233376
89.1919131751679,156.2161054717,-0.148840154201306
88.6366994504225,156.212746008238,-0.152888470040967
88.1191665136328,156.209390774986,-0.156493083875765
87.6394726958822,156.20603976186,-0.15966316826588
87.19751123189,156.202692958546,-0.16240868067761
86.7929136933399,156.199350354497,-0.164740309281855
86.4250567804941,156.196011938935,-0.166669418313752
86.0930722763751,156.19267770085,-0.168207993220553
85.7958599262662,156.189347629003,-0.169368585819064
85.5321029689779,156.186021711924,-0.17016425967723
85.30028601567,156.182699937912,-0.17060853592684
85.0987149473687,156.179382295039,-0.170715339705962
84.9255384839377,156.176068771146,-0.17049894742047
84.7787710653253,156.172759353846,-0.169973935004028
84.6563166804405,156.169454030525,-0.169155127345092
84.5559932798021,156.166152788339,-0.16805754903808
84.4755574146988,156.16285561422,-0.166696376603962
84.4127287572755,156.159562494871,-0.165086892313426
84.3652141719167,156.156273416768,-0.163244439733345
84.3307310278159,156.152988366161,-0.161184381104715
84.3070294651994,156.149707329078,-0.158922056647368
84.2919133530681,156.146430291317,-0.156472745873896
84.2832597043811,156.143157238456,-0.153851630982298
84.2790363451926,156.139888155845,-0.151073762384
84.2773176671706,156.136623028614,-0.148154026411237
84.2762983278071,156.133361841667,-0.145107115235269
84.2743047988866,156.130104579689,-0.141947499014654
84.2698047005969,156.126851227138,-0.13868940028082
84.2614138951466,156.123601768256,-0.1353467705564
84.2479013490643,156.120356187061,-0.131933269190025
84.2281918068702,156.117114467351,-0.128462244379487
84.2013663500287,156.113876592704,-0.12494671634341
84.1666609435476,156.11064254648,-0.121399362589868
84.1234630977975,156.107412311819,-0.117832505219048
84.0713067946569,156.104185871644,-0.114258100186115
84.0098658446751,156.100963208659,-0.110687728440044
83.9389458555206,156.097744305351,-0.107132588844594
83.8584750017051,156.094529143993,-0.103603492779043
83.7684937917037,156.091317706639,-0.10011086030912
83.6691440314582,156.088109975129,-0.0966647178128888
83.5606571831335,156.084905931089,-0.0932746969423695
83.4433423151264,156.08170555593,-0.0899500347993078
83.3175738338823,156.078508830849,-0.0866995752028489
83.18377918029,156.075315736831,-0.0835317709276344
83.0424266635991,156.072126254648,-0.0804546867928994
82.8940135944174,156.068940364861,-0.0774760034861255
82.7390548659329,156.065758047819,-0.0746030220084934
82.5780721196325,156.062579283661,-0.0718426686336061
82.4115836188309,156.059404052316,-0.0692015002756175
82.2400949403875,156.056232333505,-0.0666857101678622
82.0640905818725,156.053064106738,-0.0643011337581034
81.8840265677812,156.049899351319,-0.0620532547313785
81.7003241238294,156.046738046343,-0.0599472110760022
81.51336447274,156.043580170699,-0.0579878011125795
81.3234847883686,156.040425703071,-0.0561794894099506
81.1309753279115,156.037274621937,-0.0545264125158533
80.9360777448433,156.034126905568,-0.0530323844337505
80.7389845686884,156.030982532036,-0.0517009017807873
80.5398398221755,156.027841479206,-0.050535148565371
80.3387407319271,156.024703724743,-0.0495380005266176
80.1357404755124,156.021569246108,-0.0487120289820603
79.9308518951681,156.018438020562,-0.0480595041346732
79.7240520965569,156.015310025166,-0.0475823977954831
79.5152878395176,156.012185236781,-0.04728238548387
