brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
84.736914640342,248.592753089655,-0.159525131518717
84.6803705108139,248.584744450769,-0.155464782950132
84.6863754595196,248.576739616789,-0.151159733814088
84.7616219860599,248.568738568196,-0.146611915839252
84.9126597790078,248.560741285294,-0.141823835803102
85.1458192509993,248.552747748212,-0.136798571386864
85.4671341811947,248.544757936904,-0.131539765299008
85.8822645044196,248.536771831154,-0.126051617657346
86.3964203323529,248.528789410577,-0.120338876621786
87.0142883211665,248.520810654616,-0.114406827272267
87.7399615104506,248.512835542552,-0.108261278729513
88.5768737487976,248.504864053496,-0.101908549519997
89.5277397911239,248.496896166397,-0.0953554511910234
90.5945021011674,248.488931860043,-0.0886092701870931
91.7782853196254,248.480971113059,-0.081677748004958
93.079359264697,248.473013903912,-0.0745690596520364
94.4971112186176,248.46506021091,-0.0672917904412036
96.0300281229464,248.457110012207,-0.0598549111643489
97.6756891592268,248.449163285801,-0.0522677516973752
99.4307690330089,248.441220009538,-0.04453997310032
101.291052111344,248.433280161114,-0.0366815382877399
103.251457390329,248.425343718074,-0.0287026813561144
105.306074093976,248.417410657816,-0.020613875666544
107.448207532551,248.409480957592,-0.01242580079227
109.670434681523,248.401554594509,-0.00414930845146815
111.964668784961,248.393631545533,0.00420461244373344
114.322232142856,248.385711787485,0.0126248714811286
116.733936113102,248.37779529705,0.0211003130352331
119.190167248031,248.36988205077,0.0296197529890962
121.680978394312,248.361972025054,0.0381720157266723
124.196183515151,248.354065196175,0.0467459712262964
126.725454946101,248.346161540271,0.0553305720823633
129.258421771,248.338261033349,0.0639148902803575
131.784768002654,248.330363651285,0.0724881535499035
134.294329273499,248.322469369827,0.0810397811215072
136.777186783725,248.314578164594,0.0895594187151187
139.223757316749,248.306690011081,0.0980369725923985
141.62487821272,248.298804884657,0.106462642509345
143.971886287713,248.290922760568,0.114826953411395
146.256689797071,248.28304361394,0.123120785718998
148.471832663612,248.275167419778,0.131335404057797
150.610550322557,248.267294152969,0.139462484293939
152.666816672628,248.259423788282,0.147494138741676
154.635381764127,248.251556300371,0.155422939417417
156.511799997363,248.243691663779,0.163241939221803
158.292448745784,248.235829852933,0.170944690939336
159.974537455214,248.227970842152,0.178525263953675
161.55610740129,248.220114605648,0.185978258585942
163.036022409824,248.212261117522,0.193298817973228
164.413950957752,248.204410351773,0.200482637414944
165.690340174326,248.196562282294,0.207525971125502
166.866382352133,248.188716882876,0.21442563634308
167.943974654356,248.180874127211,0.221179014755886
168.925672767713,248.17303398889,0.227784051219361
169.814639299295,248.165196441407,0.234239249750506
170.614587750075,248.157361458161,0.240543666798831
171.329722918495,248.149529012457,0.24669690180744
171.964678594861,248.141699077505,0.252699085092336
172.524453401914,248.133871626425,0.258550863082899
173.014345619864,248.126046632249,0.264253380981594
173.439887806243,248.118224067918,0.269808262916134
173.806781983288,248.110403906288,0.275217589672521
174.120836119292,248.10258612013,0.280483874112519
174.387902576633,248.094770682131,0.285610034393863
174.613819139122,248.086957564896,0.290599365125726
174.804353166,248.079146740948,0.295455506605383
174.965149350824,248.071338182732,0.300182412294486
175.101681491853,248.063531862617,0.304784314704995
