brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
65.1048247137906,200.564467048586,-0.200664458266207
65.1028367260022,200.55169196612,-0.197346077066908
65.1359164118815,200.538914787544,-0.193923289414355
65.2071209730868,200.526135609739,-0.190398473144455
65.3193699354636,200.51335452931,-0.186773569763201
65.4754056874427,200.500571642592,-0.183050104602908
65.6777545006584,200.487787045639,-0.179229210174914
65.9286886461836,200.475000834227,-0.175311652409814
66.2301902365514,200.462213103851,-0.171297859468647
66.5839174290059,200.449423949718,-0.16718795280347
66.9911736179588,200.436633466748,-0.162981780143203
67.4528802235328,200.423841749573,-0.158678950080193
67.9695536479016,200.41104889253,-0.154278867934516
68.5412869218104,200.398254989662,-0.149780772576567
69.1677365004927,200.385460134715,-0.14518377389387
69.8481145918453,200.372664421134,-0.140486890595317
70.5811873112157,200.359867942063,-0.135689088055289
71.3652788579226,200.347070790341,-0.130789315911367
72.1982818006221,200.334273058501,-0.125786545142598
73.0776734442899,200.321474838765,-0.12067980437029
74.0005381338331,200.308676223045,-0.115468215139863
74.9635952314462,200.295877302937,-0.110151025959957
75.963232390217,200.283078169721,-0.104727644893438
76.9955436386486,200.270278914356,-0.0991976705137364
78.0563716929978,200.257479627482,-0.0935609210586485
79.1413538296482,200.244680399414,-0.0878174616319221
80.2459705805575,200.231881320141,-0.0819676293201988
81.3655964628426,200.219082479322,-0.0760120561090071
82.4955519197104,200.206283966288,-0.069951689496399
83.6311556344737,200.193485870037,-0.0637878107164303
84.7677763821089,200.18068827923,-0.0575220504970151
85.900883603114,200.167891282193,-0.0511564022877286
87.0260959213538,200.155094966913,-0.044693232902916
88.1392268797558,200.142299421037,-0.0381352905340742
89.2363272334262,200.129504731866,-0.0314857100930791
90.313723216893,200.116710986358,-0.0247480158547197
91.3680502884172,200.103918271123,-0.0179261213735148
92.3962819470796,200.091126672421,-0.0110243266563885
93.3957533150837,200.078336276162,-0.0040473125800399
94.3641792759278,200.065547167899,0.00299986744967099
95.299667056552,200.052759432832,0.0101117985887877
96.2007232363003,200.039973155801,0.0172827183769062
97.0662552559108,200.027188421289,0.0245065332548099
97.8955675844661,200.014405313413,0.0317768377262692
98.6883527802937,200.00162391593,0.0390869360925747
99.4446777524858,199.988844312228,0.0464298666666533
100.164965592432,199.976066585328,0.0537984283502241
100.84997339902,199.96329081788,0.0611852094329384
101.500766566443,199.950517092163,0.0685826184474563
102.118690039359,199.937745490082,0.0759829168895717
102.705337066256,199.924976093164,0.0833782535884605
103.262515998164,199.912208982562,0.0907607004895237
103.79221568667,199.899444239047,0.0981222895916818
104.296570032774,199.88668194301,0.105455050762844
104.777822227025,199.873922174459,0.112751050142093
105.238289202054,199.861165013017,0.120002428825282
105.6803267919,199.848410537922,0.127201441522637
106.10629605917,199.835658828021,0.134340494872633
106.518531212219,199.822909961774,0.141412185096148
106.919309491015,199.810164017246,0.148409334678326
107.310823353335,199.797421072112,0.155325027772749
107.695155243211,199.784681203649,0.162152644033185
108.07425517217,199.771944488739,0.16888589059224
108.449921291728,199.759211003867,0.175518831923427
108.823783583775,199.746480825115,0.18204591734312
109.197290744756,199.733754028165,0.188462005931215
109.571700290672,199.721030688296,0.194762388673397
109.948071863229,199.708310880381,0.200942807653166
110.327263673544,199.695594678888,0.206999472147468
110.709931978895,199.682882157877,0.212929071505451
111.096533450543,199.670173390997,0.218728784715173
111.48733025695,199.657468451489,0.224396286587703
111.882397657026,199.64476741218,0.229929750512067
112.281633872617,199.632070345485,0.235327847757815
112.684771988309,199.619377323402,0.240589743324961
113.091393609771,199.606688417515,0.245715088363665
113.500943999102,199.594003698988,0.250704009208674
113.912748396898,199.581323238567,0.255557093096231
114.326029235763,199.568647106576,0.260275370653893
114.739923948881,199.555975372918,0.264860295276515
115.153503080013,199.543308107071,0.269313719524214
115.565788407804,199.530645378091,0.273637868700283
115.975770807529,199.517987254606,0.277835311788494
116.382427587062,199.505333804817,0.281908929949841
116.784739050852,199.492685096497,0.285861882798303
117.181704065653,199.480041196991,0.289697572693417
117.572354424415,199.46740217321,0.293419607304007
117.955767829557,199.454768091637,0.297031760712063
118.331079343334,199.442139018317,0.300537933338273
118.697491180721,199.429515018865,0.303942110980823
119.05428074874,199.416896158458,0.307248323266864
119.400806865081,199.404282501838,0.310460601821218
119.736514117824,199.39167411331,0.313582938459637
120.060935356764,199.379071056738,0.316619243714159
120.373692334851,199.366473395551,0.319573305996013
120.674494545313,199.353881192734,0.322448751697147
120.963136325678,199.341294510832,0.325249006525104
121.239492323773,199.328713411949,0.327977258357837
121.503511442572,199.316137957744,0.330636421895729
121.755209400189,199.303568209432,0.333229105377746
121.994660058457,199.291004227784,0.335757579617569
122.221985688253,199.278446073122,0.338223749603612
122.437346352247,199.265893805323,0.34062912889384
122.640928595925,199.253347483814,0.342974817022041
122.832933645745,199.240807167575,0.345261480116359
123.01356531898,199.228272915134,0.347489334913183
123.183017853232,199.21574478457,0.349658136329625
123.341463864697,199.20322283351,0.351767168735543
123.489042642933,199.190707119129,0.353815241041065
123.625848986194,199.178197698151,0.355800685687878
123.751922775278,199.165694626844,0.357721361601983
123.867239475607,199.153197961023,0.359574661132541
123.971701746905,199.14070775605,0.361357520965904
124.06513232765,199.12822406683,0.363066436966455
124.147268347509,199.115746947812,0.364697482857041
124.217757205246,199.103276452987,0.366246332612278
124.276154132156,199.09081263589,0.367708286398556
124.321921541748,199.078355549599,0.369078299856179
124.354430245211,199.06590524673,0.370351016482724
124.372962588965,199.053461779445,0.371520802843526
124.376717545435,199.041025199444,0.372581786305974
124.364817761071,199.028595557967,0.373527894970005
124.336318536992,199.016172905793,0.374352899448092
124.29021868772,199.003757293243,0.37505045613468
124.225473192768,198.991348770173,0.375614151597441
124.141007524963,198.97894738598,0.376037547720767
124.035733508653,198.966553189598,0.376314227235415
123.908566530993,198.954166229497,0.376437839276578
123.758443900467,198.941786553688,0.376402144625412
123.584344119351,198.929414209715,0.37620106030537
123.385306811243,198.91704924466,0.375828703223837
123.16045302181,198.904691705142,0.375279432570616
122.909005590953,198.892341637316,0.374547890707178
122.63030927837,198.879999086871,0.37362904230373
122.32385031246,198.867664099035,0.372518211504746
121.98927502527,198.855336718569,0.371211116927356
121.626407234243,198.843016989768,0.369703904320705
121.235264035055,198.830704956466,0.367993176737955
120.816069678987,198.818400662027,0.366076022095705
120.369267223019,198.806104149352,0.363950038018209
119.895527660934,198.793815460877,0.361613353885568
119.395756269289,198.781534638571,0.35906465002617
118.871095932977,198.769261723936,0.356303174013749
118.322927251284,198.756996758011,0.353328754048522
117.752865266762,198.744739781367,0.350141809419696
117.162752705802,198.73249083411,0.346743358063113
116.554649671218,198.72024995588,0.343135021242885
115.930819783179,198.708017185852,0.339319025399361
115.29371282481,198.695792562733,0.335298201217641
114.645944011896,198.683576124767,0.331075979980831
113.990270071328,198.67136790973,0.326656387280557
113.329562378812,198.659167954932,0.322044034163853
112.666777471468,198.64697629722,0.317244105800855
112.004925313585,198.634792972975,0.312262347761973
111.347035752251,198.622618018111,0.307105049996867
110.696123652226,198.610451468081,0.301779028610983
110.055153244576,198.598293357872,0.296291605539181
109.427002259884,198.586143722005,0.290650586220169
108.814426442884,198.574002594538,0.284864235380337
108.220025059975,198.561870009065,0.278941251041116
107.646208013111,198.549745998715,0.272890736870088
107.09516516194,198.537630596156,0.266722173002582
106.568838430162,198.525523833591,0.260445385467124
106.068897231452,198.513425742758,0.254070514354371
105.596717695439,198.501336354937,0.247607980874536
105.153366105798,198.489255700939,0.241068453452252
104.739586882077,198.477183811119,0.234462813009877
104.355795346169,198.465120715365,0.227802117590307
104.002075415876,198.453066443107,0.221097566468264
103.678182264699,198.441021023311,0.214360463895032
103.383549882332,198.428984484486,0.207602182615894
103.117303367885,198.416956854679,0.200834127292634
102.878275691236,198.404938161478,0.194067697955923
102.665028570068,198.392928432011,0.187314253604851
102.47587703375,198.380927692948,0.180585076063855
102.308917181837,198.3689359705,0.173891334201078
102.162056595797,198.356953290424,0.167244048607071
102.033046827881,198.344979678015,0.160654056828616
101.919517370556,198.333015158116,0.154131979249408
101.819010502935,198.321059755111,0.147688185707305
101.729016416058,198.309113492931,0.141332762936611
101.647008035661,198.297176395051,0.135075482923308
101.570474987994,198.285248484491,0.12892577226083
101.496956190364,198.27332978382,0.122892682593723
101.424070592145,198.261420315153,0.116984862235815
101.349545643023,198.249520100151,0.111210529048342
101.271243121878,198.237629160027,0.105577444661616
101.187182020598,198.225747515539,0.100092890121461
101.095558240785,198.213875186998,0.0947636430389171
100.994760926414,198.202012194264,0.0895959563188995
100.883385320443,198.190158556747,0.0845955385408721
100.760242096851,198.17831429341,0.0797675360623424
100.624363180322,198.16647942277,0.0751165169141818
100.475004122643,198.154653962893,0.0706464565552448
100.311643157141,198.142837931404,0.0663607255521677
100.133977099579,198.131031345481,0.062262079248186
99.9419143056423,198.119234221856,0.0583526494818853
99.7355649312435,198.107446576822,0.0546339384125625
99.5152287723794,198.095668426225,0.0511068145029283
99.2813809859742,198.083899785473,0.0477715107020261
99.0346560120502,198.072140669531,0.0446276248614459
98.7758300306175,198.060391092925,0.0416741224063118
98.5058022939552,198.048651069745,0.0389093412693824
98.2255756765337,198.03692061364,0.0363309990823919
97.9362367808406,198.025199737824,0.033936202604122
97.6389359279874,198.013488455076,0.0317214593504055
97.334867347464,198.001786777739,0.0296826913779954
97.0252498611056,197.990094717723,0.0278152511625139
96.7113083326583,197.978412286506,0.0261139395007546
96.3942561268142,197.966739495132,0.024573025359441
96.0752787909395,197.955076354218,0.0231862675859784
95.7555191398013,197.943422873949,0.021946938391588
95.4360638893529,197.931779064082,0.0208478485132766
95.1179319509702,197.920144933949,0.0198813739581054
94.8020644632494,197.908520492452,0.0190394842308973
94.4893166052378,197.896905748073,0.0183137719445907
94.1804512032881,197.885300708865,0.0176954837106266
93.8761341139869,197.87370538246,0.017175552204862
93.576931338094,197.86211977607,0.0167446293024884
93.2833077953847,197.850543896482,0.0163931201734308
92.9956276679408,197.838977750067,0.0161112182278628
92.7141562000178,197.827421342775,0.0158889407998506
92.4390628263309,197.81587468014,0.0157161654556353
92.1704254876263,197.804337767281,0.015582666811452
91.9082359828577,197.7928106089,0.0154781537438759
91.6524062012409,197.781293209285,0.0153923068733933
91.4027750748739,197.769785572313,0.0153148161992541
91.1591160933616,197.758287701449,0.0152354187607461
90.9211452257192,197.746799599749,0.0151439361969419
90.6885291014261,197.73532126986,0.0150303120739283
90.4608933114793,197.723852714021,0.0148846488459686
90.2378307011829,197.712393934068,0.0146972443155024
90.0189095386583,197.700944931429,0.0144586274568048
89.80368145611,197.689505707131,0.0141595934697724
89.5916890742281,197.678076261799,0.0137912379337974
89.3824732333684,197.666656595659,0.0133449899369788
89.1755797680077,197.655246708536,0.012812644062718
88.9705657731181,197.643846599859,0.0121863911235647
88.7670053222758,197.632456268662,0.0114588475403179
88.5644946072824,197.621075713583,0.0106230832720373
88.3626564777383,197.609704932867,0.0096726482090836
88.1611443664011,197.59834392437,0.00860159694614821
87.9596455924886,197.586992685553,0.00740451185539649
87.7578840406593,197.575651213493,0.00607652438156534
87.5556222185605,197.564319504875,0.00461333448154267
87.3526627008338,197.552997556002,0.00301122813113428
87.1488489724271,197.541685362791,0.00126709282192845
86.9440656889625,197.530382920776,-0.000621569028194993
86.7382383766732,197.51909022511,-0.00265662882610408
86.5313325989991,197.507807270566,-0.00483932278929742
86.3233526213296,197.496534051539,-0.00717024523750799
86.1143396096691,197.485270562049,-0.00964934425816615
85.9043694031975,197.474016795739,-0.012275919810936
85.6935499047399,197.462772745879,-0.0150486243333533
85.4820181368855,197.451538405368,-0.0179654659058272
85.2699370146414,197.440313766735,-0.0210238140294519
85.0574918878716,197.42909882214,-0.0242204080637112
84.8448869081994,197.417893563376,-0.0275513683627715
84.6323412755509,197.406697981871,-0.0310122101382494
84.4200854191414,197.395512068688,-0.0345978600628692
