brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
79.71912248862,152.178655691958,-0.248173663837143
79.6552325660539,152.170340655723,-0.253125336717772
79.5873714328191,152.162020348308,-0.258008652790854
79.5144386670531,152.153694825572,-0.262803321561743
79.4353169413824,152.145364143325,-0.26748856616181
79.3488893496918,152.137028357321,-0.272043180226052
79.2540584811283,152.12868752326,-0.276445587301933
79.1497671047116,152.120341696787,-0.280673902623411
79.0350202885015,152.111990933491,-0.284705997074803
78.9089087373147,152.103635288898,-0.288519563160355
78.7706330932622,152.095274818477,-0.292092182787202
78.6195289047643,152.086909577634,-0.295401396661947
78.4550919331979,152.078539621713,-0.298424775094532
78.2770034331151,152.070165005992,-0.301139989997309
78.0851550132657,152.061785785684,-0.303524887862378
77.8796726625732,152.053402015934,-0.305557563496125
77.6609395085997,152.04501375182,-0.307216434286506
77.4296168664779,152.036621048348,-0.308480314775846
77.1866631342824,152.028223960454,-0.309328491309706
76.9333500967911,152.019822543002,-0.309740796530686
76.6712762138291,152.011416850781,-0.309697683484806
76.4023764919036,152.003006938505,-0.309180299107366
76.1289285684143,151.994592860812,-0.308170556854795
75.8535546760357,151.986174672262,-0.306651208249111
75.5792192005681,151.977752427337,-0.304605913102055
75.309221598183,151.969326180437,-0.302019308186862
75.0471844968918,151.960895985882,-0.298877074126927
74.7970368712888,151.952461897908,-0.295166000272371
74.5629922479803,151.944023970668,-0.290874047337726
74.3495219703559,151.935582258226,-0.285990407576663
74.1613236243535,151.927136814564,-0.280505562272897
74.0032848005969,151.918687693571,-0.274411336330261
73.8804424418134,151.910234949049,-0.267700949749319
73.7979380969037,151.901778634709,-0.260369065783022
73.7609694736713,151.893318804169,-0.252411835569694
73.7747387503598,151.884855510955,-0.243826939048272
73.8443981710335,151.876388808497,-0.234613621968096
73.9749935105151,151.867918750129,-0.224772728813881
74.1714060498018,151.85944538909,-0.214306731475591
74.4382937511859,151.850968778517,-0.203219753502914
74.7800323622272,151.842488971449,-0.191517589794617
75.2006572078766,151.834006020825,-0.179207721584393
75.7038064493071,151.825519979479,-0.166299326596669
76.2926665955821,151.817030900145,-0.152803284258439
76.9699210497237,151.808538835449,-0.138732175866474
77.737702453824,151.800043837913,-0.124100279623201
78.5975495684971,151.79154595995,-0.108923560469317
79.5503693803344,151.783045253866,-0.0932196546564662
80.5964050774678,151.774541771857,-0.0770078490191732
81.73521046851,151.766035566008,-0.0603090549214857
82.9656313448831,151.757526688293,-0.0431457768703996
84.285794201977,151.74901519057,-0.0255420758051641
85.6931026419092,151.740501124584,-0.00752352708893944
87.1842416812248,151.731984541966,0.0108828267529506
88.7551900819561,151.723465494226,0.0296485284857901
90.4012407153023,151.71494403276,0.0487437637283776
92.1170288550611,151.706420208843,0.0681374235263313
93.8965681843028,151.69789407363,0.0877971718168967
95.7332941854017,151.689365678154,0.107689517646927
97.6201144725288,151.680835073326,0.127779891986055
99.5494655193939,151.672302309934,0.148032728957262
101.513375135775,151.66376743864,0.168411551287139
103.503529956405,151.655230509981,0.188879059758251
105.51134712708,151.646691574367,0.209397226426153
107.528049306983,151.638150682077,0.229927391344022
