brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
65.7557478090599,135.190421818209,-0.317176424395192
65.7267158733477,135.178128694162,-0.313802699150993
65.7314771951141,135.165839636412,-0.309992347871817
65.7731358813041,135.153554699016,-0.305734723548916
65.8546743611007,135.141273935726,-0.301020139951274
65.978919114916,135.128997399984,-0.295839939874558
66.1485072064044,135.116725144923,-0.290186560743664
66.3658540968167,135.104457223369,-0.28405359720508
66.633123214707,135.092193687833,-0.277435860351534
66.9521977392154,135.07993459052,-0.270329433229392
67.3246550319035,135.067679983321,-0.262731722289159
67.7517441206199,135.055429917816,-0.254641504451047
68.2343665994671,135.043184445272,-0.246058969471033
68.7730612620569,135.030943616645,-0.236985757308005
69.3679927314257,135.018707482577,-0.227424990209548
70.0189442899091,135.006476093395,-0.217381299252535
70.7253150468642,134.994249499113,-0.206860845095086
71.4861215125679,134.982027749431,-0.195871332718471
72.300003574446,134.969810893733,-0.184422019961274
73.1652347987277,134.957598981088,-0.172523719673512
74.0797369085326,134.945392060248,-0.160188795345458
75.0410982200723,134.933190179652,-0.147431150094548
76.0465957538049,134.920993387419,-0.134266208923965
77.0932206785834,134.908801731354,-0.120710894198056
78.177706695534,134.896615258943,-0.106783594312606
79.2965609257671,134.884434017354,-0.092504125571896
80.4460968329962,134.87225805344,-0.0778936873194405
81.6224686892446,134.860087413732,-0.0629748104051046
82.8217070792632,134.847922144444,-0.0477712991077898
84.0397549369574,134.835762291471,-0.0323081666698418
85.2725036146238,134.823607900388,-0.0166115646363521
86.5158285025349,134.811459016451,-0.000708706229293193
87.7656237415442,134.799315684596,0.0153722159774489
89.0178356039568,134.787177949436,0.0316021177809168
90.2684941567977,134.775045855268,0.0479511161346931
91.5137428655966,134.762919446066,0.0643886266299433
92.7498658446342,134.750798765483,0.0808834652742745
93.9733125100063,134.738683856851,0.0974039541427397
95.1807194436129,134.726574763182,0.113918030449628
96.3689293280789,134.714471527166,0.130393358566482
97.5350068634979,134.702374191172,0.146797444491149
98.67625162579,134.690282797245,0.163097752254672
99.790207872618,134.678197387112,0.179261821737609
100.874671345658,134.666118002176,0.195257387354941
101.92769315715,134.654044683517,0.211052497059282
102.94758088374,134.641977471894,0.226615631105685
103.932897021516,134.629916407744,0.241915820018093
104.882454982599,134.617861531179,0.256922761197472
105.795312835828,134.605812881992,0.271606933614983
106.67076501173,134.593770499649,0.28593971004016
107.508332205235,134.581734423298,0.299893466263968
108.30774971841,134.569704691761,0.313441686789696
109.068954489924,134.557681343538,0.326559066480835
109.792071058269,134.545664416807,0.33922160767421
110.477396702192,134.533653949423,0.351406712288564
111.125385994835,134.521649978917,0.363093268483368
111.736634998133,134.509652542499,0.374261731449772
112.311865311657,134.497661677055,0.384894197945113
112.851908175748,134.485677419149,0.394974474214053
113.357688812929,134.473699805022,0.404488136973053
113.830211174604,134.461728870591,0.413422587170111
114.270543242221,134.449764651454,0.421767096268278
114.6798030136,134.437807182881,0.429512844839036
115.059145286071,134.425856499824,0.436652953289925
115.409749328675,134.41391263691,0.443182504589545
115.732807516149,134.401975628444,0.449098558891989
116.029514978051,134.390045508409,0.454400160001581
116.301060297686,134.378122310465,0.459088333657275
116.548617277597,134.36620606795,0.463166077653882
116.773337771877,134.354296813882,0.466638343854351
116.976345570506,134.342394580954,0.469512012183399
117.158731307705,134.33049940154,0.471795856727829
117.321548354944,134.318611307692,0.473500504103006
117.465809649705,134.30673033114,0.474638384278196
117.592485403338,134.294856503294,0.475223674085968
117.702501625323,134.282989855243,0.475272233672589
117.796739396838,134.271130417755,0.474801536177272
