brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
71.6565667102432,169.109445767995,-1.2894168082921
71.6670712575764,169.08121655231,-1.28373929360945
71.7059479635888,169.053000239591,-1.27769951836348
71.7756013514275,169.02479710825,-1.27129602864822
71.8783612247436,168.996607435984,-1.26452814002973
72.0164577728102,168.968431499769,-1.25739594667777
72.1919968334067,168.940269575854,-1.24990032740968
72.4069356355737,168.912121939753,-1.24204294860726
72.6630593477423,168.883988866237,-1.23382626398532
72.9619587549654,168.85587062933,-1.22525351120794
73.3050093819927,168.8277675023,-1.21632870536661
73.6933523667741,168.799679757651,-1.20705662935172
74.1278773717007,168.771607667121,-1.19744282116602
74.6092077976678,168.74355150167,-1.18749355824536
75.1376885391054,168.715511531477,-1.1772158388681
75.7133764867717,168.687488025929,-1.16661736074959
76.3360339496398,168.659481253619,-1.15570649693306
77.0051251280983,168.631491482336,-1.14449226910131
77.7198157286034,168.603518979061,-1.13298431844667
78.4789757657883,168.575564009959,-1.12119287424812
79.2811855528414,168.547626840371,-1.10912872031518
80.1247448356335,168.519707734811,-1.09680315946785
81.0076849814378,168.491806956957,-1.08422797623017
81.9277840899053,168.463924769646,-1.07141539792254
82.8825848529507,168.436061434866,-1.05837805434369
83.8694149520035,168.408217213753,-1.04512893623762
84.8854097462134,168.380392366581,-1.0316813527443
85.9275369741061,168.352587152755,-1.01804888803437
86.992623164221,168.32480183081,-1.00424535732854
88.0773814277907,168.297036658401,-0.990284762501956
89.1784402888677,168.269291892296,-0.976181247471595
90.2923731947937,168.241567788373,-0.961949053562301
91.415728342831,168.213864601611,-0.947602475043281
92.545058457307,168.186182586085,-0.933155815022553
93.676950155793,168.158521994963,-0.918623341881737
94.8080525525474,168.130883080493,-0.904019246427708
95.9351047624342,168.103266094007,-0.889357599931219
97.054961988392,168.075671285905,-0.87465231321558
98.1646198997232,168.048098905656,-0.859917096951136
99.2612370363555,168.02054920179,-0.845165423303716
100.342155005153,167.993022421891,-0.83041048907747
101.404916267676,167.965518812595,-0.815665180484682
102.44727935391,167.93803861958,-0.800942039667106
103.467231372759,167.910582087562,-0.786253233085188
104.462997726994,167.883149460293,-0.771610521882987
105.433048977334,167.855740980549,-0.757025234327656
106.376104837076,167.82835689013,-0.742508240412701
