brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
68.4345819618542,131.902939724856,-0.357750279430157
68.4044426033299,131.888384758883,-0.353623354377389
68.4001818722961,131.873833761593,-0.349000343299718
68.4244177759078,131.85928680212,-0.343867854671579
68.4797093095389,131.844743949258,-0.338213416783447
68.5685298954417,131.830205271459,-0.332025544518335
68.6932407380433,131.81567083683,-0.325293804426281
68.8560644288313,131.801140713136,-0.318008877765198
69.0590591454877,131.786614967795,-0.310162621176665
69.3040937965599,131.77209366788,-0.301748124667728
69.5928244638313,131.757576880119,-0.292759766574619
69.9266724890612,131.743064670892,-0.2831932651913
70.3068045394375,131.72855710623,-0.273045726754905
70.7341149667082,131.714054251818,-0.262315689491172
71.2092107485776,131.699556172992,-0.251003163435853
71.7323992678962,131.685062934736,-0.239109665762618
72.3036791460724,131.670574601686,-0.22663825136426
72.9227343028454,131.656091238126,-0.213593538451909
73.5889313661237,131.641612907989,-0.199981728956513
74.3013205041114,131.627139674854,-0.185810623537997
75.0586396985447,131.612671601951,-0.171089631030071
75.8593224236463,131.598208752152,-0.155829772172551
76.7015086415726,131.583751187978,-0.140043677508161
77.5830589728889,131.569298971595,-0.123745579346861
78.5015718512268,131.554852164812,-0.106951297727817
79.454403425948,131.540410829085,-0.0896782203368875
80.4386899363693,131.525975025511,-0.0719452763659242
81.4513722467321,131.511544814831,-0.0537729043290934
82.4892222031803,131.49712025743,-0.0351830138806323
83.5488704529347,131.482701413333,-0.0161989417078913
84.6268353517703,131.468288342208,0.00315459839704492
85.7195525787623,131.453881103364,0.0228515711545365
86.8234050767841,131.439479755752,0.0428646809417006
87.9347529429858,131.425084357961,0.0631654382735981
89.0499629049673,131.410694968222,0.0837242314030648
90.1654370351182,131.396311644406,0.104510402793783
91.2776403771349,131.38193444402,0.125492330194998
92.3831271845524,131.367563424213,0.146637512021263
93.4785655006577,131.353198641772,0.167912656716951
94.560759841795,131.338840153121,0.189283775763158
95.626671781215,131.324488014322,0.210716279964317
96.6734382676167,131.310142281075,0.232175078633359
97.6983875507257,131.295803008716,0.253624681277812
98.6990526249086,131.281470252218,0.275029301374713
99.673182140157,131.267144066192,0.296352961809654
100.618748766984,131.252824504881,0.317559601544544
101.53395503716,131.238511622169,0.338613183069806
102.417236715215,131.224205471573,0.359477800189709
103.267263785832,131.209906106245,0.380117785684679
104.082939169308,131.195613578974,0.400497818391845
104.863395300773,131.181327942182,0.420583029245103
105.607988728727,131.167049247927,0.440339105818778
106.31629290446,131.152777547902,0.459732394924621
106.988089346396,131.138512893433,0.478730002820395
107.623357372362,131.124255335483,0.49729989259949
108.222262598587,131.110004924645,0.515410978344808
108.785144406843,131.09576171115,0.533033215646393
109.312502580749,131.081525744859,0.550137688100858
109.804983308804,131.067297075271,0.566696689431591
110.263364745673,131.053075751515,0.582683800891655
110.688542314877,131.038861822355,0.598073963636238
111.081513925856,131.024655336187,0.612843545778178
111.443365266756,131.010456341042,0.626970403868222
111.775255321558,130.996264884584,0.640433938571239
112.078402246426,130.982081014109,0.653215144340192
112.354069725824,130.967904776547,0.665296652921325
112.603553914041,130.95373621846,0.676662770556278
112.828171052739,130.939575386043,0.687299508779811
113.029245840291,130.925422325126,0.697194608745023
113.208100614225,130.91127708117,0.706337559041406
113.366045394456,130.897139699268,0.714719607004523
113.504368822177,130.883010224149,0.722333763549263
113.624330017496,130.868888700173,0.72917480159151
113.727151368133,130.854775171333,0.735239248155207
113.814012251728,130.840669681255,0.740525370293287
113.88604368552,130.826572273199,0.745033154981281
113.944323889107,130.812482990057,0.748764283171656
113.989874738748,130.798401874356,0.751722098224668
114.023659084786,130.784328968253,0.753911568957614
114.046578897417,130.770264313542,0.755339247578592
114.059474199869,130.756207951648,0.756013222792995
114.063122742141,130.742159923631,0.755943068390852
114.058240362849,130.728120270185,0.755139787640672
114.045481981456,130.714089031636,0.753615753830685
114.02544315857,130.700066247947,0.751384647311194
113.998662158004,130.686051958714,0.748461389402243
113.965622441138,130.672046203167,0.74486207353861
113.926755521737,130.658049020173,0.740603894029448
