brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
78.7646394546039,170.776557377938,-0.150441594087252
78.7423833138573,170.767565275565,-0.150565391020395
78.7551438358534,170.758577145393,-0.150508192968709
78.8063898498825,170.749593032345,-0.150263854090006
78.8995030679071,170.740612981113,-0.149826872909184
79.0377389262017,170.731637036153,-0.149192413832001
79.2241870996741,170.722665241687,-0.148356325459484
79.4617322082673,170.713697641701,-0.147315155620548
79.7530152542131,170.704734279946,-0.146066163058219
80.1003963395492,170.695775199936,-0.1446073257228
80.5059192147465,170.686820444946,-0.14293734564334
80.9712782012449,170.677870058014,-0.141055650366666
81.4977880130319,170.66892408194,-0.138962390971061
82.0863569751449,170.659982559284,-0.136658436679138
82.7374641003721,170.651045532368,-0.134145366111672
83.4511404399536,170.642113043271,-0.131425455240927
84.2269550704557,170.633185133834,-0.128501662118247
85.06400601811,170.624261845656,-0.125377608466461
85.9609163547804,170.615343220093,-0.122057558242693
86.9158356274626,170.606429298261,-0.118546393291644
87.9264467070409,170.597520121031,-0.114849586223079
88.9899780632498,170.588615729031,-0.110973170660209
90.1032213928238,170.579716162646,-0.106923709017734
91.2625544480931,170.570821462016,-0.102708257979616
92.4639688352905,170.561931667034,-0.0983343318569885
93.7031024771084,170.55304681735,-0.0938098640160865
94.9752763641156,170.544166952366,-0.0891431665745931
96.2755351558659,170.535292111238,-0.0843428885723501
97.5986911359367,170.526422332875,-0.0794179728289607
98.9393709764082,170.517557655937,-0.0743776117063825
100.292064726947,170.508698118838,-0.0692312019991865
101.651176412082,170.499843759741,-0.0639882991787087
103.011075597849,170.490994616561,-0.0586585712198587
104.366149276098,170.482150726964,-0.0532517522408581
105.710853411584,170.473312128365,-0.0477775961866723
107.03976350372,170.464478857927,-0.0422458307863652
108.347623531464,170.455650952565,-0.0366661120130614
109.629392676151,170.44682844894,-0.031047979272643
110.880289252755,170.438011383461,-0.0254008115437642
112.095831324542,170.429199792286,-0.0197337846872244
113.271873528522,170.420393711319,-0.0140558301372461
114.404639698541,170.411593176213,-0.00837559518073981
115.490750938122,170.402798222364,-0.00270140502325803
116.527248865122,170.394008884917,0.0029587731679639
117.511613823665,170.385225198762,0.0085973640626667
118.441777934213,170.376447198532,0.0142072156367617
119.316132928695,170.367674918608,0.0197816281517795
120.133532792766,170.358908393114,0.0253143804959792
120.893291310123,170.350147655918,0.0307997537509826
121.595174673147,170.341392740632,0.0362325518609969
122.239389388773,170.332643680611,0.0416081192955884
122.82656576754,170.323900508956,0.0469223556115307
123.357737336353,170.315163258507,0.0521717268344395
123.8343165609,170.306431961848,0.0573532735966673
124.258067301484,170.297706651306,0.0624646159842328
124.631074456035,170.288987358949,0.0675039550623438
124.955711265952,170.280274116586,0.0724700710662953
125.234604774377,170.27156695577,0.07736231826212
125.470599932464,170.262865907791,0.0821806164992662
125.666722847496,170.254171003683,0.0869254394956349
125.826143657724,170.24548227422,0.0915977999133538
125.952139503122,170.236799749917,0.0961992313014758
126.04805803947,170.228123461026,0.100731766999187
126.117281915983,170.219453437545,0.105197916109936
126.163194604678,170.210789709206,0.109600636673078
126.18914793357,170.202132305483,0.11394330617506
126.198431636499,170.193481255591,0.118229689556782
126.194245190685,170.18483658848,0.122463904887512
126.179672170003,170.176198332843,0.126650386888442
126.157657298124,170.16756651711,0.130793848500649
126.130986341848,170.158941169448,0.134899240702738
126.102268941606,170.150322317766,0.138971710792737
126.0739244338,170.141709989708,0.143016559356885
126.048170678746,170.133104212658,0.147039196154901
126.027015868909,170.12450501374,0.151045095157354
126.012253255348,170.115912419811,0.155039748975906
126.005458696131,170.107326457471,0.159028622931754
126.007990899406,170.098747153055,0.163017109011337
126.020994205898,170.090174532637,0.167010479961346
126.045403730893,170.081608622026,0.171013843777109
126.081952664229,170.073049446772,0.1750320988394
126.131181508477,170.06449703216,0.179069889954527
126.193449020551,170.055951403213,0.183131565550999
126.268944610733,170.047412584692,0.187221136283139
126.3577019457,170.038880601092,0.191342235287393
126.459613498574,170.030355476649,0.195498080330806
126.574445789177,170.021837235334,0.19969143808296
126.701855061301,170.013325900855,0.203924590732631
126.841403150558,170.004821496657,0.208199305158525
126.992573306118,169.996324045921,0.212516804849937
127.154785741975,169.987833571567,0.216877744758271
127.3274127082,169.97935009625,0.221282189244326
127.50979288958,169.970873642361,0.225729593269292
127.701244957771,169.962404232029,0.230218786959504
127.901080123328,169.953941887119,0.234747963656362
128.108613555385,169.945486629234,0.239314671543225
128.323174558949,169.937038479711,0.243915808920742
128.544115422464,169.928597459625,0.248547623181036
128.770818871057,169.920163589789,0.253205713509596
129.002704083439,169.91173689075,0.25788503732191
129.239231252626,169.903317382793,0.262579920419872
129.479904692101,169.894905085942,0.267284070831066
129.724274509469,169.886500019954,0.27199059627221
129.971936888537,169.878102204325,0.276692025156463
130.222533037841,169.869711658289,0.281380331043166
130.475746878704,169.861328400816,0.286046960408233
130.731301559073,169.852952450614,0.290682863594058
130.988954890752,169.844583826128,0.295278528779868
131.248493817356,169.836222545539,0.299824018796971
131.509728028589,169.827868626769,0.304309010598422
131.772482843235,169.819522087475,0.308722837179101
132.036591488864,169.811182945053,0.313054531730026
132.301886910815,169.802851216637,0.317292873799872
132.568193246671,169.794526919097,0.321426437227163
132.835317105496,169.786210069044,0.325443639598604
133.103038793482,169.777900682825,0.329332792982597
133.371103629443,169.769598776528,0.333082155682103
133.639213494546,169.761304365977,0.336679984747641
133.907018760602,169.753017466739,0.340114588989156
134.174110739799,169.744738094116,0.343374382224708
134.440014795684,169.736466263152,0.346447936504221
134.704184250186,169.728201988629,0.349324035048103
134.965995214429,169.71994528507,0.351991724643237
135.224742461938,169.711696166738,0.354440367242817
135.479636451663,169.703454647635,0.356659690521602
135.729801595142,169.695220741504,0.358639837144358
135.974275847327,169.686994461829,0.360371412512503
136.212011684299,169.678775821834,0.361845530762127
136.441878513597,169.670564834485,0.363053858795687
136.662666544342,169.662361512489,0.363988658139643
136.87309212519,169.654165868294,0.364642824431207
137.071804538517,169.645977914091,0.365009924349097
137.257394219755,169.637797661811,0.365084229815712
137.428402351556,169.629625123129,0.364860749311256
137.583331764021,169.621460309461,0.364335256153994
137.720659054492,169.613303231969,0.363504313614832
137.838847823571,169.605153901554,0.362365296748839
137.936362908027,169.597012328863,0.360916410841238
138.01168547597,169.588878524284,0.359156706380711
138.063328835289,169.58075249795,0.357086090488572
138.089854792688,169.572634259737,0.354705334748179
138.089890387933,169.564523819268,0.35201607939492
138.062144816379,169.556421185907,0.349020833843008
138.005426342725,169.548326368764,0.345722973541445
137.918659000732,169.540239376696,0.342126733167749
137.800898867598,169.532160218303,0.33823719618457
137.651349698007,169.524088901931,0.334060280800967
137.469377701718,169.516025435675,0.329602722396744
137.254525249921,169.507969827371,0.324872052484594
137.006523299685,169.499922084606,0.319876574300572
136.725302332714,169.491882214712,0.314625335128414
136.411001614605,169.483850224769,0.309128095477339
136.063976593981,169.475826121602,0.303395295246235
135.684804277297,169.467809911789,0.297438017019536
135.274286434908,169.459801601653,0.291267946651855
134.833450516807,169.451801197266,0.284897331309478
134.363548182135,169.443808704452,0.278338935147304
133.866051374767,169.435824128781,0.271605992809771
133.342645907627,169.427847475576,0.264712160953727
132.7952225506,169.41987874991,0.257671468000149
132.225865650448,169.411917956606,0.250498262330142
131.636839345469,169.403965100239,0.243207159148588
131.030571472083,169.396020185136,0.235812986246394
130.409635294552,169.388083215377,0.228330728899227
129.776729222387,169.380154194794,0.220775474147063
129.134654712307,169.372233126971,0.213162354704661
128.486292582671,169.36432001525,0.205506492758128
127.834577997417,169.356414862722,0.197822943907033
127.18247440309,169.348517672235,0.190126641514913
126.532946725702,169.340628446391,0.182432341733356
125.888934153287,169.332747187548,0.17475456946606
125.253322844345,169.324873897818,0.16710756553918
124.628918911224,169.317008579072,0.159505235342721
124.01842203013,169.309151232935,0.151961099204524
123.424400025739,169.30130186079,0.144488244753409
122.849264768229,169.29346046378,0.137099281520941
122.295249704408,169.285627042801,0.129806298022045
121.764389322945,169.277801598514,0.122620821543077
121.258500827151,169.269984131335,0.115553780851945
120.779168257762,169.26217464144,0.108615472028642
120.327729273331,169.254373128767,0.101815527596261
119.905264757566,169.246579593012,0.095162889112498
119.512591381754,169.238794033636,0.0886657833601497
119.150257206946,169.231016449857,0.082331702252399
118.818540365403,169.223246840658,0.0761673865450515
118.517450814858,169.215485204784,0.070178813423615
118.246735113176,169.207731540743,0.0643711880083964
118.00588411621,169.199985846806,0.0587489387959001
117.794143458971,169.192248121011,0.0533157170299315
117.610526640767,169.184518361159,0.0480743999711563
117.453830499483,169.176796564815,0.0430270980096286
117.322652829371,169.169082729315,0.0381751655411454
117.215411870923,169.161376851757,0.0335192155053818
117.130367380916,169.15367892901,0.029059137461761
117.065642975726,169.14598895771,0.0247941190580497
117.019249431519,169.138306934259,0.0207226707268696
116.989108620851,169.130632854832,0.0168426534267978
116.973077766314,169.122966715373,0.0131513092275898
116.968973697533,169.115308511594,0.00964529452339099
116.974596807724,169.107658238982,0.00632071564368827
116.987754419815,169.100015892791,0.0031731666192548
117.006283289472,169.092381468052,0.000197768849521768
117.028070993185,169.084754959566,-0.00261078759128775
117.051075973336,169.077136361909,-0.00525820127926704
117.073346038563,169.069525669429,-0.00775051567273657
117.093035146087,169.061922876253,-0.0100940745302753
117.108418322549,169.054327976279,-0.0122954767961449
117.117904610809,169.046740963183,-0.0143615312345344
117.120047961554,169.039161830419,-0.0162992110924274
117.113556020004,169.031590571216,-0.0181156090675038
117.09729678883,169.024027178584,-0.0198178928523815
117.070303178082,169.016471645309,-0.0214132615197072
117.031775480742,169.008923963958,-0.0229089030041849
116.981081838124,169.001384126879,-0.0243119529276431
116.917756782375,168.993852126199,-0.0256294550017538
116.841497963757,168.986327953827,-0.0268683232301158
116.752161188157,168.978811601456,-0.0280353061171833
116.649753905428,168.97130306056,-0.029136953076057
116.534427301686,168.963802322398,-0.030179583210565
116.406467158454,168.956309378013,-0.0311692566294611
116.266283648827,168.948824218233,-0.0321117484320731
116.114400245386,168.941346833671,-0.0330125254854844
115.951441916626,168.933877214728,-0.0338767260934602
115.778122788148,168.92641535159,-0.0347091426369837
115.595233441927,168.918961234232,-0.0355142072455968
115.403628021746,168.911514852416,-0.0362959805378846
115.204211305678,168.904076195694,-0.037058143448496
114.997925897646,168.896645253409,-0.0378039921381156
114.785739679846,168.889222014694,-0.0385364359618367
114.568633656751,168.881806468472,-0.039257998450487
114.347590309571,168.874398603462,-0.0399708212387851
114.123582567774,168.866998408171,-0.0406766708539128
113.897563491583,168.859605870906,-0.041376948258417
