brachial_waveform,dc_cuff_pressure,cuff_pressure_oscillations
71.7280625482731,161.885615218558,-0.161666325239337
71.6311554483488,161.873625723682,-0.162694782347904
71.5285387527277,161.86163170683,-0.163671518072186
71.4198838245,161.849633233559,-0.164585818973372
71.3049134572923,161.837630369268,-0.165426694468315
71.1834143872184,161.825623179199,-0.166182915037081
71.0552500769551,161.813611728437,-0.166843052331473
70.9203735982297,161.801596081906,-0.167395521044463
70.7788404259822,161.789576304369,-0.167828622389737
70.6308209471148,161.777552460427,-0.168130589030448
70.4766124795175,161.765524614519,-0.168289631286536
70.3166505932212,161.753492830918,-0.168293984440702
70.1515195251731,161.74145717373,-0.168131956954072
69.9819614821095,161.729417706898,-0.167791979393734
69.8088846321184,161.717374494192,-0.167262653865987
69.6333695944261,161.705327599215,-0.166532803741543
69.4566742484277,161.693277085401,-0.165591523452735
69.280236696766,161.681223016007,-0.164428228138235
69.1056762332837,161.669165454123,-0.163032702907946
68.9347921849944,161.657104462659,-0.161395151499618
68.7695605179935,161.645040104352,-0.159506244099125
68.6121281205499,161.632972441764,-0.157357164098329
68.4648047024978,161.620901537278,-0.154939653567887
68.330052278377,161.608827453097,-0.152246057227258
68.2104722323017,161.596750251245,-0.149269364700072
68.1087899948812,161.584669993568,-0.146003250849791
68.027837396128,161.572586741726,-0.142442113997883
67.970532792573,161.560500557198,-0.138581111834427
67.9398591011102,161.548411501279,-0.134416194839501
67.9388399057433,161.536319635076,-0.129944137042757
67.9705138357455,161.524225019514,-0.125162563958679
68.0379074441855,161.512127715326,-0.120069977546009
68.1440068438462,161.50002778306,-0.114665778052069
68.291728382848,161.487925283072,-0.108950282616107
68.4838886644429,161.47582027553,-0.102924740520634
68.7231742340529,161.463712820409,-0.0965913449957649
69.012111271295,161.451602977491,-0.0899532414985773
69.3530356350526,161.439490806368,-0.0830145324071198
69.7480636153386,161.427376366433,-0.0757802780864937
70.1990637465782,161.415259716888,-0.0682564943023041
70.7076300330106,161.403140916735,-0.0604501459745781
71.2750569282628,161.391020024782,-0.0523691372829298
71.9023163979855,161.378897099636,-0.0440222981510934
72.5900373769425,161.366772199708,-0.0354193671556816
73.3384879102863,161.354645383206,-0.0265709709198862
74.1475602430709,161.342516708139,-0.0174886000676543
75.0167590926042,161.330386232314,-0.00818458182758717
75.9451933054177,161.318254013333,0.001327950611519
76.9315710649432,161.306120108597,0.0110350918797902
77.9741987779551,161.293984575299,0.020922201215279
79.0709837279217,161.28184747043,0.0309739421275614
80.2194405419727,161.269708850771,0.0411743247905136
81.416701475526,161.257568772899,0.0515067510090664
82.6595304749753,161.245427293179,0.0619540615952874
83.9443409345275,161.233284467772,0.0724985859801815
85.267217018721,161.221140352624,0.0831221938793398
86.6239383779844,161.208995003472,0.0938063488232047
88.010008041581,161.196848475843,0.104532163356336
89.4206832313258,161.184700825049,0.115280455704649
90.8510088014074,161.172552106189,0.126031807705083
92.2958529752609,161.16040237415,0.136766623788641
93.7499450202967,161.148251683601,0.14746519080521
95.2079144758246,161.136100088998,0.158107738477257
96.6643315290319,161.123947644577,0.168674500269247
98.1137481186127,161.11179440436,0.179145774460368
99.5507393357806,161.099640422148,0.189501985209503
100.969944688026,161.087485751524,0.19972374340315
102.366108792145,161.075330445853,0.209791907078868
103.734121069759,161.063174558276,0.219687641218705
105.069054030637,161.051018141716,0.229392476708778
106.366199746539,161.038861248874,0.238888368262513
107.621104140767,161.026703932226,0.248157751106095
108.829598745894,161.014546244028,0.257183596225444
109.987829613966,161.002388236308,0.265949463974847
111.092283099196,160.990229960872,0.274439555848499
112.139808272462,160.978071469302,0.282638764217906
113.127635769064,160.965912812949,0.290532719840381
114.053392915766,160.953754042943,0.298107836947074
114.915115029469,160.941595210182,0.305351355723319
115.711252827327,160.92943636534,0.312251382000034
116.440675935883,160.917277558859,0.318796923982764
117.102672534033,160.905118840956,0.324977925854662
117.696945210499,160.892960261615,0.330785298101086
118.223603160189,160.880801870591,0.336210944415979
118.683150884831,160.868643717407,0.341247785063588
119.076473600955,160.856485851358,0.34588977658292
119.40481959244,160.844328321502,0.350131927736479
119.669779775005,160.832171176669,0.353970311619062
119.873264766014,160.820014465454,0.357402073856527
120.017479774456,160.807858236218,0.360425436838559
120.104897642725,160.79570253709,0.363039699943728
120.13823038376,160.783547415961,0.365245235730012
120.120399563974,160.771392920489,0.367043482079822
120.054505884488,160.759239098098,0.368436930305507
119.943798310337,160.747085995972,0.369429109239514
119.791643090004,160.734933661061,0.370024565352467
119.601492995903,160.722782140078,0.37022883896237
119.376857100703,160.710631479496,0.370048436618658
119.121271384922,160.698481725554,0.369490799765388
118.838270448557,160.686332924249,0.36856426980825
118.531360574044,160.674185121341,0.367278049729651
118.203994360229,160.66203836235,0.365642162414686
117.859547117671,160.649892692556,0.363667405868083
117.50129518499,160.637748157001,0.361365305518015
117.132396294456,160.625604800484,0.358748063816944
116.755872083045,160.613462667564,0.355828507362375
116.374592813156,160.601321802558,0.35262003177175
115.991264335538,160.589182249541,0.349136544556074
